MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
236.72894287109375,191.58218383789062,474.1925354003906,33.39935302734375,59.407596588134766,90.38443756103516,99.73975372314453,55.854774475097656,70.13731384277344,349.4024963378906,30.546785354614258,14.5415620803833,60.6562385559082,106.19033813476562,122.29964447021484,21.540691375732422,4.763928413391113,8.549763679504395,12.85326862335205,52.05539321899414,94.22108459472656,7.046907901763916,95.92631530761719,10.096959114074707,27.055103302001953,45.957454681396484,18.305727005004883,24.03119468688965,13.8320951461792,39.277671813964844
235.47000122070312,191.85302734375,476.2095642089844,33.18478775024414,60.068359375,89.03385925292969,99.16856384277344,54.96710968017578,70.26841735839844,342.5581359863281,29.875835418701172,14.312454223632812,61.669837951660156,105.81158447265625,123.42723846435547,20.720733642578125,4.763928413391113,8.413511276245117,12.492321968078613,52.14292907714844,92.71070098876953,6.89050817489624,93.73018646240234,10.134801864624023,26.791418075561523,45.21257019042969,17.98533821105957,23.530088424682617,13.810011863708496,38.12200164794922
233.35670471191406,188.87367248535156,468.2375183105469,32.722171783447266,59.29368591308594,87.18273162841797,98.50947570800781,54.215999603271484,69.54736328125,340.6991271972656,29.576122283935547,13.914888381958008,60.0609245300293,103.30241394042969,123.16703033447266,20.460283279418945,4.763928413391113,8.423730850219727,12.075133323669434,51.39495086669922,91.7333984375,6.82184362411499,93.11528015136719,10.176084518432617,25.991985321044922,45.03934860229492,17.870630264282227,23.244783401489258,13.648061752319336,36.96633529663086
222.92539978027344,183.18577575683594,459.2090148925781,31.770099639892578,57.43290710449219,83.71658325195312,96.8837661743164,51.82612228393555,68.23637390136719,330.3058166503906,28.462421417236328,13.458019256591797,57.10051727294922,100.36715698242188,119.65415954589844,20.199825286865234,4.763928413391113,8.229572296142578,11.353245735168457,50.47193145751953,85.8429183959961,6.492513656616211,91.22663116455078,10.000636100769043,24.949796676635742,43.79209899902344,17.18634033203125,22.35230255126953,13.257905006408691,36.501068115234375
224.36416625976562,185.98458862304688,463.05096435546875,32.29307556152344,58.139244079589844,84.12268829345703,96.57618713378906,52.372379302978516,69.12129211425781,334.0237121582031,28.332998275756836,13.288211822509766,58.46809768676758,100.0357437133789,119.69752502441406,20.20947265625,4.763928413391113,8.260228157043457,11.217310905456543,50.76633834838867,85.7185287475586,6.479798793792725,91.44625091552734,10.086639404296875,25.06280517578125,43.72281265258789,17.04789924621582,22.27914810180664,13.254226684570312,36.35848617553711
218.7438507080078,186.4359893798828,453.63818359375,31.739938735961914,58.41267013549805,82.63045501708984,96.04893493652344,52.116329193115234,69.05574798583984,328.95379638671875,27.519012451171875,13.04562759399414,57.64754867553711,97.10047912597656,119.220458984375,19.958662033081055,4.763928413391113,8.168258666992188,10.917305946350098,50.105899810791016,83.51515197753906,6.287794589996338,89.68934631347656,9.973114013671875,24.7363338470459,43.09053039550781,16.84221839904785,21.598814010620117,12.952408790588379,36.215904235839844
224.13938903808594,187.5194091796875,460.0733642578125,32.02487564086914,59.308860778808594,83.67879486083984,96.31256866455078,52.696720123291016,69.54736328125,337.4881896972656,27.709733963012695,12.93242073059082,59.28864288330078,99.704345703125,121.86595153808594,20.952251434326172,4.763928413391113,8.352198600769043,11.245434761047363,49.97858810424805,86.00283813476562,6.285251617431641,91.92937469482422,10.041918754577637,25.385086059570312,43.497615814208984,17.079545974731445,21.6463623046875,13.283671379089355,36.68867874145508
228.72557067871094,189.14450073242188,462.2825012207031,32.497562408447266,60.600006103515625,86.39883422851562,97.5867691040039,53.925804138183594,70.33395385742188,346.19158935546875,28.544158935546875,13.041584968566895,60.15745162963867,102.87633514404297,129.06517028808594,21.434579849243164,4.763928413391113,8.617887496948242,11.475125312805176,51.028926849365234,87.47767639160156,6.505229473114014,94.78434753417969,10.165762901306152,25.619478225708008,44.242496490478516,17.617483139038086,22.24622917175293,13.545001983642578,37.29652786254883
230.074462890625,186.887451171875,471.1190490722656,32.812679290771484,59.696205139160156,84.97270965576172,97.32315063476562,53.635597229003906,70.39949798583984,347.6280212402344,28.738292694091797,13.015978813171387,59.93220901489258,102.82899475097656,128.5447235107422,21.145185470581055,4.763928413391113,8.703044891357422,11.470440864562988,51.18010711669922,85.09661102294922,6.511587619781494,92.80783081054688,10.041918754577637,25.385086059570312,43.23776626586914,17.506729125976562,22.30109405517578,13.692230224609375,37.266510009765625
226.5673828125,184.4497528076172,466.6047058105469,32.91996383666992,59.42279052734375,83.74491119384766,96.70802307128906,52.06511306762695,70.26841735839844,341.713134765625,28.332998275756836,12.936464309692383,59.14384078979492,102.45022583007812,128.71820068359375,20.27699851989746,4.763928413391113,8.791608810424805,11.465750694274902,50.9891471862793,83.71060943603516,6.44419527053833,91.31446838378906,10.004075050354004,24.774002075195312,43.03855895996094,17.225893020629883,21.836565017700195,13.629657745361328,37.506649017333984
