MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
469.04998779296875,372.8500061035156,2314.0,52.349998474121094,83.06999969482422,172.32000732421875,234.89999389648438,222.35000610351562,175.74000549316406,195.52000427246094,75.19999694824219,41.060001373291016,125.44999694824219,264.8999938964844,86.6598129272461,30.729999542236328,8.609000205993652,19.9950008392334,25.479999542236328,70.19999694824219,145.1999969482422,15.949999809265137,236.3000030517578,13.199999809265137,97.95999908447266,111.05000305175781,31.469999313354492,47.95000076293945,30.479999542236328,92.26000213623047
488.5,372.8500061035156,2321.0,53.380001068115234,83.61000061035156,175.17999267578125,236.6999969482422,223.64999389648438,175.8800048828125,202.64999389648438,76.62999725341797,40.63999938964844,124.94999694824219,266.29998779296875,88.66926574707031,31.209999084472656,8.739999771118164,19.940000534057617,26.825000762939453,69.41999816894531,145.3000030517578,16.270000457763672,238.3000030517578,13.260000228881836,98.45999908447266,112.19999694824219,31.709999084472656,48.43000030517578,30.5,92.87999725341797
485.8999938964844,372.8500061035156,2351.0,53.369998931884766,82.47000122070312,176.75999450683594,235.60000610351562,225.39999389648438,175.94000244140625,198.44000244140625,76.58000183105469,41.400001525878906,125.25,270.0,87.8888931274414,31.389999389648438,8.744999885559082,19.489999771118164,27.450000762939453,69.0199966430664,146.4499969482422,16.149999618530273,243.39999389648438,13.204999923706055,98.23999786376953,112.6500015258789,31.700000762939453,49.369998931884766,30.469999313354492,92.19999694824219
477.3500061035156,369.95001220703125,2342.0,52.970001220703125,83.29000091552734,175.3800048828125,233.39999389648438,221.89999389648438,175.02000427246094,198.13999938964844,74.87999725341797,41.0,124.25,269.79998779296875,87.55724334716797,31.209999084472656,8.57699966430664,19.834999084472656,27.190000534057617,69.08000183105469,145.25,15.880000114440918,244.60000610351562,13.300000190734863,97.0,112.0,31.469999313354492,48.58000183105469,30.479999542236328,90.12000274658203
475.3500061035156,372.75,2400.0,51.790000915527344,82.44000244140625,177.27999877929688,236.89999389648438,223.9499969482422,175.39999389648438,195.39999389648438,75.94000244140625,41.529998779296875,125.30000305175781,274.70001220703125,87.16706085205078,31.299999237060547,8.406999588012695,19.735000610351562,27.270000457763672,68.12000274658203,137.14999389648438,15.9399995803833,248.39999389648438,13.039999961853027,98.19999694824219,112.75,31.510000228881836,49.959999084472656,30.510000228881836,90.19999694824219
482.6499938964844,374.0,2404.0,52.84000015258789,83.33000183105469,178.9199981689453,239.39999389648438,224.0500030517578,175.0,198.0,76.41000366210938,41.45000076293945,125.0,275.0,89.95687103271484,31.549999237060547,8.63599967956543,19.65999984741211,27.719999313354492,67.58000183105469,143.0500030517578,16.020000457763672,246.1999969482422,13.055000305175781,98.55999755859375,112.69999694824219,31.700000762939453,49.9900016784668,29.959999084472656,90.5
487.8500061035156,374.3500061035156,2434.0,53.279998779296875,83.31999969482422,182.36000061035156,252.89999389648438,227.6999969482422,176.9199981689453,199.8000030517578,78.87000274658203,42.04999923706055,127.05000305175781,279.6000061035156,90.40558624267578,31.690000534057617,8.699999809265137,19.780000686645508,27.09000015258789,67.94000244140625,145.25,16.399999618530273,247.89999389648438,13.104999542236328,101.55000305175781,113.75,32.220001220703125,52.0,30.610000610351562,88.83999633789062
505.0,382.25,2474.0,53.5,84.16000366210938,183.3000030517578,250.0,225.4499969482422,176.5,206.39999389648438,77.91000366210938,41.63999938964844,126.1500015258789,276.0,93.7221450805664,32.150001525878906,9.010000228881836,19.475000381469727,28.264999389648438,68.19999694824219,145.39999389648438,16.25,246.3000030517578,12.970000267028809,101.30000305175781,113.4000015258789,32.599998474121094,50.619998931884766,30.690000534057617,90.22000122070312
487.70001220703125,373.8500061035156,2436.0,53.869998931884766,83.02999877929688,183.22000122070312,242.39999389648438,225.1999969482422,175.10000610351562,198.67999267578125,76.5999984741211,41.689998626708984,125.80000305175781,279.5,92.41502380371094,31.68000030517578,8.600000381469727,19.670000076293945,27.65999984741211,67.83999633789062,140.39999389648438,16.0,251.0,12.989999771118164,100.4000015258789,113.6500015258789,32.189998626708984,50.060001373291016,30.799999237060547,89.05999755859375
479.54998779296875,373.1000061035156,2409.0,53.34000015258789,83.54000091552734,183.0,243.8000030517578,223.64999389648438,174.86000061035156,196.97999572753906,76.68000030517578,41.77000045776367,125.25,281.20001220703125,91.32251739501953,31.540000915527344,8.434000015258789,19.725000381469727,27.2549991607666,68.22000122070312,137.10000610351562,16.03499984741211,254.60000610351562,13.21500015258789,99.73999786376953,112.3499984741211,32.16999816894531,50.31999969482422,30.959999084472656,88.94000244140625
477.3500061035156,367.6000061035156,2397.0,53.47999954223633,82.69999694824219,180.13999938964844,242.1999969482422,225.85000610351562,173.8000030517578,196.66000366210938,76.2300033569336,41.41999816894531,123.80000305175781,279.8999938964844,90.95183563232422,31.81999969482422,8.531000137329102,19.489999771118164,27.420000076293945,67.87999725341797,136.89999389648438,15.864999771118164,248.0,13.069999694824219,99.36000061035156,113.5999984741211,32.04999923706055,49.290000915527344,30.239999771118164,89.31999969482422
475.6000061035156,364.0,2420.0,53.09000015258789,83.19999694824219,181.0,242.89999389648438,222.5500030517578,173.13999938964844,192.1999969482422,76.08000183105469,41.34000015258789,122.69999694824219,280.0,90.09343719482422,31.690000534057617,8.008000373840332,19.389999389648438,26.875,67.5199966430664,136.64999389648438,15.84000015258789,246.5,13.170000076293945,96.94000244140625,111.55000305175781,31.969999313354492,49.060001373291016,30.190000534057617,89.87999725341797
476.8500061035156,364.04998779296875,2394.0,52.970001220703125,83.54000091552734,185.27999877929688,244.1999969482422,239.75,173.97999572753906,192.39999389648438,77.1500015258789,41.59000015258789,124.4000015258789,283.79998779296875,90.71772766113281,32.29999923706055,8.178999900817871,19.375,27.655000686645508,67.68000030517578,137.75,15.979999542236328,248.8000030517578,13.180000305175781,100.3499984741211,121.55000305175781,32.209999084472656,49.63999938964844,29.950000762939453,83.9000015258789
472.75,362.54998779296875,2367.0,53.150001525878906,83.12000274658203,186.22000122070312,243.8000030517578,237.14999389648438,172.0,197.33999633789062,77.83999633789062,41.88999938964844,124.80000305175781,285.29998779296875,91.90779113769531,32.02000045776367,7.913000106811523,19.475000381469727,27.979999542236328,68.05999755859375,137.9499969482422,16.094999313354492,250.5,13.1899995803833,100.55000305175781,124.75,32.209999084472656,49.849998474121094,30.270000457763672,84.0999984741211
