MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
140.7321014404297,141.06549072265625,325.7157287597656,25.48304557800293,61.75936508178711,56.57573318481445,101.09973907470703,42.91940689086914,64.37190246582031,123.32958984375,32.639549255371094,14.145907402038574,44.912288665771484,62.079681396484375,86.5643310546875,13.625120162963867,4.763928413391113,9.139958381652832,5.474156379699707,46.184635162353516,69.37295532226562,6.125173568725586,55.04145050048828,9.448511123657227,29.83993148803711,41.411354064941406,16.622074127197266,26.63913345336914,13.906054496765137,42.32722091674805
142.2827606201172,141.4498748779297,323.74365234375,26.408245086669922,61.73918151855469,56.25544357299805,100.88795471191406,42.98153305053711,65.01858520507812,122.37010192871094,32.615970611572266,14.195085525512695,44.78810501098633,60.50871658325195,87.2166976928711,13.79185962677002,4.763928413391113,9.097709655761719,5.547146797180176,46.71979522705078,68.9408187866211,6.148742198944092,54.67622375488281,9.454452514648438,30.004709243774414,41.328731536865234,16.641948699951172,26.505077362060547,13.821381568908691,42.020973205566406
144.79734802246094,141.87693786621094,329.84765625,26.439659118652344,61.73918151855469,56.94940185546875,100.59146881103516,43.75807189941406,65.18023681640625,124.06767272949219,32.81056213378906,14.033087730407715,43.86034393310547,60.58012390136719,87.66525268554688,13.816490173339844,4.763928413391113,9.097709655761719,5.543712139129639,47.00570297241211,68.82218170166016,6.164453983306885,55.174259185791016,9.504944801330566,29.805442810058594,41.6922721862793,16.569671630859375,26.47390365600586,13.795326232910156,42.21327209472656
145.42596435546875,144.26861572265625,333.9325866699219,26.345426559448242,62.73455047607422,57.47433090209961,102.45506286621094,44.091983795166016,65.50359344482422,127.05680084228516,32.946197509765625,14.096732139587402,44.43745422363281,60.464080810546875,88.80691528320312,14.024913787841797,4.763928413391113,9.14559268951416,5.5754828453063965,47.511531829833984,69.41532135009766,5.653805255889893,55.215755462646484,9.543560028076172,30.054529190063477,43.419124603271484,16.613040924072266,27.524511337280273,14.697429656982422,41.999603271484375
141.44454956054688,142.64569091796875,330.08245849609375,26.40538787841797,58.44374465942383,58.80886459350586,103.17507934570312,45.15584945678711,66.12333679199219,126.83534240722656,33.972267150878906,14.313691139221191,45.452877044677734,62.963340759277344,87.66525268554688,13.958598136901855,4.763928413391113,9.123058319091797,5.706003665924072,47.13032531738281,69.65259552001953,5.761172771453857,55.771907806396484,9.760392189025879,31.108335494995117,44.29494857788086,16.89311408996582,28.310115814208984,14.420610427856445,42.5836296081543
140.22921752929688,140.68112182617188,322.4290771484375,26.225494384765625,56.587528228759766,58.18608474731445,101.65032958984375,44.107513427734375,65.39581298828125,124.87953186035156,33.64203643798828,14.163264274597168,45.1679801940918,61.96364974975586,86.52354431152344,13.83543872833252,4.763928413391113,8.959694862365723,5.712014198303223,46.521854400634766,68.61882019042969,5.761172771453857,55.20746612548828,9.56732177734375,30.525863647460938,43.724830627441406,16.660018920898438,28.026424407958984,14.150306701660156,42.284488677978516
141.15122985839844,141.06549072265625,325.90350341796875,26.27975082397461,56.426124572753906,58.73768615722656,102.45506286621094,43.952205657958984,65.31497192382812,126.17113494873047,33.52409362792969,14.226908683776855,44.688716888427734,62.2581901550293,87.0536117553711,13.7122802734375,4.763928413391113,8.942794799804688,5.6991353034973145,46.58784103393555,67.83924865722656,5.740222454071045,55.46478271484375,9.742569923400879,30.112003326416016,43.708316802978516,16.77204704284668,27.94536781311035,14.33594036102295,42.241764068603516
144.0848846435547,145.08009338378906,329.0025329589844,26.294029235839844,56.61443328857422,59.20923614501953,104.31864929199219,44.371543884277344,66.25804138183594,128.0162811279297,33.771766662597656,14.553799629211426,45.02788543701172,62.86515808105469,87.9098892211914,13.913124084472656,4.763928413391113,8.942794799804688,5.69140625,47.36491394042969,69.1780776977539,5.954957962036133,55.89640808105469,9.849499702453613,30.357257843017578,43.75788879394531,16.867822647094727,28.026424407958984,14.147048950195312,42.46254348754883
139.9358673095703,143.32901000976562,326.1383056640625,25.66294288635254,54.717872619628906,56.993892669677734,102.45506286621094,43.33097457885742,65.31497192382812,125.1378173828125,33.31770324707031,14.276084899902344,44.18733596801758,60.69615936279297,86.97206115722656,13.913124084472656,4.763928413391113,9.077993392944336,5.638167858123779,46.73445510864258,69.19502258300781,5.884251594543457,54.883731842041016,9.665342330932617,29.778615951538086,43.162986755371094,16.69796371459961,27.46527671813965,14.078660011291504,41.47968673706055
136.12205505371094,141.7061004638672,312.287109375,25.37738800048828,54.25381088256836,56.5223503112793,101.31149291992188,43.37757110595703,64.47967529296875,122.00108337402344,33.10540771484375,14.122764587402344,44.17259979248047,59.18768310546875,86.40120697021484,13.86954402923584,4.763928413391113,9.041377067565918,5.554014205932617,46.19196701049805,68.80522918701172,5.860682487487793,54.40229797363281,9.650490760803223,29.721134185791016,42.96469497680664,16.613040924072266,27.34680938720703,13.967931747436523,40.6819953918457
134.23614501953125,141.919677734375,308.0613098144531,25.57156753540039,53.877197265625,56.4600715637207,101.73503875732422,43.82796096801758,64.99163818359375,121.1523208618164,32.72800827026367,14.171943664550781,43.892417907714844,59.22338104248047,86.50823974609375,13.73691177368164,4.763928413391113,9.049826622009277,5.5462870597839355,46.3605842590332,68.61882019042969,5.7559356689453125,56.195228576660156,9.718806266784668,29.951061248779297,43.27866744995117,16.799156188964844,27.06622886657715,14.17310619354248,40.48257827758789
