MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
753.8836059570312,354.85174560546875,1689.4493408203125,50.8410530090332,78.32653045654297,118.83549499511719,151.40757751464844,145.68081665039062,128.68521118164062,513.9675903320312,52.1784782409668,25.053335189819336,96.38581848144531,129.86135864257812,183.66864013671875,35.40538024902344,13.430850982666016,10.38676929473877,44.60749435424805,48.09220504760742,167.9725341796875,9.083145141601562,126.56434631347656,9.085822105407715,52.814979553222656,82.61670684814453,26.297393798828125,23.300594329833984,24.48016929626465,68.11892700195312
765.3984375,360.9090270996094,1706.2352294921875,51.84069061279297,79.08009338378906,119.39897918701172,150.94412231445312,145.2254638671875,128.89202880859375,523.1177978515625,52.153785705566406,24.9649715423584,96.79818725585938,129.68687438964844,188.10958862304688,35.80281066894531,13.511124610900879,10.510476112365723,43.16302490234375,48.65436935424805,167.78414916992188,9.012968063354492,126.18569946289062,9.087512016296387,52.57620620727539,82.69185638427734,26.111326217651367,23.234798431396484,24.58576202392578,68.42247009277344
775.6760864257812,362.3398742675781,1713.6407470703125,51.74422836303711,79.06237030029297,120.62308502197266,151.77833557128906,146.93309020996094,129.58148193359375,528.33349609375,52.88626480102539,25.15432357788086,97.42569732666016,131.08282470703125,188.10958862304688,36.37196731567383,13.899900436401367,10.585309982299805,44.217098236083984,48.79944610595703,170.2328643798828,9.108663558959961,125.71238708496094,9.084131240844727,53.467018127441406,83.72526550292969,26.323972702026367,23.62080192565918,24.946542739868164,69.26168060302734
785.0972290039062,360.8136291503906,1719.565185546875,51.99851989746094,79.06237030029297,120.37049102783203,153.35403442382812,147.5782012939453,128.27154541015625,529.7059936523438,53.44590377807617,25.33525848388672,97.891845703125,131.62567138671875,187.4551544189453,36.47990417480469,13.833792686462402,10.695271492004395,44.71484375,48.4367561340332,170.8450469970703,9.19478988647461,124.52910614013672,9.190644264221191,53.072120666503906,83.76285552978516,26.966344833374023,24.06821632385254,24.946542739868164,68.99384307861328
776.6277465820312,359.7166748046875,1728.9454345703125,51.7354621887207,79.75387573242188,120.48706817626953,151.59295654296875,146.64849853515625,129.098876953125,526.9609375,52.60643768310547,25.204816818237305,97.13883209228516,131.62567138671875,187.26815795898438,36.4700927734375,13.792868614196777,10.7410888671875,43.90478515625,48.971717834472656,168.86724853515625,9.087929725646973,125.57037353515625,9.121326446533203,52.511924743652344,83.38706970214844,26.430295944213867,23.809417724609375,24.63855743408203,68.92242431640625
771.2034301757812,358.8581237792969,1708.2100830078125,51.64777755737305,79.60316467285156,120.4482192993164,148.9049835205078,147.17974853515625,128.42666625976562,530.6210327148438,52.672279357910156,25.38996124267578,97.55120086669922,130.32667541503906,186.84742736816406,36.21004867553711,13.759814262390137,10.793014526367188,45.37364196777344,49.406944274902344,168.16087341308594,9.12142276763916,121.02657318115234,9.151759147644043,52.38335037231445,83.61253356933594,26.350553512573242,23.813806533813477,24.761751174926758,68.6903076171875
766.2548828125,358.5242919921875,1706.2352294921875,51.27948760986328,79.68295288085938,120.95339965820312,150.0172576904297,149.5135498046875,129.56423950195312,529.7975463867188,51.5529899597168,25.331052780151367,97.3001937866211,131.76138305664062,188.20310974121094,36.07266616821289,13.530012130737305,10.76705265045166,45.910430908203125,49.851234436035156,169.2910614013672,9.011372566223145,124.48176574707031,9.163593292236328,51.7772331237793,84.00711059570312,26.058162689208984,23.44534683227539,24.761751174926758,67.70824432373047
763.7806396484375,356.5687561035156,1698.3359375,50.89366149902344,79.39039611816406,118.15544128417969,147.93174743652344,144.50445556640625,128.28875732421875,524.8563842773438,49.58601379394531,24.746166229248047,97.03125,129.35726928710938,187.0811767578125,35.56729507446289,13.284469604492188,10.768579483032227,45.14916229248047,49.87843704223633,166.37144470214844,8.788082122802734,125.14439392089844,9.194026947021484,51.08845901489258,80.90687561035156,25.61514663696289,22.392608642578125,24.18978500366211,66.52977752685547
743.8915405273438,355.9964599609375,1669.7012939453125,48.350730895996094,78.04283905029297,114.79400634765625,146.07794189453125,141.05120849609375,126.2549057006836,503.44488525390625,46.211692810058594,23.290260314941406,94.64671325683594,124.66535949707031,184.18284606933594,35.503509521484375,12.74931526184082,10.623491287231445,43.333831787109375,49.261871337890625,160.95599365234375,8.518538475036621,120.7425765991211,9.087512016296387,48.8109245300293,79.87345886230469,24.693675994873047,20.997730255126953,23.617816925048828,64.3156967163086
761.7822265625,360.1935729980469,1712.6533203125,49.49943542480469,78.88506317138672,118.6994857788086,147.3292694091797,144.7321319580078,128.754150390625,517.1702270507812,47.635494232177734,23.323923110961914,95.97344970703125,129.06643676757812,186.80067443847656,36.116825103759766,12.903565406799316,10.745670318603516,44.763648986816406,49.46134567260742,161.56817626953125,8.59988021850586,125.33372497558594,9.026647567749023,49.095619201660156,81.30145263671875,24.857593536376953,21.47146224975586,24.101789474487305,65.77984619140625
