MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
373.4522399902344,263.8537292480469,781.066162109375,20.68429183959961,65.14268493652344,60.4264030456543,95.19872283935547,98.01941680908203,97.41632843017578,462.1360168457031,22.752836227416992,10.657001495361328,59.176673889160156,87.9892578125,124.80711364746094,28.3338623046875,4.763928413391113,7.224720001220703,25.654634475708008,40.46467971801758,92.56729125976562,4.745716094970703,51.91901779174805,7.12729024887085,30.46380043029785,58.543006896972656,19.4040584564209,9.738180160522461,13.126459121704102,24.6916446685791
376.4903259277344,269.7088928222656,789.447998046875,21.19204330444336,67.01376342773438,63.481719970703125,95.10912322998047,100.9290771484375,99.6046142578125,476.4298095703125,24.145421981811523,11.071226119995117,60.82467269897461,93.17979431152344,126.9466781616211,28.596847534179688,4.763928413391113,7.371190071105957,26.404935836791992,41.8784065246582,95.18193817138672,4.952347278594971,53.446571350097656,7.022801876068115,31.291854858398438,59.12263870239258,20.065513610839844,10.268302917480469,13.43485164642334,25.296072006225586
388.32037353515625,278.7239685058594,812.2542114257812,21.30275535583496,71.24008178710938,65.68461608886719,97.43869018554688,101.8383560180664,101.71743774414062,485.1113586425781,24.211210250854492,11.501782417297363,61.95136260986328,94.333251953125,130.0222625732422,29.71695327758789,4.763928413391113,7.541503429412842,26.866662979125977,42.39479446411133,99.86075592041016,5.01352071762085,56.16023254394531,7.0434041023254395,31.588211059570312,59.865291595458984,20.04458236694336,10.24260139465332,13.715567588806152,25.647293090820312
402.083740234375,277.7016296386719,823.9497680664062,21.001161575317383,70.30453491210938,67.40862274169922,99.81305694580078,103.29317474365234,103.45296478271484,495.5466613769531,24.76678466796875,11.687366485595703,62.45585632324219,95.98654174804688,131.4486083984375,30.116296768188477,4.763928413391113,7.660723686218262,27.703540802001953,42.58102798461914,101.28275299072266,5.12907075881958,56.16023254394531,7.038990497589111,32.372684478759766,60.84343338012695,20.53858184814453,10.624930381774902,13.636491775512695,26.259889602661133
400.93292236328125,276.0287170410156,813.2288208007812,21.09660530090332,68.37602996826172,67.04467010498047,100.61943817138672,102.97494506835938,104.05663299560547,497.6511535644531,24.291624069213867,11.678457260131836,61.83364486694336,95.2944564819336,131.53778076171875,30.038375854492188,4.763928413391113,7.517659664154053,27.876686096191406,42.03078079223633,101.28275299072266,5.052943706512451,56.861114501953125,6.935972690582275,32.54701614379883,62.85403823852539,20.346004486083984,10.50605583190918,13.24111557006836,25.65546226501465
431.6358337402344,289.04022216796875,817.322265625,24.276744842529297,69.69727325439453,79.49581909179688,107.96654510498047,108.02139282226562,107.26360321044922,527.6419067382812,28.659439086914062,12.888467788696289,73.48738098144531,108.61683654785156,141.25489807128906,29.87279510498047,4.763928413391113,8.011570930480957,29.29072380065918,44.629669189453125,107.06246948242188,5.743525981903076,64.66065216064453,7.1684956550598145,33.95907211303711,65.20879364013672,21.130958557128906,12.44019603729248,14.324445724487305,29.020648956298828
436.3770751953125,293.1295166015625,811.8642578125,25.238800048828125,69.50031280517578,84.20809936523438,107.51854705810547,108.24871063232422,106.50901794433594,535.797119140625,30.84882926940918,13.412559509277344,74.04230499267578,114.143798828125,142.72586059570312,29.113067626953125,4.763928413391113,8.158040046691895,27.54962921142578,45.76403045654297,105.31938171386719,6.014049530029297,66.00849914550781,7.384096622467041,33.90677261352539,65.17256927490234,21.706588745117188,13.013691902160645,14.913556098937988,29.919118881225586
448.71343994140625,296.4753112792969,829.9923706054688,24.811222076416016,71.61756896972656,83.32695007324219,107.0257568359375,107.93045806884766,106.92404174804688,546.6709594726562,30.037397384643555,13.51797103881836,71.80573272705078,112.36556243896484,143.34988403320312,30.038375854492188,4.763928413391113,8.355605125427246,28.011362075805664,46.22115707397461,105.45700073242188,5.951516151428223,66.85314178466797,7.376737117767334,34.255428314208984,65.57107543945312,21.842649459838867,12.533370018005371,15.071704864501953,29.84560775756836
435.3183288574219,294.89532470703125,811.8642578125,24.589797973632812,70.83795928955078,81.037841796875,105.45777893066406,106.93026733398438,105.67898559570312,533.7803344726562,28.907983779907227,13.34426212310791,70.29227447509766,109.38581848144531,141.5223388671875,29.794872283935547,4.763928413391113,8.120572090148926,27.607351303100586,45.8656120300293,104.7689208984375,5.807418346405029,66.5296630859375,7.55333948135376,34.08981704711914,65.0095443725586,21.497268676757812,12.269915580749512,14.707958221435547,29.625076293945312
432.46441650390625,292.0142517089844,813.8135375976562,24.92575454711914,70.41122436523438,81.9477310180664,105.32337188720703,106.79386901855469,104.88667297363281,534.0433959960938,29.17845916748047,13.621899604797363,72.09160614013672,109.09744262695312,141.5223388671875,29.609811782836914,4.763928413391113,8.379448890686035,27.80935287475586,46.034915924072266,105.09003448486328,5.86587381362915,67.5180892944336,7.604846477508545,34.36001968383789,64.93709564208984,21.476335525512695,12.552647590637207,14.676331520080566,30.16415786743164
