MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
255.9730224609375,191.22105407714844,504.2557678222656,32.75444412231445,57.265830993652344,95.50338745117188,98.0700912475586,53.652671813964844,69.80955505371094,380.3811950683594,27.8493709564209,13.716103553771973,62.136436462402344,108.79419708251953,126.94012451171875,21.164478302001953,4.763928413391113,9.598896980285645,13.100351333618164,50.997093200683594,84.74121856689453,6.301146507263184,86.77290344238281,9.353878021240234,25.26370620727539,45.35116195678711,18.768512725830078,19.374923706054688,13.717995643615723,40.7485237121582
254.12957763671875,191.22105407714844,499.453369140625,32.67291259765625,57.76709747314453,95.7678451538086,97.32315063476562,53.37954330444336,69.58014678955078,376.88604736328125,27.32147216796875,13.739686965942383,61.75027847290039,109.12560272216797,126.20285034179688,21.608219146728516,4.763928413391113,9.493303298950195,13.142744064331055,51.13236999511719,85.34537506103516,6.175263404846191,87.3351058959961,9.264432907104492,24.941423416137695,45.108638763427734,18.586563110351562,18.837236404418945,13.478748321533203,40.59843444824219
261.81817626953125,198.53404235839844,512.9002685546875,33.223236083984375,58.359493255615234,96.33450317382812,98.11402893066406,54.2672119140625,70.13731384277344,384.6436767578125,28.019662857055664,13.823919296264648,62.7639045715332,110.26183319091797,129.06517028808594,22.51499366760254,4.763928413391113,9.60571002960205,13.024979591369629,51.633663177490234,86.30491638183594,6.33229923248291,89.64543151855469,9.377961158752441,26.519359588623047,46.40785217285156,18.74873924255371,19.064016342163086,13.736400604248047,41.49895477294922
259.0754089355469,196.0963592529297,508.6741027832031,33.141700744628906,57.75189208984375,96.41006469726562,97.54283142089844,54.74518585205078,69.38348388671875,379.10247802734375,28.51691246032715,13.860980033874512,62.361663818359375,108.60482025146484,128.06764221191406,24.79157257080078,4.763928413391113,9.513739585876465,13.651494979858398,51.56205368041992,87.65538024902344,6.4658122062683105,89.77719116210938,9.333237648010254,26.72444725036621,46.096038818359375,18.94650650024414,19.385896682739258,13.545001983642578,41.273826599121094
254.84890747070312,195.10324096679688,499.8376159667969,32.642333984375,56.83291244506836,94.28504180908203,95.69742584228516,53.55025100708008,68.89187622070312,375.436767578125,27.784664154052734,13.668933868408203,61.814632415771484,107.13719940185547,129.62893676757812,24.714397430419922,4.763928413391113,9.4081449508667,13.043821334838867,51.235809326171875,84.9011459350586,6.269993782043457,87.54594421386719,9.24035358428955,26.26822853088379,45.59366989135742,18.18310546875,18.07277488708496,13.854180335998535,35.15028381347656
254.9838104248047,197.54092407226562,507.13720703125,32.90391159057617,57.15949630737305,94.3889389038086,93.50052642822266,53.003990173339844,68.43303680419922,375.8630065917969,27.144367218017578,13.551011085510254,61.29979705810547,106.28501892089844,130.5830535888672,24.492525100708008,4.763928413391113,9.360457420349121,12.751761436462402,51.25172805786133,84.27922821044922,6.072267532348633,87.97637939453125,9.130267143249512,25.84967803955078,44.77950668334961,17.736146926879883,17.57166862487793,13.666464805603027,35.4804801940918
259.25531005859375,199.70773315429688,512.708251953125,33.10094451904297,57.22026062011719,96.33450317382812,95.214111328125,53.72095489501953,68.8591079711914,384.4732360839844,27.590534210205078,13.65882682800293,61.814632415771484,107.51594543457031,129.93251037597656,24.666166305541992,4.763928413391113,9.472864151000977,13.100351333618164,51.56205368041992,86.51814270019531,6.126308441162109,88.3716812133789,9.154348373413086,25.945945739746094,45.26454162597656,17.949737548828125,17.666767120361328,13.850502967834473,36.60612869262695
265.1004333496094,202.6870880126953,519.6235961914062,33.15188980102539,57.364566802978516,97.07118225097656,95.1262435913086,53.94287109375,69.48181915283203,397.0900573730469,27.924297332763672,13.716103553771973,62.8443603515625,107.56328582763672,128.28453063964844,24.28995132446289,4.763928413391113,9.486489295959473,13.802236557006836,51.56205368041992,85.70075225830078,6.231846809387207,88.06422424316406,9.092423439025879,25.83712387084961,46.32123565673828,20.291349411010742,17.93012237548828,13.876264572143555,36.118343353271484
264.9655456542969,201.15225219726562,524.4262084960938,33.23003387451172,56.111392974853516,98.58231353759766,96.22469329833984,54.43791580200195,69.77678680419922,409.1954345703125,28.193359375,13.817180633544922,63.42356872558594,108.7468490600586,128.32789611816406,24.627580642700195,4.763928413391113,9.503521919250488,13.792817115783691,51.82463836669922,88.13513946533203,6.284616470336914,89.0744400024414,9.109624862670898,26.029653549194336,45.36848068237305,20.360572814941406,17.761869430541992,13.916752815246582,35.953250885009766
261.5483703613281,199.07574462890625,520.0078125,33.28099060058594,55.7392463684082,101.22679138183594,93.23688507080078,56.45224380493164,69.48181915283203,399.13604736328125,27.52922821044922,13.726211547851562,63.632713317871094,108.13140106201172,129.23861694335938,24.463590621948242,4.763928413391113,9.564834594726562,13.745709419250488,51.92808532714844,90.93377685546875,6.2305755615234375,91.53408813476562,9.07866382598877,26.448205947875977,48.60784912109375,19.955141067504883,17.39975357055664,13.876264572143555,35.878211975097656
264.5608825683594,200.2494354248047,519.4314575195312,33.76335525512695,57.14431381225586,104.81572723388672,92.97325134277344,58.176361083984375,70.03898620605469,403.6541748046875,28.68379783630371,13.978902816772461,64.77506256103516,109.03091430664062,130.5830535888672,24.762632369995117,4.763928413391113,9.61933422088623,13.844634056091309,52.27023696899414,91.11148071289062,6.48234224319458,93.86196899414062,9.236912727355957,27.348085403442383,49.733829498291016,20.05402374267578,17.95572853088379,14.052939414978027,35.77314758300781
