MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
125.79241180419922,132.13946533203125,289.32037353515625,22.801259994506836,47.58222579956055,50.694847106933594,90.42644500732422,41.95650100708008,52.26814270019531,114.74488830566406,25.949474334716797,11.76511287689209,48.13198471069336,53.3635139465332,79.09207153320312,13.111644744873047,4.763928413391113,7.562647342681885,4.277935981750488,44.95304870605469,69.94916534423828,4.948846817016602,63.510337829589844,9.265482902526855,29.410747528076172,40.110015869140625,15.989645957946777,20.210824966430664,13.495711326599121,43.758785247802734
126.13057708740234,132.908203125,289.65057373046875,23.030542373657227,49.660369873046875,50.997344970703125,90.97705841064453,42.09627914428711,52.30586242675781,116.12556457519531,25.863971710205078,11.741971015930176,48.257328033447266,54.43583297729492,80.24441528320312,13.4072265625,4.763928413391113,7.5964460372924805,4.380321979522705,45.26094436645508,70.13557434082031,4.938371658325195,63.91912841796875,8.693723678588867,29.552528381347656,40.481834411621094,15.897492408752441,20.251352310180664,13.49245548248291,44.73453140258789
122.87584686279297,131.71238708496094,284.2254943847656,22.542587280273438,48.597755432128906,50.20551681518555,90.0029067993164,40.65967559814453,50.86160659790039,113.2149658203125,25.327350616455078,11.345654487609863,47.733829498291016,53.08417510986328,79.84107971191406,13.333331108093262,4.763928413391113,7.368300437927246,4.117680549621582,44.88706588745117,68.75438690185547,4.751396179199219,63.41025161743164,8.489094734191895,28.755474090576172,39.453155517578125,15.527063369750977,19.38156509399414,13.326363563537598,43.908355712890625
123.50990295410156,133.37799072265625,283.1405944824219,22.85711097717285,50.27909851074219,50.232208251953125,91.27352905273438,41.08677673339844,51.244224548339844,114.40906524658203,25.35683250427246,11.478724479675293,47.999267578125,52.87692642211914,79.79169464111328,13.507646560668945,4.763928413391113,7.39083194732666,4.102545738220215,45.143646240234375,68.29682159423828,4.767632484436035,63.85237503051758,8.540252685546875,28.75930404663086,39.42836380004883,15.695112228393555,19.422094345092773,13.391496658325195,44.399784088134766
122.70677947998047,132.52381896972656,281.67816162109375,22.680749893188477,50.23875427246094,50.4813232421875,90.46878814697266,40.550960540771484,50.34425735473633,112.1328125,24.383838653564453,11.261762619018555,47.81493377685547,52.156036376953125,79.35545349121094,13.270805358886719,4.763928413391113,7.376749038696289,4.27348518371582,44.83575439453125,67.72909545898438,4.658692836761475,63.543701171875,8.540252685546875,28.901084899902344,39.077213287353516,15.599344253540039,18.7518310546875,13.41429615020752,44.47100830078125
123.12943267822266,132.13946533203125,281.1120300292969,23.52142333984375,50.151329040527344,51.166385650634766,91.01939392089844,41.24984359741211,50.86160659790039,112.72985076904297,24.728809356689453,11.525012016296387,47.940277099609375,53.11121368408203,79.79169464111328,13.312488555908203,4.763928413391113,7.509129524230957,4.357172966003418,44.909061431884766,67.94940948486328,4.766584396362305,63.81901168823242,8.564325332641602,29.655994415283203,40.01500701904297,15.95350170135498,19.256866455078125,13.655290603637695,44.83424377441406
123.46759796142578,131.4988250732422,278.0456848144531,23.627248764038086,49.90921401977539,50.13433837890625,89.79112243652344,41.591522216796875,51.41128921508789,112.02083587646484,24.952898025512695,11.675435066223145,47.61585998535156,53.21934127807617,79.53655242919922,13.263225555419922,4.763928413391113,7.593629837036133,4.427506923675537,44.66714096069336,68.1019287109375,4.813721656799316,63.37687301635742,8.663631439208984,29.606176376342773,40.47356033325195,16.007715225219727,19.453269958496094,13.756246566772461,44.606327056884766
125.36973571777344,131.9686279296875,282.4800720214844,24.062286376953125,49.93610763549805,49.88522720336914,90.29936981201172,41.69247817993164,52.731605529785156,112.46863555908203,25.097370147705078,11.984969139099121,47.7411994934082,53.19230651855469,80.10448455810547,13.232909202575684,4.763928413391113,7.565463542938232,4.2788262367248535,44.68180465698242,67.62741088867188,4.837812900543213,63.47697067260742,8.907382011413574,29.682817459106445,40.820587158203125,16.38897705078125,19.553028106689453,13.749734878540039,44.37129592895508
130.6533203125,134.65924072265625,294.6510314941406,25.023494720458984,51.11305618286133,51.25535202026367,93.17945861816406,43.424156188964844,54.53692626953125,116.0509262084961,26.69249153137207,12.760247230529785,47.851802825927734,54.949462890625,81.51197814941406,13.469752311706543,4.763928413391113,7.776711463928223,4.4542155265808105,45.40023422241211,69.26280975341797,5.102303981781006,63.193336486816406,9.057844161987305,30.717464447021484,41.98146438598633,16.734102249145508,21.08372688293457,13.857205390930176,44.9125862121582
129.76571655273438,136.3248748779297,293.0,25.170459747314453,51.98735809326172,50.59697723388672,93.6453628540039,43.9444465637207,54.590816497802734,115.30464172363281,26.92542266845703,12.742889404296875,48.54487609863281,55.0035400390625,82.14578247070312,13.494383811950684,4.763928413391113,7.799242973327637,4.361627578735352,45.942718505859375,69.22889709472656,5.146297931671143,63.30179977416992,9.081917762756348,30.886070251464844,41.40309143066406,16.764822006225586,21.245840072631836,13.863719940185547,44.89833450317383
128.83578491210938,135.513427734375,290.8299865722656,25.0117244720459,52.08824157714844,50.33897018432617,91.82413482666016,43.781368255615234,54.7794303894043,115.45389556884766,26.630569458007812,12.81231689453125,48.62598419189453,54.39078140258789,82.35154724121094,13.447015762329102,4.763928413391113,7.81614351272583,4.568176746368408,45.568843841552734,68.04261779785156,5.08711576461792,63.543701171875,9.112008094787598,30.633159637451172,41.308074951171875,16.641948699951172,21.099313735961914,14.000500679016113,44.22884750366211
