MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
573.3458251953125,324.4222412109375,1136.1966552734375,39.60885238647461,86.09077453613281,101.01795196533203,147.13275146484375,123.25294494628906,125.43925476074219,449.95465087890625,37.42213821411133,19.871973037719727,80.78119659423828,96.0694351196289,179.96604919433594,40.577186584472656,9.924002647399902,8.584623336791992,33.85055923461914,50.15140914916992,177.8198699951172,7.386809825897217,111.77857208251953,8.903243064880371,49.854026794433594,76.59426879882812,25.1638240814209,18.615739822387695,22.824724197387695,47.84294509887695
567.5802612304688,318.1264953613281,1112.5465087890625,41.143287658691406,86.60210418701172,103.50502014160156,146.54037475585938,121.45431518554688,126.13177490234375,445.0530090332031,39.35055923461914,20.11263084411621,82.25365447998047,96.91824340820312,181.33740234375,40.90934753417969,10.213617324829102,8.665567398071289,34.6806755065918,50.238929748535156,180.32896423339844,7.580591201782227,115.52610778808594,9.056610107421875,49.336666107177734,76.74156188964844,25.462377548217773,19.202356338500977,23.13646697998047,48.75747299194336
560.7750244140625,314.5970458984375,1086.92529296875,41.164363861083984,84.98290252685547,99.65782928466797,144.89999389648438,120.08216094970703,125.8393783569336,436.47509765625,39.11286163330078,19.85224723815918,81.0029525756836,95.18205261230469,176.9490966796875,40.474609375,10.09242057800293,8.696111679077148,34.00103759765625,49.337432861328125,177.07643127441406,7.519853115081787,113.62919616699219,9.094555854797363,48.93526077270508,75.45271301269531,25.41972541809082,18.886484146118164,22.908979415893555,48.87602233886719
542.5330200195312,314.02471923828125,1060.3187255859375,41.7461051940918,85.23857116699219,105.91436767578125,144.5354766845703,119.93382263183594,126.14717864990234,427.4433288574219,38.87516403198242,19.46956443786621,80.77232360839844,93.6677017211914,176.2176971435547,40.53322982788086,10.016868591308594,8.610587120056152,34.078712463378906,49.031097412109375,175.9613037109375,7.21833610534668,113.35160827636719,9.173612594604492,48.28410339355469,76.59426879882812,25.078519821166992,18.402427673339844,22.917404174804688,48.367950439453125
531.096435546875,301.4331970214844,1026.8143310546875,42.66086959838867,86.03950500488281,104.43767547607422,141.30029296875,117.74578094482422,123.74640655517578,415.64300537109375,38.79081726074219,19.18343162536621,80.17801666259766,92.03760528564453,167.48683166503906,38.584228515625,10.353702545166016,8.505207061767578,33.75346374511719,49.10111618041992,170.7572479248047,7.205321311950684,112.00989532470703,9.149896621704102,47.7489013671875,74.82671356201172,24.971895217895508,18.513187408447266,22.12540626525879,46.200199127197266
512.8543090820312,290.3679504394531,1000.2078247070312,40.58262634277344,85.51644134521484,100.7653579711914,138.38404846191406,113.01741027832031,120.69932556152344,401.61883544921875,38.223411560058594,18.71636390686035,79.24664306640625,89.0089111328125,161.08721923828125,36.86970520019531,10.018442153930664,8.404409408569336,32.42818069458008,48.91731643676758,165.1815185546875,7.158321857452393,109.37272644042969,9.203654289245605,46.20573806762695,71.82553100585938,24.225509643554688,18.049638748168945,21.29128074645996,44.54051208496094
519.3760986328125,294.7558898925781,1001.6859741210938,40.59105682373047,86.695556640625,101.62028503417969,131.32131958007812,114.92729949951172,121.29949951171875,402.0272521972656,39.04385757446289,18.909923553466797,78.82087707519531,89.37545013427734,162.68710327148438,37.19697952270508,10.116029739379883,8.392191886901855,32.457305908203125,49.72429275512695,164.20574951171875,7.1944756507873535,108.0772933959961,9.266897201538086,46.29493713378906,73.05914306640625,24.59870147705078,18.053739547729492,21.535619735717773,44.82841491699219
541.587890625,308.9213562011719,1038.6395263671875,42.450096130371094,86.81967163085938,104.41825103759766,133.78189086914062,118.30206298828125,121.85352325439453,417.1861267089844,39.98698425292969,19.322288513183594,80.73684692382812,92.4620132446289,169.36099243164062,37.34840393066406,10.408791542053223,8.621277809143066,33.37480545043945,49.83310317993164,166.99363708496094,7.344871997833252,108.91007232666016,9.222626686096191,47.178016662597656,73.42739868164062,25.067859649658203,18.56241226196289,22.45400047302246,45.52277374267578
534.404541015625,307.8243713378906,1018.9309692382812,41.62385559082031,86.40298461914062,101.42597961425781,132.18707275390625,118.67291259765625,121.28411102294922,407.5643615722656,39.41957092285156,19.065614700317383,80.16915130615234,90.44609832763672,167.1211395263672,36.72315979003906,10.429254531860352,8.462445259094238,34.700096130371094,49.68802261352539,167.6905975341797,7.275458812713623,105.71771240234375,9.233695030212402,46.73201370239258,72.61725616455078,25.05719757080078,18.833154678344727,21.09749412536621,45.1163215637207
549.4328002929688,317.1249084472656,1054.4063720703125,43.06557083129883,88.4686508178711,103.33014678955078,136.3335723876953,120.0450668334961,124.9621810913086,417.6399841308594,40.16333770751953,19.36016082763672,82.09400177001953,93.1082534790039,172.19509887695312,37.22628402709961,10.816454887390137,8.674731254577637,36.77783203125,50.93022537231445,171.221923828125,7.437424182891846,105.44011688232422,9.222626686096191,47.85594177246094,73.94292449951172,25.65430450439453,19.14902687072754,21.88949203491211,46.52197265625
543.4782104492188,312.6892395019531,1049.4791259765625,43.59670639038086,88.65482330322266,102.82495880126953,136.06019592285156,118.32061004638672,125.16588592529297,418.2300109863281,40.10966491699219,19.389616012573242,82.10285949707031,93.0600357055664,174.8463897705078,37.050437927246094,10.758216857910156,8.88243579864502,36.06421661376953,51.32011032104492,171.8723907470703,7.414286136627197,107.38330078125,9.266897201538086,47.36533737182617,72.61725616455078,25.750267028808594,19.04236602783203,21.754682540893555,46.79294204711914
