MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
133.6913299560547,145.76341247558594,325.2931823730469,26.709949493408203,60.1289176940918,53.7444953918457,92.53924560546875,52.32331848144531,62.52439498901367,124.32594299316406,32.59074783325195,12.620677947998047,39.88631820678711,58.152278900146484,92.23290252685547,13.021271705627441,4.763928413391113,9.826369285583496,5.83855676651001,46.51130294799805,66.77391815185547,7.135429382324219,44.566890716552734,8.603192329406738,31.063579559326172,42.94816970825195,17.600725173950195,27.498767852783203,12.277710914611816,52.88890838623047
129.6260986328125,142.38943481445312,314.775634765625,26.457447052001953,58.662986755371094,52.26128005981445,89.72869873046875,52.02823257446289,61.180057525634766,122.18563079833984,31.608718872070312,12.365324020385742,39.27268600463867,57.10795211791992,89.68437194824219,12.840470314025879,4.763928413391113,9.68470573425293,5.661832332611084,45.587806701660156,65.20455932617188,6.9208292961120605,44.29669189453125,8.20190143585205,30.50105094909668,41.94840621948242,17.47732162475586,27.15900993347168,11.841314315795898,51.19365692138672
129.2908172607422,143.28631591796875,310.83154296875,26.551786422729492,58.92360305786133,52.59282302856445,90.02235412597656,52.52521514892578,61.549102783203125,119.08573150634766,32.17726516723633,12.512429237365723,38.936649322509766,57.045467376708984,88.915771484375,12.702990531921387,4.763928413391113,9.799126625061035,5.741858959197998,45.76677703857422,64.7120361328125,6.959150791168213,43.66622543334961,8.331817626953125,30.508602142333984,41.931884765625,17.568994522094727,26.543209075927734,11.75338363647461,50.64726257324219
130.67384338378906,144.0123748779297,311.72369384765625,25.95243263244629,58.56525802612305,52.66262435913086,89.60285186767578,51.95834732055664,61.31186294555664,119.19644165039062,32.36103820800781,12.867708206176758,38.53486251831055,58.09872055053711,88.63259887695312,12.787739753723145,4.763928413391113,9.777332305908203,5.7852067947387695,45.55418014526367,65.86402893066406,6.992362976074219,43.80541229248047,8.354914665222168,30.304731369018555,41.175872802734375,17.673002243041992,26.270187377929688,11.860857009887695,51.01853942871094
134.7809600830078,148.15505981445312,316.8885498046875,26.637805938720703,59.73801040649414,55.31494903564453,93.5879898071289,53.18527603149414,63.57877731323242,121.00470733642578,32.969783782958984,13.014812469482422,39.20694351196289,60.026710510253906,90.04846954345703,12.994906425476074,4.763928413391113,10.093344688415527,5.835222244262695,46.83708572387695,67.3749771118164,7.114991188049316,44.787960052490234,8.528130531311035,31.271223068237305,41.91535949707031,17.999141693115234,26.740385055541992,12.072542190551758,52.35651397705078
132.7274169921875,145.33631896972656,316.5598449707031,26.36864471435547,59.80900192260742,54.17200469970703,92.07784271240234,52.804779052734375,62.65619659423828,121.11543273925781,32.65392303466797,12.916457176208496,38.79054641723633,59.401912689208984,89.36076354980469,13.015620231628418,4.763928413391113,10.025238037109375,5.870234966278076,46.11865997314453,67.19966888427734,7.104772567749023,44.4768180847168,8.366459846496582,31.146636962890625,41.53528594970703,17.752334594726562,26.782855987548828,12.153958320617676,52.559661865234375
130.67384338378906,143.71340942382812,311.0194091796875,26.071748733520508,59.64759063720703,52.96799087524414,90.31597137451172,52.50192642211914,61.759971618652344,121.74275970458984,32.223209381103516,12.823887825012207,38.47642135620117,58.01839065551758,88.18760681152344,12.998671531677246,4.763928413391113,9.943511009216309,6.013615608215332,45.576168060302734,66.59029388427734,7.048567771911621,43.8135871887207,8.259641647338867,31.040924072265625,41.51050567626953,17.436777114868164,26.576570510864258,12.039974212646484,51.48086166381836
129.41653442382812,142.00509643554688,312.8035888671875,26.099489212036133,59.31132507324219,52.52302169799805,89.18335723876953,52.866905212402344,61.49637985229492,121.74275970458984,32.154296875,13.000349044799805,38.469120025634766,56.920501708984375,87.580810546875,12.945937156677246,4.763928413391113,9.695603370666504,5.935255527496338,45.45887756347656,67.05774688720703,7.183969974517822,44.23118209838867,8.274076461791992,31.02204704284668,41.28328323364258,17.503768920898438,26.776784896850586,12.199549674987793,51.53691482543945
133.14649963378906,145.33631896972656,318.2032775878906,26.268754959106445,60.03094482421875,53.10758972167969,91.36469268798828,53.829803466796875,62.39259338378906,123.51409912109375,32.67689514160156,13.168134689331055,39.24346923828125,57.348941802978516,88.38988494873047,13.179469108581543,4.763928413391113,9.739192962646484,6.00694465637207,46.04534912109375,68.19305419921875,7.311707496643066,44.4768180847168,8.349136352539062,30.840831756591797,41.79142761230469,17.849292755126953,27.259117126464844,12.39169692993164,52.160377502441406
133.0626983642578,143.8415069580078,319.424072265625,25.788728713989258,59.23734664916992,53.0988655090332,91.32273864746094,53.1231689453125,61.83905029296875,122.99748992919922,32.58501052856445,13.182598114013672,39.15579605102539,56.87588119506836,87.82355499267578,13.057053565979004,4.763928413391113,9.711950302124023,5.928585529327393,45.82542037963867,67.49182891845703,7.268276214599609,45.1072883605957,8.204789161682129,30.704917907714844,41.38656234741211,17.646560668945312,27.0892391204834,12.355874061584473,52.440582275390625
