MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
794.4176635742188,416.8687744140625,2346.068115234375,61.5418815612793,81.41525268554688,164.71005249023438,196.79827880859375,197.78817749023438,167.99472045898438,345.5082092285156,57.59393310546875,31.083724975585938,109.09530639648438,200.96795654296875,141.92616271972656,39.416133880615234,21.887516021728516,13.08625316619873,38.27135467529297,55.30703353881836,201.85195922851562,12.132492065429688,152.21835327148438,9.806355476379395,68.06484985351562,91.76915740966797,32.48555374145508,23.437768936157227,27.459964752197266,92.81484985351562
788.8108520507812,407.58245849609375,2379.85302734375,62.19499969482422,81.82909393310547,165.59686279296875,198.59164428710938,199.57875061035156,168.34576416015625,345.1315002441406,58.571144104003906,31.182090759277344,110.0257568359375,201.9468536376953,140.7266387939453,39.33722686767578,21.496591567993164,13.065255165100098,38.64974594116211,54.87568283081055,201.6596221923828,12.289886474609375,154.3472900390625,9.779328346252441,69.6269302368164,92.40258026123047,32.76352310180664,23.87250328063965,27.50577735900879,93.7814712524414
792.09765625,406.7118835449219,2368.922607421875,62.55888366699219,81.58998107910156,165.4983367919922,194.06103515625,201.36935424804688,166.36233520507812,347.8157043457031,59.12578201293945,31.164203643798828,108.16485595703125,202.14263916015625,138.75946044921875,39.297767639160156,21.513776779174805,13.09465217590332,38.74311447143555,54.388065338134766,201.0826416015625,12.368583679199219,152.79898071289062,9.765814781188965,70.73182678222656,92.095458984375,32.819114685058594,24.1087703704834,27.67986297607422,94.06031036376953
773.1505737304688,399.2151184082031,2330.16943359375,62.32562255859375,80.32088470458984,165.5574493408203,191.89012145996094,200.98219299316406,164.55442810058594,341.6938171386719,58.5887565612793,30.529296875,106.49004364013672,201.16372680664062,135.44879150390625,39.692325592041016,21.131441116333008,12.935063362121582,37.87331008911133,54.36930847167969,203.29443359375,12.333606719970703,153.8634490966797,9.648697853088379,69.87458038330078,92.19143676757812,32.819114685058594,23.678762435913086,26.717803955078125,93.17733001708984
780.4007568359375,397.76409912109375,2324.207275390625,63.37993240356445,80.00821685791016,168.04051208496094,195.28807067871094,203.0147705078125,165.22142028808594,343.9541931152344,58.97611618041992,30.699203491210938,107.8857192993164,203.61097717285156,137.46397399902344,39.692325592041016,21.376304626464844,13.073653221130371,38.4040412902832,54.087989807128906,203.10211181640625,12.355467796325684,157.29876708984375,9.554101943969727,70.7699203491211,91.69237518310547,32.78205490112305,23.71183967590332,26.424604415893555,93.82794189453125
768.7039184570312,401.9236145019531,2267.56787109375,62.88542938232422,80.21054077148438,162.26638793945312,192.26766967773438,200.01429748535156,164.4140167236328,343.01239013671875,58.66798782348633,30.278911590576172,106.58309173583984,199.3038330078125,138.90338134765625,39.406272888183594,21.53095817565918,13.212244033813477,38.910194396972656,53.9754638671875,202.81361389160156,12.298630714416504,149.6055908203125,9.518065452575684,69.77933502197266,90.11842346191406,32.809852600097656,23.598430633544922,26.562040328979492,93.9208984375
766.5772705078125,401.4399108886719,2266.573974609375,63.51988983154297,81.0382080078125,161.81314086914062,190.0967559814453,202.14366149902344,164.36135864257812,336.1841735839844,58.747222900390625,30.26996612548828,105.0478515625,201.0658416748047,137.65589904785156,39.2089958190918,21.66412925720215,13.178646087646484,38.75785827636719,53.93795394897461,198.58230590820312,12.285513877868652,149.94427490234375,9.378426551818848,69.2649917602539,91.46205139160156,32.504085540771484,23.768543243408203,26.19554328918457,93.45616912841797
764.1605224609375,405.1641540527344,2277.50439453125,63.16533660888672,79.7047348022461,159.88186645507812,191.7957305908203,202.28884887695312,165.62513732910156,334.4417724609375,57.67316818237305,29.91227149963379,104.90827941894531,201.0658416748047,136.64830017089844,39.228721618652344,21.65553855895996,13.115650177001953,38.74311447143555,54.0317268371582,200.601806640625,12.045050621032715,151.25067138671875,9.342390060424805,68.52204895019531,90.79022979736328,32.55967712402344,23.844148635864258,26.04894256591797,96.33745574951172
755.1704711914062,400.9562683105469,2255.6435546875,64.46222686767578,79.52081298828125,160.51248168945312,191.41818237304688,202.67599487304688,164.44911193847656,330.1094055175781,57.54111099243164,30.100061416625977,105.18741607666016,201.45741271972656,135.54476928710938,38.715797424316406,20.95530891418457,13.338234901428223,38.349979400634766,54.1817626953125,199.54397583007812,12.03193473815918,153.66990661621094,9.400948524475098,68.48394775390625,91.03976440429688,32.300235748291016,24.34503746032715,26.06726837158203,96.19804382324219
768.3171997070312,401.875244140625,2288.43505859375,63.7158203125,80.42205047607422,161.20223999023438,192.36204528808594,205.28932189941406,165.25653076171875,329.8268737792969,57.902061462402344,30.243139266967773,105.18741607666016,203.51309204101562,135.16091918945312,38.429744720458984,21.466520309448242,13.220643043518066,38.148502349853516,54.16300964355469,197.5244903564453,12.084399223327637,154.8795166015625,9.337885856628418,68.63633728027344,91.55801391601562,32.39289474487305,23.60315704345703,25.865692138671875,95.26859283447266
755.7504272460938,401.53668212890625,2274.523681640625,62.7454833984375,79.8150863647461,156.66964721679688,191.89012145996094,201.99847412109375,162.9922637939453,320.5027770996094,56.19414520263672,29.70659828186035,104.1639175415039,200.67428588867188,134.5851593017578,38.301513671875,20.843616485595703,13.19544506072998,37.337669372558594,54.0317268371582,197.0436553955078,11.865795135498047,153.13766479492188,9.441488265991211,67.34095764160156,90.54070281982422,32.05006408691406,22.99358558654785,25.33426856994629,94.10678100585938
777.210693359375,404.583740234375,2327.188232421875,63.12801742553711,79.25411224365234,157.55645751953125,189.90797424316406,202.77279663085938,163.6768035888672,321.1620788574219,56.47586441040039,29.921213150024414,104.48958587646484,202.33840942382812,136.07254028320312,37.78859329223633,20.83932113647461,13.212244033813477,37.38681411743164,54.89443588256836,194.6395263671875,11.948864936828613,152.02484130859375,9.513562202453613,67.7029037475586,90.57908630371094,31.87401580810547,22.832923889160156,25.5999813079834,94.24620056152344
770.2506103515625,409.7589416503906,2310.2958984375,62.904083251953125,78.38046264648438,158.30532836914062,193.2115478515625,208.43495178222656,163.869873046875,320.691162109375,57.629146575927734,30.243139266967773,105.65264129638672,203.8067626953125,137.84780883789062,37.906959533691406,20.899463653564453,13.287837982177734,36.92980194091797,55.38205337524414,192.8123779296875,12.158723831176758,150.23458862304688,9.621670722961426,67.81720733642578,92.53693389892578,32.42995834350586,23.352712631225586,26.23219108581543,93.9208984375
770.0572509765625,430.41131591796875,2305.327392578125,62.773475646972656,79.90705108642578,157.69439697265625,191.89012145996094,201.70811462402344,164.78260803222656,319.37261962890625,57.60273361206055,30.314680099487305,105.466552734375,201.5552978515625,139.14328002929688,37.581451416015625,20.817842483520508,13.380231857299805,36.079647064208984,55.73838424682617,192.42771911621094,12.272397994995117,150.23458862304688,9.779328346252441,66.92186737060547,91.63479614257812,32.72645950317383,23.390514373779297,26.38795280456543,92.66613006591797
