MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
108.19066619873047,103.05645751953125,255.21575927734375,19.010473251342773,49.236698150634766,34.885780334472656,73.00273132324219,42.24118423461914,44.046085357666016,121.1174087524414,22.094173431396484,6.902702331542969,23.715953826904297,30.585113525390625,76.0242691040039,8.37386703491211,2.7726197242736816,7.083459854125977,4.549153804779053,37.38542938232422,28.283592224121094,3.23730206489563,26.36256980895996,4.1266608238220215,20.935277938842773,27.29720115661621,10.957417488098145,15.506521224975586,5.552828788757324,35.957611083984375
107.32003784179688,103.09693908691406,251.1654510498047,18.66459846496582,48.65922546386719,34.22394561767578,71.46920013427734,41.75532531738281,43.727012634277344,121.15191650390625,21.646081924438477,6.768693923950195,23.522768020629883,30.105775833129883,75.46284484863281,8.416447639465332,2.7726197242736816,6.951144695281982,4.55579948425293,37.195411682128906,28.200117111206055,3.153989315032959,25.708467483520508,3.9444429874420166,20.136274337768555,27.088619232177734,10.982211112976074,15.030341148376465,5.417284965515137,36.48561096191406
106.37031555175781,100.50534057617188,248.0356903076172,18.57253074645996,48.06959915161133,33.3033332824707,70.4030990600586,41.3709831237793,43.60393524169922,119.14942169189453,21.50301742553711,6.710540294647217,23.546077728271484,29.626440048217773,74.38680267333984,8.24149227142334,2.7449629306793213,7.005895614624023,4.3564372062683105,37.12754821777344,27.9019775390625,3.156468629837036,25.381425857543945,3.9732682704925537,19.910551071166992,26.73834991455078,10.702860832214355,14.852137565612793,5.452425956726074,36.824066162109375
102.80877685546875,98.440185546875,239.88902282714844,18.286380767822266,47.14564514160156,32.48030090332031,67.77067565917969,40.660316467285156,43.02503967285156,114.1777114868164,21.19799041748047,6.657442569732666,23.382869720458984,28.974708557128906,73.59149169921875,8.10911750793457,2.717306137084961,7.037834644317627,4.260448455810547,36.76788330078125,27.619735717773438,3.1073734760284424,24.700069427490234,3.9712090492248535,19.652576446533203,26.010257720947266,10.46814250946045,14.837532043457031,5.357043743133545,35.93053436279297
104.27298736572266,100.38386535644531,242.1903533935547,18.28886604309082,47.2976188659668,32.84514617919922,68.7629623413086,40.50077438354492,42.49628829956055,114.4884262084961,21.14130401611328,6.627099514007568,23.456146240234375,29.012554168701172,74.00471496582031,8.091530799865723,2.758791446685791,6.95798921585083,4.2309136390686035,36.828956604003906,27.333518981933594,3.0339789390563965,24.995967864990234,3.8986306190490723,19.70273780822754,26.10078239440918,10.380536079406738,14.662249565124512,5.328596115112305,35.849308013916016
102.72965240478516,98.440185546875,239.152587890625,18.468027114868164,47.64409637451172,31.903322219848633,68.01669311523438,40.60955810546875,42.43247604370117,113.72882843017578,21.251977920532227,6.680198669433594,23.556068420410156,29.04618263244629,73.56808471679688,7.986926555633545,2.7311344146728516,7.044678211212158,4.256756782531738,36.34033966064453,27.456754684448242,3.084066152572632,24.723426818847656,3.9676058292388916,19.935630798339844,26.246397018432617,10.41524887084961,14.758654594421387,5.439596176147461,35.36869430541992
104.47083282470703,100.30287170410156,240.11920166015625,18.642202377319336,48.39784622192383,32.645751953125,69.59121704101562,41.6392936706543,42.778900146484375,115.90397644042969,22.385705947875977,6.930515766143799,23.982425689697266,29.42881965637207,74.3166275024414,8.134111404418945,2.9731338024139404,7.2819342613220215,4.38597297668457,36.42177963256836,28.07688331604004,3.2739992141723633,25.38531494140625,4.025257587432861,20.566232681274414,26.801319122314453,10.372271537780762,15.66135025024414,5.664385795593262,35.896690368652344
105.26226806640625,100.74832153320312,243.47914123535156,18.66459846496582,48.8172607421875,32.565147399902344,70.00125122070312,42.132408142089844,42.67406463623047,117.76839447021484,22.66103744506836,7.0417680740356445,24.165630340576172,29.773601531982422,74.94039154052734,8.2322359085083,3.0699338912963867,7.402843475341797,4.532171726226807,36.700016021728516,28.39092254638672,3.3191275596618652,25.762981414794922,4.076216220855713,20.784793853759766,27.1555233001709,10.557401657104492,15.886295318603516,5.66159725189209,36.600677490234375
103.56068420410156,99.97891998291016,243.47914123535156,18.50783920288086,48.32490539550781,31.949993133544922,69.03358459472656,41.15342330932617,42.2729377746582,116.8016586303711,21.98619842529297,6.933043956756592,23.889162063598633,29.466659545898438,74.58172607421875,8.22575569152832,3.0699338912963867,7.375468730926514,4.394095420837402,36.828956604003906,27.230165481567383,3.225896120071411,25.420358657836914,4.025257587432861,20.584148406982422,26.761964797973633,10.31441879272461,15.424722671508789,5.731322765350342,36.80375289916992
103.87726593017578,99.8574447631836,240.80955505371094,18.1893367767334,49.78376007080078,31.82271957397461,69.30419921875,39.8843879699707,42.15898513793945,116.11112976074219,21.772953033447266,6.945685863494873,23.792566299438477,29.319496154785156,73.73181915283203,8.146146774291992,2.7449629306793213,7.37090539932251,4.378588676452637,36.957889556884766,27.269916534423828,3.166386842727661,24.918100357055664,3.9892261028289795,20.76329803466797,26.66750717163086,10.01523494720459,15.24944019317627,5.681121349334717,34.9016227722168
99.9200439453125,98.52114868164062,234.68801879882812,18.0076904296875,50.05730056762695,31.559682846069336,68.01669311523438,39.85537338256836,42.081485748291016,114.86822509765625,21.65958023071289,6.819263458251953,23.62601661682129,28.911636352539062,72.9910659790039,8.099859237670898,2.8002774715423584,7.190682411193848,4.3704681396484375,37.78581237792969,27.11090660095215,3.1768007278442383,24.594945907592773,3.9145872592926025,20.781213760375977,26.478601455688477,10.033417701721191,15.281577110290527,5.577929496765137,34.881324768066406
96.35851287841797,97.91375732421875,231.8804473876953,17.542381286621094,48.43431091308594,33.091217041015625,65.52368927001953,38.368778228759766,41.34305953979492,113.03832244873047,20.674314498901367,6.627099514007568,23.06309700012207,28.55843734741211,72.35948944091797,8.033211708068848,2.8002774715423584,7.058365821838379,4.127542495727539,37.405784606933594,26.753137588500977,3.0796027183532715,24.166664123535156,3.863114356994629,20.33692169189453,25.951234817504883,9.891263961791992,14.708990097045898,5.558964252471924,33.947181701660156
95.6066665649414,98.1162109375,229.9013214111328,17.557313919067383,48.683536529541016,32.917266845703125,67.6558609008789,38.33251190185547,42.013118743896484,112.38232421875,20.67161750793457,6.518375396728516,22.999813079833984,28.932659149169922,72.66358947753906,8.16280746459961,2.821019411087036,6.989926815032959,4.08323860168457,38.41014862060547,26.753137588500977,3.0468719005584717,24.552114486694336,3.889366388320923,19.978626251220703,25.982717514038086,9.785473823547363,14.19775390625,5.299032688140869,34.25179672241211
97.58526611328125,102.3680648803711,229.07284545898438,17.686704635620117,49.01785659790039,33.88031768798828,68.05769348144531,38.542816162109375,42.51908493041992,114.62654113769531,21.036027908325195,6.571474075317383,23.036453247070312,29.403587341308594,73.70841979980469,8.243343353271484,2.8279342651367188,7.145055770874023,4.089882850646973,39.84883117675781,26.780967712402344,3.092496156692505,24.918100357055664,3.9151031970977783,20.32975959777832,26.13227081298828,9.92597484588623,14.478203773498535,5.237117767333984,34.380409240722656
97.86636352539062,101.47718811035156,231.55824279785156,17.81111717224121,48.76256561279297,33.426368713378906,67.03263092041016,38.579071044921875,42.20912170410156,113.69429779052734,21.03333282470703,6.589173316955566,23.083087921142578,29.441429138183594,74.47254943847656,8.202613830566406,2.897076368331909,7.26368522644043,4.142308235168457,39.78775405883789,26.792896270751953,3.124234199523926,25.07383918762207,3.9331183433532715,20.512489318847656,26.03388023376465,9.917709350585938,14.603825569152832,5.297916412353516,34.705322265625
