MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
565.0282592773438,307.1089172363281,1082.983642578125,45.62858200073242,88.16722106933594,105.176025390625,137.45787048339844,121.01488494873047,125.13455200195312,462.7534484863281,43.487552642822266,19.776735305786133,79.22003173828125,93.67350769042969,164.60699462890625,38.08433532714844,11.13754940032959,9.529986381530762,35.971981048583984,49.579219818115234,165.8534393310547,8.081525802612305,107.62801361083984,9.19416618347168,48.78361892700195,74.51849365234375,26.857805252075195,21.98028564453125,21.838937759399414,43.40583038330078
574.7636108398438,316.69561767578125,1106.14111328125,45.67073059082031,88.06083679199219,105.8560791015625,140.8873748779297,124.0886459350586,127.04618835449219,472.4660339355469,43.37232971191406,19.759902954101562,79.66354370117188,95.07914733886719,167.94395446777344,38.67802429199219,11.22097110748291,9.491806030273438,36.62248611450195,51.048099517822266,168.39634704589844,8.067172050476074,107.58094787597656,9.129341125488281,51.12067413330078,76.24711608886719,27.190067291259766,21.901329040527344,22.091703414916992,43.439701080322266
575.7088623046875,312.78460693359375,1102.692138671875,45.932098388671875,88.70802307128906,105.58405303955078,141.25811767578125,123.31070709228516,126.76415252685547,472.91986083984375,43.257110595703125,19.780941009521484,79.95626068115234,93.24697875976562,166.70973205566406,38.09415054321289,10.857378005981445,9.525404930114746,35.82148742675781,50.68541717529297,169.4794158935547,7.982641220092773,107.53388977050781,9.135665893554688,50.656829833984375,75.06339263916016,27.012863159179688,21.91448974609375,22.378170013427734,43.236480712890625
580.1511840820312,317.74493408203125,1110.5755615234375,46.78363037109375,88.79667663574219,108.16827392578125,140.70199584960938,124.27838134765625,127.77168273925781,477.5491638183594,43.849674224853516,20.10915184020996,81.09165954589844,95.50567626953125,168.03536987304688,38.83012771606445,11.039961814880371,9.623148918151855,35.95255661010742,50.68541717529297,171.6455841064453,8.100666046142578,108.23979949951172,9.080326080322266,50.26193618774414,75.62706756591797,27.278671264648438,22.49349594116211,22.420299530029297,43.94777297973633
575.0472412109375,312.2599792480469,1095.3013916015625,46.96910858154297,88.64595794677734,107.11904907226562,139.6824188232422,123.12097930908203,126.82369995117188,476.5507507324219,43.16658020019531,19.932422637939453,80.4530029296875,94.71076202392578,166.20689392089844,37.93223190307617,10.928208351135254,9.620094299316406,35.70012283325195,50.31365966796875,169.761962890625,7.987425804138184,108.8986587524414,9.088517189025879,51.17111587524414,75.21369934082031,27.001787185668945,22.107494354248047,22.740468978881836,43.185665130615234
568.7145385742188,311.8307189941406,1082.4908447265625,47.65202331542969,87.86579132080078,105.23431396484375,138.15304565429688,121.16667938232422,124.27275085449219,474.73529052734375,42.86206817626953,19.637874603271484,80.47074127197266,95.07914733886719,162.04714965820312,37.858638763427734,10.989594459533691,9.525404930114746,35.9379997253418,48.94451904296875,168.11378479003906,7.961907386779785,107.3927001953125,8.885384559631348,51.13438034057617,73.54145050048828,26.791353225708008,21.958354949951172,22.42872428894043,42.24574661254883
555.387451171875,307.490478515625,1058.3480224609375,46.96910858154297,87.11223602294922,102.39749145507812,135.09429931640625,120.4836196899414,122.2733383178711,467.47357177734375,42.12959289550781,19.70099449157715,80.54170989990234,92.1612319946289,161.68148803710938,37.02943801879883,10.792844772338867,9.514714241027832,34.93311309814453,48.36422348022461,166.18307495117188,7.822350025177002,106.49855041503906,8.88866138458252,50.84050369262695,73.07172393798828,26.8245792388916,21.826759338378906,22.293916702270508,41.6699333190918
541.4932250976562,300.24078369140625,1033.71240234375,45.94895935058594,85.87993621826172,99.09435272216797,131.61846923828125,117.1632080078125,119.89474487304688,463.2980651855469,39.99801254272461,19.00249671936035,78.21770477294922,88.86526489257812,159.80728149414062,35.488792419433594,10.235651969909668,9.360462188720703,33.501033782958984,47.738590240478516,159.96710205078125,7.359819412231445,105.08673858642578,8.847708702087402,48.38847351074219,71.64373016357422,26.02715301513672,20.484521865844727,21.274431228637695,39.976383209228516
519.8487548828125,294.088134765625,991.3389892578125,44.979393005371094,84.99337768554688,94.7419662475586,126.65959930419922,113.50125885009766,119.17083740234375,449.8638610839844,38.409610748291016,18.611169815063477,76.28398895263672,85.63714599609375,159.89871215820312,33.60469055175781,9.815398216247559,9.239811897277832,31.5834903717041,48.25541687011719,159.49620056152344,7.031263828277588,107.29859161376953,8.927977561950684,45.97318649291992,70.74185180664062,24.79778480529785,19.523897171020508,20.406600952148438,39.205814361572266
514.177734375,287.74468994140625,966.5062255859375,45.594852447509766,83.46851348876953,93.6150131225586,124.66678619384766,110.97775268554688,116.32686614990234,445.9607238769531,38.9569091796875,18.842599868774414,74.23497772216797,85.98612976074219,154.779052734375,32.868717193603516,9.809102058410645,9.131376266479492,31.55436897277832,46.913475036621094,156.10565185546875,7.044022560119629,106.8279800415039,8.896854400634766,44.30176544189453,67.8294906616211,24.055734634399414,19.664264678955078,19.799962997436523,39.02798843383789
