MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
795.0739135742188,402.45562744140625,1961.7474365234375,49.17658996582031,88.81831359863281,129.86830139160156,168.5574951171875,155.50108337402344,142.1925811767578,482.2502136230469,51.85390853881836,24.841941833496094,96.57363891601562,144.05477905273438,188.6571502685547,38.133827209472656,15.73151683807373,12.511734008789062,47.49903869628906,51.84682846069336,162.47206115722656,9.761955261230469,131.0762176513672,8.96983814239502,58.397090911865234,88.52527618408203,27.574729919433594,22.93215560913086,26.836917877197266,68.53761291503906
780.208251953125,400.42425537109375,1935.5565185546875,47.8258171081543,87.24574279785156,129.82887268066406,165.952392578125,156.9141845703125,140.36712646484375,475.3662109375,50.71822738647461,24.47083282470703,94.34402465820312,142.78219604492188,186.67373657226562,37.54692840576172,15.502978324890137,12.293350219726562,46.882484436035156,51.93122482299805,161.27000427246094,9.625548362731934,130.16229248046875,8.955801963806152,58.406612396240234,89.25466918945312,27.33382225036621,22.67698860168457,26.470417022705078,68.68633270263672
778.00244140625,398.68304443359375,1907.976318359375,48.71731948852539,84.80870819091797,128.50852966308594,164.97076416015625,154.80421447753906,138.5767822265625,474.43597412109375,51.3168830871582,24.06842613220215,93.03573608398438,141.58795166015625,185.0209197998047,37.22635269165039,15.382691383361816,12.095124244689941,45.60533905029297,51.106021881103516,157.18295288085938,9.774198532104492,128.38253784179688,8.85405158996582,57.93989562988281,88.04541015625,26.805675506591797,23.466121673583984,25.554166793823242,68.8536376953125
782.60595703125,398.3928527832031,1911.746337890625,50.04106521606445,86.37208557128906,128.88296508789062,165.0273895263672,155.7914581298828,139.55970764160156,478.6221618652344,52.1972541809082,24.551313400268555,93.95706176757812,143.17376708984375,184.92649841308594,37.265804290771484,15.332860946655273,12.127041816711426,44.43095397949219,50.82470703125,156.07705688476562,10.374046325683594,129.48887634277344,8.85229778289795,58.397090911865234,87.98783111572266,26.852005004882812,24.000085830688477,25.49919319152832,68.6677474975586
783.9486694335938,395.0555725097656,1900.83349609375,49.915000915527344,86.69395446777344,129.19825744628906,165.66921997070312,155.71401977539062,140.08628845214844,481.7850646972656,52.4261474609375,24.721220016479492,94.67570495605469,144.7008514404297,184.83204650878906,37.3200569152832,15.286465644836426,12.113602638244629,44.0101318359375,51.0778923034668,156.02896118164062,10.32158088684082,131.02810668945312,8.850543022155762,58.31136703491211,87.9494400024414,26.814943313598633,24.14657211303711,25.315942764282227,68.92799377441406
774.1660766601562,392.0568542480469,1881.98388671875,49.6718635559082,87.80671691894531,128.5873565673828,164.57432556152344,153.87501525878906,139.84054565429688,478.71514892578125,50.850284576416016,24.435062408447266,94.52828216552734,144.1918182373047,185.16261291503906,36.97481918334961,15.090571403503418,12.123682975769043,43.437618255615234,51.11539840698242,154.68264770507812,10.068000793457031,132.18255615234375,8.85405158996582,58.063716888427734,87.91104888916016,26.666690826416016,23.73546600341797,25.46254539489746,68.01713562011719
773.9743041992188,393.50787353515625,1884.3648681640625,51.36480712890625,88.82750701904297,129.7500457763672,165.66921997070312,155.5204315185547,140.9639129638672,480.94781494140625,51.5457763671875,24.73463249206543,94.91525268554688,144.89662170410156,185.87095642089844,36.999481201171875,14.942794799804688,12.231195449829102,43.18806076049805,51.4904899597168,155.45196533203125,10.054010391235352,132.56736755371094,8.918961524963379,58.01609420776367,88.2949447631836,26.425783157348633,24.047340393066406,25.471704483032227,67.64534759521484
800.5406494140625,405.4059753417969,1944.68359375,52.067203521728516,89.99545288085938,130.1047821044922,168.1610565185547,155.36558532714844,143.17552185058594,491.5528564453125,53.086429595947266,25.186222076416016,95.96556091308594,145.30775451660156,189.74325561523438,37.07345962524414,14.984034538269043,12.293350219726562,43.540374755859375,51.63115310668945,157.47145080566406,10.134456634521484,131.3648223876953,8.975099563598633,57.99704360961914,88.23735809326172,26.45357894897461,24.174924850463867,25.94815444946289,68.37032318115234
786.825927734375,398.8281555175781,1909.5638427734375,51.48187255859375,89.26893615722656,128.82383728027344,165.46156311035156,154.2234649658203,141.84153747558594,481.0408020019531,52.4261474609375,24.89559555053711,95.44961547851562,144.05477905273438,185.4931640625,36.35832977294922,14.475401878356934,12.174079895019531,42.23386764526367,51.1341552734375,156.65403747558594,10.099480628967285,130.49899291992188,9.00141429901123,58.1018180847168,87.81507873535156,26.231201171875,24.132396697998047,25.719093322753906,67.86841583251953
782.7977905273438,401.9236145019531,1913.1353759765625,50.95057678222656,89.76554107666016,128.7252960205078,166.25442504882812,154.90098571777344,142.84202575683594,478.1570129394531,52.54059600830078,24.99843406677246,95.33906555175781,144.5442352294922,187.2404327392578,36.506282806396484,14.516642570495605,12.217756271362305,42.60576248168945,51.4904899597168,156.65403747558594,10.125712394714355,128.2382354736328,9.048782348632812,58.178016662597656,88.33332824707031,26.38871955871582,24.203277587890625,25.801555633544922,67.73828887939453
771.19287109375,395.1523132324219,1894.6826171875,50.518333435058594,89.14018249511719,127.05021667480469,165.3483123779297,153.2555694580078,141.80642700195312,473.4126281738281,51.748260498046875,24.622852325439453,94.67570495605469,143.13461303710938,184.92649841308594,36.40764617919922,14.219367027282715,12.101844787597656,42.32684326171875,50.543392181396484,154.826904296875,10.054010391235352,126.8913803100586,8.985626220703125,57.82559585571289,87.29682159423828,26.231201171875,24.099319458007812,25.416730880737305,67.38510131835938
770.0420532226562,394.4268493652344,1911.94482421875,50.71644592285156,88.58840942382812,126.79402160644531,165.08401489257812,153.2749481201172,141.7888641357422,471.3660888671875,51.48414993286133,24.51107406616211,94.34402465820312,143.13461303710938,184.92649841308594,36.46189880371094,14.310440063476562,12.182477951049805,42.19472122192383,50.383975982666016,154.77880859375,9.998047828674316,126.02557373046875,8.968083381652832,58.02561950683594,87.23924255371094,26.462844848632812,24.014263153076172,25.572492599487305,65.93516540527344
