MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
616.7999877929688,361.8500061035156,2116.0,53.790000915527344,86.94000244140625,214.14999389648438,317.0,244.35000610351562,167.75999450683594,304.6000061035156,66.0,37.77000045776367,115.44999694824219,310.29998779296875,81.88030242919922,24.360000610351562,8.847000122070312,20.600000381469727,21.325000762939453,76.72000122070312,129.6999969482422,15.5649995803833,249.5,13.854999542236328,83.23999786376953,150.1999969482422,28.100000381469727,54.7599983215332,28.6200008392334,85.54000091552734
611.2000122070312,364.04998779296875,2084.0,53.599998474121094,86.30999755859375,212.85000610351562,316.3999938964844,239.25,168.89999389648438,302.70001220703125,66.0,37.869998931884766,116.19999694824219,309.70001220703125,81.10344696044922,24.040000915527344,8.64900016784668,20.81999969482422,20.78499984741211,77.16000366210938,127.94999694824219,15.640000343322754,247.0,13.71500015258789,81.68000030517578,147.64999389648438,28.06999969482422,54.58000183105469,28.719999313354492,84.95999908447266
612.7999877929688,362.5,2098.0,53.68000030517578,85.2300033569336,212.35000610351562,316.29998779296875,242.25,168.89999389648438,302.8500061035156,65.9800033569336,38.11000061035156,117.1500015258789,306.8999938964844,82.42410278320312,23.979999542236328,8.807000160217285,20.950000762939453,20.674999237060547,77.0999984741211,128.3000030517578,15.529999732971191,240.10000610351562,13.71500015258789,82.66000366210938,147.1999969482422,28.229999542236328,54.63999938964844,29.040000915527344,85.0999984741211
600.0,354.25,2043.0,53.2400016784668,85.61000061035156,208.64999389648438,312.70001220703125,235.14999389648438,168.1999969482422,291.3999938964844,65.33999633789062,37.779998779296875,116.44999694824219,302.79998779296875,79.70511627197266,23.260000228881836,8.73799991607666,21.350000381469727,20.53499984741211,77.4000015258789,124.75,15.645000457763672,238.5,13.9399995803833,80.81999969482422,129.25,28.229999542236328,55.79999923706055,29.43000030517578,84.26000213623047
603.2000122070312,354.45001220703125,2058.0,53.58000183105469,85.44000244140625,208.0500030517578,308.3999938964844,230.85000610351562,169.32000732421875,299.8999938964844,65.48999786376953,37.5099983215332,115.5999984741211,301.1000061035156,80.0352783203125,23.34000015258789,8.720000267028809,21.170000076293945,20.15999984741211,78.19999694824219,123.3499984741211,15.640000343322754,241.0,14.164999961853027,79.77999877929688,129.85000610351562,28.420000076293945,54.63999938964844,28.84000015258789,84.18000030517578
617.9000244140625,353.95001220703125,2086.0,54.040000915527344,86.80999755859375,211.10000610351562,311.79998779296875,233.4499969482422,169.74000549316406,310.45001220703125,67.0,37.939998626708984,116.94999694824219,309.0,81.1617202758789,23.59000015258789,8.914999961853027,21.18000030517578,20.3799991607666,78.18000030517578,128.4499969482422,15.904999732971191,241.3000030517578,14.145000457763672,80.86000061035156,131.0,28.469999313354492,56.900001525878906,28.93000030517578,84.30000305175781
632.9000244140625,356.70001220703125,2163.0,55.34000015258789,89.05000305175781,211.0,315.3999938964844,235.10000610351562,171.60000610351562,316.6499938964844,67.55000305175781,38.189998626708984,118.4000015258789,308.8999938964844,81.91915130615234,23.93000030517578,9.279999732971191,21.270000457763672,20.639999389648438,78.9800033569336,131.64999389648438,16.020000457763672,240.60000610351562,14.15999984741211,82.73999786376953,131.39999389648438,28.8700008392334,56.720001220703125,29.219999313354492,85.81999969482422
647.2000122070312,356.8999938964844,2200.0,55.29999923706055,90.12999725341797,212.0,320.70001220703125,239.10000610351562,172.3000030517578,314.1499938964844,69.29000091552734,38.540000915527344,119.9000015258789,310.20001220703125,81.18113708496094,24.030000686645508,9.222999572753906,21.670000076293945,20.655000686645508,79.33999633789062,134.89999389648438,16.225000381469727,241.0,14.21500015258789,83.18000030517578,133.64999389648438,28.90999984741211,58.459999084472656,29.25,87.72000122070312
636.7999877929688,359.1000061035156,2164.0,56.189998626708984,90.44000244140625,210.25,319.8999938964844,234.64999389648438,173.1999969482422,321.3500061035156,69.58999633789062,38.95000076293945,120.5999984741211,306.8999938964844,79.8022232055664,24.229999542236328,9.251999855041504,21.93000030517578,20.625,79.5999984741211,134.64999389648438,16.530000686645508,243.6999969482422,14.329999923706055,83.9800033569336,130.8000030517578,28.950000762939453,59.15999984741211,29.6200008392334,87.4800033569336
637.0,359.0,2156.0,56.22999954223633,89.58999633789062,206.5,318.8999938964844,235.64999389648438,171.0800018310547,320.6000061035156,68.83000183105469,38.4900016784668,119.5,304.3999938964844,79.37495422363281,23.989999771118164,9.01099967956543,21.799999237060547,20.34000015258789,78.54000091552734,133.5,16.334999084472656,239.39999389648438,14.020000457763672,82.5999984741211,130.35000610351562,28.43000030517578,57.97999954223633,29.06999969482422,86.91999816894531
