MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
131.15362548828125,148.19166564941406,366.7038879394531,25.109310150146484,53.48903274536133,47.62018966674805,97.80242156982422,47.03197479248047,51.54010772705078,130.90365600585938,27.04531478881836,10.95346450805664,50.54266357421875,56.6320915222168,84.51388549804688,14.069981575012207,4.763928413391113,8.416618347167969,5.861196994781494,51.618629455566406,73.49183654785156,4.360395908355713,68.8768081665039,8.510499000549316,29.841739654541016,42.93810272216797,17.075836181640625,19.411649703979492,13.411422729492188,48.06431198120117
128.23716735839844,148.19166564941406,364.61627197265625,24.73352813720703,51.83393859863281,46.71791458129883,96.9467544555664,46.71768569946289,50.8092041015625,128.6997528076172,25.875492095947266,10.60297679901123,50.655452728271484,55.892581939697266,83.80787658691406,13.999410629272461,4.763928413391113,8.328946113586426,5.625126361846924,51.04634475708008,72.08861541748047,4.241430282592773,68.8768081665039,8.355817794799805,29.410629272460938,42.435123443603516,16.932153701782227,18.804935455322266,13.387821197509766,47.43650436401367
128.5373992919922,147.4082794189453,362.90826416015625,24.81405258178711,51.49030303955078,45.988800048828125,96.34779357910156,46.419498443603516,50.98085021972656,128.8137664794922,26.017852783203125,10.392684936523438,50.444915771484375,55.46347427368164,83.39257049560547,13.896418571472168,4.763928413391113,8.355247497558594,5.687297821044922,51.06140899658203,71.8217544555664,4.245340347290039,68.14147186279297,8.40841007232666,29.450176239013672,42.468650817871094,16.948945999145508,19.39846420288086,13.313652038574219,47.290496826171875
128.5373992919922,148.496337890625,363.0030822753906,25.186861038208008,51.02042007446289,46.11639404296875,96.73284149169922,46.919151306152344,50.737213134765625,128.47174072265625,26.342803955078125,10.54507064819336,50.5501823425293,55.107418060302734,84.34777069091797,14.022298812866211,4.763928413391113,8.431231498718262,5.8900299072265625,51.370140075683594,72.81173706054688,4.356486797332764,68.47956085205078,8.448626518249512,29.715177536010742,42.795589447021484,17.101959228515625,19.74798583984375,13.317022323608398,47.45840835571289
131.58250427246094,149.67141723632812,368.1746520996094,25.616334915161133,50.86612319946289,46.480953216552734,97.54572296142578,47.54774856567383,51.61763000488281,131.09361267089844,27.138164520263672,10.75841236114502,50.407325744628906,55.24435806274414,85.59367370605469,14.148179054260254,4.763928413391113,8.545206069946289,6.000855922698975,52.43940353393555,73.67259979248047,4.4497599601745605,68.67396545410156,8.563090324401855,29.980173110961914,43.17283248901367,17.49568748474121,20.404163360595703,13.485591888427734,48.27601623535156
130.381591796875,148.93154907226562,367.03594970703125,25.646154403686523,50.669761657714844,45.87944030761719,97.54572296142578,47.78951644897461,51.76713180541992,129.26976013183594,27.47549057006836,11.041847229003906,50.58024978637695,55.61868667602539,84.84614562988281,14.050909042358398,4.763928413391113,8.553972244262695,5.9999542236328125,51.31742477416992,73.64678192138672,4.547501087188721,68.69087219238281,8.507405281066895,30.328227996826172,43.29857635498047,17.590850830078125,20.648168563842773,13.522679328918457,48.27601623535156
131.75408935546875,151.54287719726562,368.2695617675781,25.88475227355957,51.230804443359375,46.57209396362305,98.65808868408203,48.48258972167969,53.03514862060547,130.4856719970703,27.73854637145996,11.136326789855957,50.88853454589844,56.31255340576172,86.13356018066406,14.234004974365234,4.763928413391113,8.562740325927734,5.989141464233398,51.821937561035156,74.21495056152344,4.587157249450684,69.25717163085938,8.615682601928711,30.88985824584961,44.0446662902832,17.769987106323242,21.010881423950195,13.465362548828125,48.903839111328125
131.28228759765625,150.58534240722656,369.408203125,25.6789608001709,49.940391540527344,46.663230895996094,98.4013900756836,48.82107162475586,53.19572448730469,130.941650390625,27.62404441833496,11.276522636413574,50.91108322143555,56.376461029052734,86.13356018066406,14.226377487182617,4.763928413391113,8.510138511657715,5.926069736480713,51.769229888916016,74.36990356445312,4.626811981201172,69.74738311767578,8.553807258605957,30.684192657470703,44.27101516723633,17.768123626708984,21.02406883239746,13.387821197509766,48.98413848876953
133.98426818847656,152.84854125976562,374.15277099609375,25.959314346313477,50.480403900146484,47.246524810791016,98.74366760253906,49.63501739501953,53.79374313354492,131.9295654296875,27.853055953979492,11.3496675491333,52.392330169677734,57.0794563293457,88.12702941894531,14.29694652557373,4.763928413391113,8.594887733459473,6.009867191314697,52.5975341796875,74.07720947265625,4.632397651672363,70.35594177246094,8.739424705505371,31.123220443725586,44.84944534301758,18.014434814453125,21.23180389404297,13.448507308959961,49.12284469604492
136.0429229736328,152.9790802001953,377.56878662109375,25.857912063598633,50.28403854370117,47.4196891784668,98.61529541015625,49.48189926147461,53.72175979614258,134.3614959716797,27.65189552307129,11.29176139831543,51.80586242675781,57.08857727050781,88.12702941894531,14.29694652557373,4.763928413391113,8.662103652954102,6.013471603393555,52.63519287109375,73.85338592529297,4.606147766113281,69.81501007080078,8.739424705505371,31.222095489501953,44.732078552246094,17.876352310180664,21.13288116455078,13.495707511901855,49.254249572753906
136.12872314453125,152.935546875,378.0906677246094,25.896682739257812,50.3471565246582,47.64752960205078,99.04313659667969,49.2320671081543,53.69961166381836,133.22152709960938,27.614761352539062,11.267377853393555,51.655460357666016,57.106834411621094,88.25161743164062,14.329370498657227,4.763928413391113,8.670870780944824,6.152227878570557,52.52223587036133,74.27520751953125,4.6011199951171875,69.62060546875,8.643521308898926,31.1192626953125,44.597957611083984,17.915538787841797,20.9845027923584,13.495707511901855,49.195838928222656
134.79916381835938,151.9345703125,373.8680419921875,25.953351974487305,49.70195007324219,46.92753601074219,97.84520721435547,48.58735275268555,54.96208572387695,132.30960083007812,27.246482849121094,11.099753379821777,50.82838439941406,56.047786712646484,87.87784576416016,14.247355461120605,4.763928413391113,8.577353477478027,5.98283576965332,52.14573669433594,73.41434478759766,4.561464786529541,68.8768081665039,8.529060363769531,30.87799644470215,44.33807373046875,17.661760330200195,20.7042236328125,13.273195266723633,48.684837341308594
133.85560607910156,151.28172302246094,373.4410400390625,25.85492706298828,49.12687683105469,46.19842529296875,97.1178970336914,48.36170196533203,54.50250244140625,131.62562561035156,26.865819931030273,10.919939994812012,50.36972427368164,55.974754333496094,87.17182922363281,14.247355461120605,4.763928413391113,8.39323902130127,5.904444694519043,51.60356521606445,72.57929992675781,4.506170272827148,68.3950424194336,8.420785903930664,30.632780075073242,44.514122009277344,17.620712280273438,20.301944732666016,13.047309875488281,48.15922927856445
