MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
116.78593444824219,150.1066436767578,323.38641357421875,26.0994930267334,52.612388610839844,46.91842269897461,102.29466247558594,43.30069351196289,52.426055908203125,112.62653350830078,24.702566146850586,10.886414527893066,48.384708404541016,55.75563430786133,83.13349151611328,13.076289176940918,4.763928413391113,8.428308486938477,4.757435321807861,48.343048095703125,67.01814270019531,4.271032333374023,64.21121978759766,9.02403450012207,27.66244888305664,39.333377838134766,16.389142990112305,18.715906143188477,13.067538261413574,44.85224151611328
117.42921447753906,150.9335479736328,324.9995422363281,25.87580680847168,52.63343048095703,46.74525833129883,102.16631317138672,42.752681732177734,52.30977249145508,112.09456634521484,24.278581619262695,10.697457313537598,47.790706634521484,54.91569519042969,82.31040954589844,12.927520751953125,4.763928413391113,8.501368522644043,4.647508144378662,48.139739990234375,65.34806823730469,4.1978654861450195,63.48432159423828,8.912667274475098,26.990066528320312,38.536991119384766,16.135364532470703,18.330114364624023,13.131595611572266,44.03462219238281
115.41348266601562,150.89002990722656,323.1491394042969,25.46124267578125,52.31082534790039,45.359947204589844,101.6101303100586,41.64860916137695,51.77266311645508,109.5866928100586,24.213586807250977,10.340875625610352,47.12151336669922,53.53709411621094,82.0469970703125,12.813084602355957,4.763928413391113,8.340635299682617,4.499741077423096,48.06443786621094,64.26338958740234,4.049856185913086,62.60530471801758,8.745614051818848,26.321645736694336,39.15314483642578,15.616617202758789,17.667343139648438,12.885485649108887,43.39220428466797
113.65503692626953,148.88804626464844,320.3023986816406,24.912471771240234,51.69367980957031,44.17513656616211,100.3694076538086,40.68153381347656,49.6131706237793,109.16870880126953,23.743183135986328,9.938576698303223,46.7756462097168,52.468910217285156,81.22470092773438,12.624262809753418,4.763928413391113,8.238349914550781,4.358278274536133,47.67286682128906,63.18729782104492,3.9627275466918945,61.86152267456055,8.479564666748047,25.744186401367188,38.310646057128906,15.450544357299805,17.410146713256836,12.64948558807373,42.83009338378906
114.3412857055664,150.01959228515625,320.2076110839844,25.082473754882812,51.925113677978516,44.703739166259766,101.05394744873047,40.60094451904297,49.812503814697266,110.4226303100586,23.829835891723633,9.987340927124023,47.4673957824707,53.747074127197266,82.03870391845703,12.732978820800781,4.763928413391113,8.31433391571045,4.415044784545898,48.5689582824707,63.798519134521484,3.987860679626465,63.4674072265625,8.59712028503418,26.104108810424805,38.52861022949219,15.54944133758545,17.538742065429688,12.656230926513672,43.34840774536133
115.28479766845703,150.41128540039062,320.2076110839844,25.440370559692383,52.03030776977539,44.68551254272461,101.48177337646484,41.98707962036133,49.762672424316406,111.79055786132812,24.64376449584961,10.407923698425293,47.8207893371582,54.65092849731445,82.37093353271484,12.946595191955566,4.763928413391113,8.49844741821289,4.6511149406433105,48.22256851196289,64.90042114257812,4.211828708648682,63.89847946166992,8.757987976074219,26.958423614501953,39.199249267578125,15.935704231262207,18.465307235717773,12.878741264343262,43.976219177246094
117.94392395019531,151.54287719726562,326.8973083496094,25.857912063598633,52.458099365234375,45.75183868408203,103.4498062133789,43.51827621459961,51.036224365234375,114.75444793701172,24.922300338745117,10.542022705078125,49.2118034362793,56.23038101196289,82.83609771728516,13.316606521606445,4.763928413391113,8.600732803344727,4.816001892089844,48.463531494140625,65.86459350585938,4.2548346519470215,64.8789291381836,8.807485580444336,27.75341033935547,40.23455810546875,16.010345458984375,18.79833984375,12.963025093078613,45.531158447265625
119.83101654052734,150.97708129882812,332.21124267578125,26.20686149597168,52.31082534790039,47.583736419677734,103.62094116210938,44.034053802490234,51.700687408447266,116.73033142089844,26.206632614135742,11.07232666015625,49.44489288330078,56.79643630981445,82.5868911743164,13.370010375976562,4.763928413391113,8.60949993133545,4.870063781738281,48.80238342285156,66.2863998413086,4.433003902435303,65.41988372802734,8.9931001663208,28.22803497314453,40.49863052368164,16.51230239868164,19.64246940612793,12.831541061401367,45.7209587097168
119.44500732421875,151.1947021484375,331.92657470703125,25.94739532470703,53.250587463378906,48.41310501098633,103.83485412597656,44.19523620605469,51.82804489135742,116.76834869384766,25.68670654296875,10.916892051696777,49.69301223754883,56.549922943115234,82.62012481689453,13.417692184448242,4.763928413391113,8.705940246582031,4.8547468185424805,48.73461151123047,67.38829803466797,4.3643059730529785,65.59735870361328,8.906479835510254,28.34668731689453,40.163307189941406,16.39101219177246,19.30613899230957,13.020340919494629,46.24657440185547
120.9461441040039,151.45579528808594,333.53961181640625,26.364933013916016,53.04019546508789,48.65005874633789,103.70650482177734,44.8721809387207,52.49803924560547,117.414306640625,26.550153732299805,11.175947189331055,49.858436584472656,57.58158493041992,82.71979522705078,13.45583724975586,4.763928413391113,8.732240676879883,4.876370906829834,49.67586898803711,69.03255462646484,4.459813117980957,65.69879150390625,9.027132034301758,28.83713150024414,40.603416442871094,16.697038650512695,19.998586654663086,13.064168930053711,46.005672454833984
