MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
670.5858764648438,421.8988342285156,1900.0396728515625,56.822513580322266,78.88626098632812,136.05625915527344,168.12330627441406,164.34759521484375,152.00442504882812,365.501708984375,50.885498046875,25.839017868041992,105.43863677978516,159.69757080078125,151.76214599609375,42.71561050415039,17.260852813720703,13.477664947509766,42.858802795410156,54.941322326660156,179.82998657226562,10.550677299499512,133.86610412597656,9.983835220336914,56.98740768432617,85.81884765625,28.770004272460938,21.642133712768555,26.53455352783203,72.70155334472656
675.4193115234375,422.6243591308594,1902.222412109375,55.93864822387695,79.63115692138672,135.0117950439453,168.06666564941406,162.6828155517578,151.19700622558594,372.15313720703125,51.47534942626953,25.973154067993164,105.49446105957031,157.85723876953125,152.09800720214844,42.542991638183594,17.4412784576416,13.477664947509766,42.50107192993164,55.128868103027344,179.7338104248047,10.604890823364258,131.41293334960938,10.019869804382324,56.711185455322266,85.07025146484375,28.74220848083496,21.80752182006836,26.497905731201172,73.2778091430664
689.4362182617188,425.3812255859375,1917.8973388671875,55.92042541503906,79.45643615722656,134.55853271484375,169.57688903808594,164.56051635742188,153.09266662597656,370.80426025390625,52.611026763916016,26.17435646057129,107.28093719482422,157.0937042236328,152.76974487304688,42.947410583496094,17.574451446533203,13.430627822875977,43.172428131103516,54.969451904296875,181.8013916015625,10.641615867614746,131.02584838867188,10.06311321258545,57.720821380615234,86.16434478759766,29.09430503845215,22.034339904785156,26.681156158447266,73.35216522216797
694.6561889648438,426.9773254394531,1941.707275390625,55.26436233520508,79.2081298828125,136.27304077148438,170.33197021484375,167.05767822265625,152.2325897216797,376.1067810058594,53.40336227416992,26.52758026123047,107.63450622558594,160.5198516845703,151.9060821533203,43.39128875732422,18.077070236206055,13.512941360473633,43.6624641418457,55.063228607177734,183.05154418945312,10.81999683380127,131.8000030517578,10.030681610107422,58.29231643676758,87.91104888916016,29.279619216918945,22.275331497192383,27.020166397094727,73.51947021484375
691.7561645507812,424.4139099121094,1937.9375,55.2825813293457,78.26090240478516,136.3321533203125,170.89830017089844,167.1544647216797,152.61874389648438,375.2695617675781,53.79953384399414,26.73325538635254,107.63450622558594,160.65689086914062,151.18638610839844,43.22853088378906,17.973966598510742,13.5801362991333,42.97151184082031,55.457069396972656,183.19578552246094,10.889949798583984,131.12261962890625,10.039690017700195,58.301841735839844,88.2949447631836,29.49272918701172,22.393465042114258,26.76361656188965,73.12910461425781
714.47314453125,427.5093688964844,1966.7080078125,56.40336608886719,79.2081298828125,139.741455078125,172.44625854492188,169.32254028320312,153.86497497558594,384.9443054199219,54.45100402832031,26.82267951965332,107.78337097167969,161.1267852783203,152.81771850585938,43.61815643310547,18.05558967590332,13.63557243347168,43.500755310058594,55.53208923339844,184.7825164794922,11.028107643127441,134.46116638183594,9.994645118713379,58.92095947265625,90.09922790527344,29.576122283935547,22.71951675415039,27.07513999938965,73.66818237304688
715.34326171875,429.3472900390625,1981.986083984375,56.46714401245117,80.74392700195312,140.21441650390625,172.93707275390625,170.89051818847656,155.00587463378906,380.94415283203125,53.86115646362305,26.88080406188965,108.0252914428711,161.9882049560547,150.70657348632812,43.79570770263672,18.051294326782227,13.546539306640625,43.67250061035156,55.77589416503906,185.50376892089844,11.059586524963379,132.9612274169922,10.003654479980469,59.50197982788086,91.11654663085938,29.835561752319336,22.511600494384766,26.928539276123047,75.56426239013672
709.1564331054688,430.16949462890625,1993.5933837890625,55.865753173828125,80.80829620361328,140.58883666992188,173.25799560546875,171.27767944335938,156.4803009033203,381.82794189453125,53.544219970703125,26.889747619628906,107.37397766113281,163.9459991455078,149.6510009765625,44.22478485107422,18.021223068237305,13.430627822875977,43.711753845214844,55.84153747558594,185.6480255126953,11.068330764770508,133.00961303710938,10.054104804992676,60.016319274902344,90.982177734375,29.539058685302734,22.40764045715332,26.726964950561523,76.58665466308594
710.0264892578125,430.89501953125,2010.9549560546875,55.911312103271484,81.42445373535156,140.21441650390625,175.0135955810547,170.89051818847656,157.12974548339844,380.4790344238281,53.09523391723633,26.612533569335938,106.7970962524414,162.22312927246094,149.41110229492188,43.81050491333008,17.965375900268555,13.573417663574219,43.446773529052734,55.616485595703125,184.5421142578125,11.021111488342285,134.21923828125,9.73158073425293,59.597225189208984,90.65586853027344,29.390806198120117,22.360387802124023,26.69031524658203,75.8616943359375
721.9165649414062,429.05706787109375,2001.0340576171875,55.95687484741211,80.94623565673828,138.00723266601562,174.69268798828125,173.25216674804688,153.67190551757812,397.27032470703125,55.3577880859375,26.160940170288086,107.95085144042969,157.3873748779297,156.08038330078125,43.22359848022461,18.257495880126953,13.665810585021973,44.74714279174805,54.57561111450195,185.7441864013672,11.276440620422363,130.20330810546875,9.612661361694336,62.95950698852539,92.61371612548828,29.68731117248535,23.144798278808594,27.39582633972168,76.27063751220703
