MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
225.7257080078125,162.52450561523438,465.0679016113281,30.591867446899414,46.636356353759766,86.95188903808594,95.07128143310547,57.88479995727539,63.27291488647461,312.576904296875,38.51274108886719,13.779548645019531,61.61907196044922,79.77040100097656,115.90200805664062,21.145038604736328,4.763928413391113,8.823751449584961,16.231014251708984,50.07183837890625,87.75308227539062,7.705319881439209,86.100830078125,9.001129150390625,34.602169036865234,53.263816833496094,22.703645706176758,30.20099449157715,13.518265724182129,41.483943939208984
225.59347534179688,165.49317932128906,471.5992431640625,30.968496322631836,46.69431686401367,86.2179946899414,95.41793823242188,57.15564727783203,63.06814193725586,312.0319519042969,38.351436614990234,13.728490829467773,61.104164123535156,77.90660095214844,117.43712615966797,20.837892532348633,4.763928413391113,8.907693862915039,15.867738723754883,49.94814682006836,86.51884460449219,7.655796051025391,85.46150207519531,9.004411697387695,34.43986892700195,53.026031494140625,22.722835540771484,29.98349380493164,13.461762428283691,41.483943939208984
233.2205352783203,168.8163604736328,476.40167236328125,31.806903839111328,47.89699172973633,88.13167572021484,97.23790740966797,57.851654052734375,65.33338165283203,325.9674987792969,39.42249298095703,13.964638710021973,62.96099853515625,81.4850845336914,118.886962890625,21.164236068725586,4.763928413391113,9.040066719055176,16.28224754333496,51.00725173950195,89.59129333496094,7.8101935386657715,85.5306167602539,9.171770095825195,35.35280227661133,53.5015983581543,22.89556121826172,30.815509796142578,13.532390594482422,42.774688720703125
231.5452423095703,168.5948028564453,478.8030090332031,31.75121307373047,47.88974380493164,87.69507598876953,97.4112319946289,57.50365447998047,64.78948211669922,325.11114501953125,39.080528259277344,14.041226387023926,62.58652114868164,81.72737884521484,119.18548583984375,21.202632904052734,4.763928413391113,9.072352409362793,16.14718246459961,50.60525894165039,89.72260284423828,7.711146354675293,86.5673599243164,9.168487548828125,35.255428314208984,52.73728942871094,22.914751052856445,30.739561080932617,13.652460098266602,42.87975311279297
231.23660278320312,168.5948028564453,483.70135498046875,31.64969825744629,48.14332580566406,87.69507598876953,98.06121063232422,58.10023498535156,64.9494400024414,323.8655090332031,39.267642974853516,14.082715034484863,63.0234260559082,82.78974151611328,119.35602569580078,21.308210372924805,4.763928413391113,8.988409042358398,16.231014251708984,50.69802474975586,90.77300262451172,7.6820149421691895,87.51770782470703,9.260367393493652,35.42177963256836,53.07698440551758,22.84758186340332,30.553129196166992,13.691306114196777,42.65462112426758
242.61105346679688,169.79115295410156,484.0855407714844,31.970643997192383,48.54179763793945,88.64261627197266,97.93121337890625,58.630516052246094,64.7254638671875,334.2198486328125,39.557987213134766,14.181641578674316,63.27307891845703,82.58473205566406,119.05753326416016,21.394596099853516,4.763928413391113,8.930294036865234,16.659496307373047,50.24191665649414,91.3857421875,7.725712299346924,87.73368835449219,9.293183326721191,35.113407135009766,52.9920654296875,23.346561431884766,30.52206039428711,13.599488258361816,42.549564361572266
245.3444366455078,168.94927978515625,489.6564025878906,32.003395080566406,47.94770431518555,85.864990234375,96.54458618164062,57.818504333496094,64.0535888671875,339.04669189453125,39.30635070800781,14.181641578674316,62.804969787597656,82.00696563720703,118.886962890625,21.183433532714844,4.763928413391113,8.910922050476074,16.449909210205078,50.095027923583984,90.94808959960938,7.696579933166504,87.82008361816406,9.266932487487793,34.955169677734375,52.788246154785156,23.0299015045166,30.332181930541992,13.260472297668457,42.174339294433594
247.7692108154297,168.99359130859375,491.38531494140625,32.02632522583008,48.03465270996094,86.35733032226562,97.23790740966797,58.5145149230957,64.62948608398438,342.4721984863281,39.50636672973633,14.405023574829102,62.898597717285156,82.3610610961914,118.11942291259766,21.183433532714844,4.763928413391113,9.007780075073242,17.232351303100586,50.18007278442383,91.73589324951172,7.7694091796875,87.43130493164062,9.319436073303223,35.35280227661133,52.97507858276367,23.135456085205078,30.528961181640625,13.429980278015137,41.66404342651367
248.51873779296875,169.39234924316406,496.187744140625,31.833106994628906,47.8100471496582,85.00102996826172,98.27787780761719,58.613948822021484,64.78948211669922,339.5916442871094,39.6483154296875,14.487993240356445,64.45896911621094,82.62200927734375,119.18548583984375,21.1738338470459,4.763928413391113,9.023923873901367,17.008798599243164,50.450645446777344,91.64835357666016,7.79854154586792,87.60409545898438,9.293183326721191,35.08906936645508,52.82221984863281,22.953136444091797,30.546226501464844,13.518265724182129,41.919193267822266
249.2681884765625,169.746826171875,500.22174072265625,31.862579345703125,47.8535270690918,85.35992431640625,98.10455322265625,58.28251266479492,64.62948608398438,340.6037292480469,39.706390380859375,14.599685668945312,64.53697967529297,82.32379150390625,119.69717407226562,21.11624526977539,4.763928413391113,8.965807914733887,17.171804428100586,50.47383499145508,91.64835357666016,7.8101935386657715,87.86327362060547,9.437568664550781,34.882137298583984,53.33175277709961,22.732431411743164,30.677417755126953,13.528858184814453,41.378883361816406
