MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
819.9140625,409.7105407714844,1941.509033203125,48.177024841308594,90.3633041381836,130.67626953125,160.93096923828125,157.9595184326172,144.2988739013672,468.8543701171875,51.44013595581055,24.341167449951172,98.28731536865234,138.76870727539062,188.20310974121094,39.544368743896484,13.990826606750488,12.906505584716797,44.78326416015625,52.88770294189453,166.84762573242188,9.55909252166748,131.2205352783203,9.38034725189209,53.23460006713867,86.16434478759766,25.119319915771484,22.738414764404297,26.76361656188965,66.3441162109375
821.640380859375,410.1458435058594,1936.9453125,48.294090270996094,89.87589263916016,129.3953399658203,161.15748596191406,156.15924072265625,143.31593322753906,470.7148742675781,50.9647331237793,24.11760711669922,98.06619262695312,137.0850067138672,190.91439819335938,39.766300201416016,13.968487739562988,12.98546028137207,44.592430114746094,52.428218841552734,169.34793090820312,9.501380920410156,129.44076538085938,9.331226348876953,53.08220291137695,86.26031494140625,24.906206130981445,22.67698860168457,26.69031524658203,67.06909942626953
812.81689453125,408.0177307128906,1917.3021240234375,47.45661926269531,90.08740997314453,130.9718780517578,163.78146362304688,155.5591583251953,140.89369201660156,457.1329650878906,50.48052978515625,23.25019645690918,96.79476165771484,136.69345092773438,189.36549377441406,39.31749725341797,13.879134178161621,12.846030235290527,44.40159225463867,52.78455352783203,168.33819580078125,9.4594087600708,130.40281677246094,9.290878295898438,52.21543502807617,85.76126098632812,24.776487350463867,22.620283126831055,26.378793716430664,66.39988708496094
782.60595703125,394.765380859375,1825.43505859375,45.547550201416016,87.39287567138672,127.5822982788086,159.62841796875,151.66824340820312,136.06675720214844,442.34173583984375,48.20916748046875,22.753894805908203,93.99391174316406,131.740234375,186.72097778320312,38.46426773071289,13.640283584594727,12.612526893615723,42.126220703125,52.081260681152344,160.69300842285156,9.176098823547363,126.65089416503906,9.192635536193848,50.47238540649414,84.28327941894531,24.202014923095703,21.798070907592773,26.131404876708984,65.11724090576172
791.6212768554688,389.49346923828125,1847.45947265625,46.015804290771484,86.39967346191406,129.17855834960938,161.38401794433594,151.88116455078125,135.8385772705078,444.2952880859375,48.526100158691406,22.668941497802734,94.34402465820312,131.99473571777344,185.4931640625,38.52838897705078,13.918656349182129,12.6780424118042,42.8651008605957,51.818695068359375,162.95289611816406,9.261792182922363,126.8913803100586,9.062816619873047,51.129600524902344,84.26408386230469,24.424392700195312,22.02488899230957,26.131404876708984,65.08006286621094
796.896240234375,392.6856384277344,1861.745361328125,46.13287353515625,86.7307357788086,130.1047821044922,161.4029083251953,153.1007080078125,136.85662841796875,447.22564697265625,48.72858428955078,22.740482330322266,94.67570495605469,133.95252990722656,185.58763122558594,38.671409606933594,13.97364330291748,12.515093803405762,43.16358947753906,51.64990997314453,162.95289611816406,9.270535469055176,126.5546875,9.101410865783691,51.70109176635742,84.83992004394531,24.396595001220703,21.968185424804688,26.149730682373047,65.52619934082031
814.543212890625,395.684326171875,1899.047607421875,46.817256927490234,86.78592681884766,130.30184936523438,161.89370727539062,155.44302368164062,136.87417602539062,454.20263671875,49.441688537597656,23.084762573242188,95.54174041748047,133.34561157226562,186.86264038085938,38.90814208984375,14.033785820007324,12.530213356018066,43.45718765258789,51.59364318847656,164.828125,9.385958671569824,128.0458526611328,9.148777961730957,53.76799774169922,86.26031494140625,24.396595001220703,22.24225425720215,26.378793716430664,65.93516540527344
831.2311401367188,400.7144470214844,1933.1754150390625,47.33955001831055,86.11458587646484,131.5039825439453,165.0462646484375,160.05015563964844,139.3842010498047,463.9239501953125,49.917091369628906,23.791210174560547,96.83161163330078,135.4600372314453,188.04322814941406,39.6627311706543,14.361990928649902,12.56549072265625,45.49279022216797,51.83745193481445,168.43434143066406,9.503129959106445,131.89395141601562,9.180355072021484,55.158626556396484,87.81507873535156,25.072988510131836,22.417091369628906,26.6719913482666,66.62295532226562
841.3973999023438,404.4386291503906,1949.247314453125,47.402584075927734,85.69155883789062,132.6272735595703,165.23504638671875,156.73997497558594,140.38467407226562,466.6217346191406,50.19000244140625,23.844865798950195,97.23699188232422,135.81243896484375,189.8377227783203,40.259498596191406,14.451345443725586,12.66964340209961,46.16316604614258,52.05312728881836,169.44407653808594,9.622049331665039,133.38507080078125,9.16632080078125,54.9586067199707,87.98783111572266,25.54553985595703,22.8707275390625,26.95602798461914,67.32933807373047
855.783447265625,407.82427978515625,1980.3985595703125,46.17789840698242,86.16976165771484,131.07041931152344,166.2166748046875,157.0303497314453,141.17454528808594,465.13330078125,49.87307357788086,23.554237365722656,98.04776763916016,134.1678924560547,191.34886169433594,40.27922439575195,14.365427017211914,12.609167098999023,46.319759368896484,52.16565704345703,169.54025268554688,9.60630989074707,132.23065185546875,9.201407432556152,54.96813201904297,88.17977142333984,25.44361686706543,22.601383209228516,27.001840591430664,67.23638153076172
823.8462524414062,400.42425537109375,1897.0634765625,45.88973617553711,86.59280395507812,131.56309509277344,165.25392150878906,155.28814697265625,139.9282989501953,456.0632019042969,49.9258918762207,23.661544799804688,97.21856689453125,134.10916137695312,188.70436096191406,40.239768981933594,14.26748275756836,12.582289695739746,45.810855865478516,51.771812438964844,167.52076721191406,9.592320442199707,132.85597229003906,9.217196464538574,54.891929626464844,87.71910858154297,25.21197509765625,22.511600494384766,26.5162296295166,67.31074523925781
824.1339721679688,395.0072326660156,1870.8726806640625,46.43004608154297,88.22975158691406,132.07545471191406,165.7069854736328,155.94630432128906,139.9282989501953,459.5516662597656,50.71822738647461,23.764385223388672,97.66080474853516,135.53836059570312,188.13766479492188,40.160858154296875,14.255452156066895,12.583969116210938,45.796173095703125,51.93122482299805,170.30958557128906,9.651780128479004,133.4331817626953,9.157549858093262,55.13957595825195,88.19896697998047,25.665996551513672,22.554128646850586,26.644502639770508,68.38890838623047
815.59814453125,393.024169921875,1867.301025390625,47.11442184448242,88.2205581665039,132.39077758789062,165.06515502929688,152.79098510742188,138.8576202392578,493.41339111328125,51.0263557434082,23.818037033081055,98.4531478881836,136.06695556640625,188.32655334472656,40.80201721191406,14.243424415588379,12.646123886108398,45.93319320678711,52.09063720703125,171.12698364257812,9.71998405456543,133.28887939453125,9.275089263916016,55.12052536010742,86.62501525878906,26.02735710144043,22.58720588684082,26.80026626586914,66.47423553466797
