MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
803.2733764648438,396.2987976074219,1837.56005859375,51.111541748046875,88.33566284179688,121.63345336914062,151.32415771484375,143.42294311523438,132.68399047851562,543.248291015625,45.92364501953125,23.748912811279297,93.499267578125,131.3348388671875,195.02813720703125,36.68107223510742,13.120776176452637,11.202316284179688,47.27583312988281,52.53511428833008,159.21365356445312,8.347880363464355,129.16758728027344,9.2954683303833,47.92011260986328,78.74609375,25.01264762878418,18.686094284057617,24.98173713684082,64.0300064086914
809.8396606445312,400.9729309082031,1870.144287109375,50.37453079223633,88.3001937866211,121.86662292480469,151.54660034179688,140.84251403808594,133.09765625,534.5556030273438,46.368064880371094,23.8288631439209,93.73234558105469,131.52871704101562,194.0931854248047,36.710514068603516,12.931896209716797,11.263405799865723,46.48911666870117,53.41462707519531,160.01419067382812,8.35107135772705,129.30958557128906,9.29039478302002,47.49766540527344,77.69389343261719,25.402502059936523,18.563274383544922,25.104930877685547,64.15499877929688
803.7491455078125,404.1684875488281,1885.15283203125,50.73859405517578,89.89598846435547,120.8368148803711,154.69802856445312,135.52984619140625,133.80433654785156,517.4447021484375,45.94833755493164,23.786781311035156,94.71842956542969,130.57872009277344,195.58909606933594,36.75467300415039,12.680058479309082,11.397802352905273,44.632286071777344,53.94052505493164,159.21365356445312,8.349475860595703,129.35690307617188,9.532166481018066,45.34870147705078,74.16150665283203,24.76456069946289,18.466772079467773,25.025737762451172,63.26221466064453
788.9989013671875,391.1954345703125,1848.4215087890625,51.058265686035156,90.81800079345703,122.58554077148438,155.3283233642578,135.3211212158203,136.20016479492188,508.2030334472656,47.10054397583008,24.152862548828125,96.0631103515625,132.24609375,193.81272888183594,36.798831939697266,12.780793190002441,11.50471019744873,44.89126968383789,53.97679138183594,160.1554718017578,8.459525108337402,132.81211853027344,9.687710762023926,45.0456428527832,73.86087799072266,24.90632438659668,18.76504898071289,25.21932601928711,63.92287063598633
800.0379028320312,397.92041015625,1862.442626953125,51.90183639526367,89.98464965820312,122.4106674194336,156.7557373046875,138.94512939453125,136.87237548828125,509.5755615234375,46.84540939331055,24.350631713867188,97.1567611694336,132.80833435058594,194.37367248535156,36.90677261352539,13.199474334716797,11.607035636901855,45.384788513183594,53.632240295410156,160.2025604248047,8.500994682312012,132.81211853027344,9.660658836364746,46.303794860839844,75.55191040039062,25.31389808654785,18.909801483154297,25.659297943115234,63.47648620605469
796.1361083984375,393.15093994140625,1863.62744140625,51.91071319580078,90.28606414794922,122.64382934570312,158.38706970214844,140.10252380371094,137.01025390625,507.0134582519531,46.9688606262207,24.531566619873047,97.22847747802734,133.25428771972656,195.7760772705078,37.34345245361328,13.22150993347168,11.652853012084961,44.593204498291016,53.441829681396484,161.0501708984375,8.537676811218262,133.33274841308594,9.655587196350098,46.46910095214844,76.43500518798828,25.579708099365234,18.99314308166504,25.72089385986328,64.38711547851562
841.1484985351562,404.550048828125,1920.8970947265625,51.706485748291016,90.21514892578125,122.33294677734375,161.9277801513672,140.5009765625,136.82066345214844,520.28125,47.35567092895508,24.46003532409668,97.891845703125,133.79714965820312,194.84112548828125,37.112850189208984,13.238824844360352,11.611617088317871,45.301727294921875,53.4236946105957,158.9311065673828,8.540867805480957,133.4747314453125,9.594721794128418,46.652774810791016,76.24711608886719,25.9606990814209,18.96243667602539,25.632898330688477,65.45844268798828
849.617919921875,401.25909423828125,1950.1241455078125,52.1415901184082,90.46337890625,122.68268585205078,162.7434539794922,142.70193481445312,136.5621337890625,527.052490234375,48.87822723388672,24.16548728942871,97.10297393798828,132.71139526367188,195.40213012695312,37.0539665222168,13.509551048278809,11.516927719116211,45.02320098876953,53.34209442138672,158.8369140625,8.737044334411621,133.3800811767578,9.516950607299805,47.36909866333008,77.63752746582031,26.075883865356445,19.651103973388672,25.544906616210938,65.61914825439453
831.3466186523438,403.64385986328125,1913.3927001953125,52.15045928955078,90.85346984863281,124.43141174316406,159.3324737548828,143.61270141601562,137.90655517578125,519.6407470703125,47.890625,23.84568977355957,97.44361877441406,135.61961364746094,197.7394561767578,37.0,13.364745140075684,11.617725372314453,44.69581604003906,53.949588775634766,153.4685821533203,8.62858772277832,133.90072631835938,9.616701126098633,47.167057037353516,77.93815612792969,26.279672622680664,19.243167877197266,25.606504440307617,67.22615814208984
835.0579833984375,404.7408142089844,1947.161865234375,52.07943344116211,89.87825775146484,124.66458129882812,160.40768432617188,144.29574584960938,138.6132354736328,523.1177978515625,48.894691467285156,24.2664737701416,98.12492370605469,137.3645477294922,195.1216278076172,37.16191101074219,13.400945663452148,11.677288055419922,44.974342346191406,53.57783508300781,156.6236572265625,8.676436424255371,133.85337829589844,9.675875663757324,47.47011184692383,78.68973541259766,26.37713623046875,19.651103973388672,25.588903427124023,68.22605895996094
842.1952514648438,402.8330078125,1939.4600830078125,51.564414978027344,90.39246368408203,124.85888671875,162.78053283691406,144.7890625,139.33714294433594,523.3922729492188,49.051055908203125,24.64097023010254,99.3440933227539,138.00436401367188,196.3370361328125,36.779205322265625,13.341134071350098,11.790303230285645,44.0312614440918,53.91332244873047,154.36331176757812,8.786487579345703,134.18470764160156,9.691091537475586,47.62623596191406,79.25340270996094,26.253089904785156,19.8353328704834,25.74729347229004,68.5474624633789
853.1389770507812,409.7488098144531,1971.0570068359375,51.12930679321289,89.98464965820312,125.59722900390625,162.68783569335938,144.8649444580078,139.87147521972656,527.1439819335938,48.43380355834961,24.64097023010254,98.87794494628906,138.4114990234375,197.7394561767578,36.56822204589844,12.63283920288086,11.776557922363281,42.384552001953125,54.22160339355469,151.06695556640625,8.756183624267578,134.98936462402344,9.7130708694458,47.15787124633789,79.0467300415039,25.11897087097168,19.589693069458008,25.588903427124023,68.01179504394531
