MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
215.23300170898438,153.57415771484375,424.15118408203125,30.004182815551758,46.83921813964844,90.20328521728516,98.01788330078125,58.56423568725586,65.04542541503906,299.342041015625,41.751712799072266,16.46014976501465,62.3992805480957,82.90157318115234,113.5566635131836,20.118024826049805,4.763928413391113,8.226460456848145,16.808866500854492,50.435176849365234,88.71595764160156,8.177252769470215,78.6708984375,9.145516395568848,37.62904739379883,53.875267028808594,23.845542907714844,32.16191864013672,13.88553237915039,44.96595001220703
210.51568603515625,151.62457275390625,423.3828125,29.415868759155273,45.933589935302734,87.27702331542969,97.49789428710938,56.70820617675781,63.74644470214844,292.101806640625,40.57096862792969,15.987853050231934,61.52546691894531,79.06214904785156,111.25397491455078,19.67650032043457,4.763928413391113,7.922972202301025,16.4281063079834,49.29876708984375,86.92150115966797,7.9820709228515625,77.32313537597656,9.017539024353027,36.391517639160156,52.44855499267578,23.42332649230957,31.20216941833496,13.429980278015137,44.12546920776367
212.27915954589844,155.0363311767578,422.6144104003906,29.706798553466797,46.73054122924805,88.94916534423828,98.06121063232422,57.917938232421875,64.46951293945312,297.9407653808594,40.041900634765625,14.436934471130371,62.41486740112305,79.52811431884766,111.808349609375,20.05083465576172,4.763928413391113,8.136059761047363,16.92494773864746,50.14141082763672,88.36580657958984,7.894676208496094,77.51319885253906,9.112700462341309,36.51729965209961,53.280799865722656,23.538480758666992,31.13312339782715,13.472356796264648,44.24553680419922
212.8082275390625,154.3717041015625,425.20770263671875,29.768207550048828,46.15093994140625,89.29290771484375,96.32791137695312,57.75221633911133,64.14956665039062,298.0964660644531,40.28707504272461,14.567776679992676,62.134002685546875,79.50946044921875,111.63775634765625,20.290794372558594,4.763928413391113,8.152202606201172,17.273195266723633,49.924957275390625,90.07273864746094,8.002462387084961,82.36857604980469,9.138954162597656,36.39963150024414,53.22985076904297,23.432924270629883,31.568117141723633,13.567705154418945,43.7802734375
212.6759796142578,155.5680389404297,423.6709899902344,29.810232162475586,46.42624282836914,88.92131042480469,96.54458618164062,57.917938232421875,64.9494400024414,295.6051330566406,40.319339752197266,14.302906036376953,62.352455139160156,80.31090545654297,112.57589721679688,20.54034423828125,4.763928413391113,8.165118217468262,17.482147216796875,50.427452087402344,90.59793853759766,7.935459136962891,81.81565856933594,9.19145679473877,36.84595489501953,53.5015983581543,23.519287109375,31.713115692138672,13.712491989135742,42.95479965209961
216.5556182861328,159.86599731445312,426.26422119140625,30.01388168334961,47.027584075927734,90.19400024414062,97.19456481933594,58.53109359741211,66.16524505615234,297.9407653808594,40.61613845825195,14.459275245666504,63.304283142089844,82.08151245117188,113.85517120361328,20.837892532348633,4.763928413391113,8.478290557861328,18.26223373413086,51.4633674621582,91.73589324951172,7.958765029907227,82.9560775756836,9.266932487487793,37.12186813354492,54.130035400390625,24.114225387573242,31.865020751953125,13.882000923156738,42.96979904174805
216.86422729492188,160.9736785888672,430.106201171875,30.036514282226562,47.51300811767578,91.3459243774414,97.80123901367188,58.978519439697266,66.10124969482422,302.0668640136719,40.60323715209961,14.353965759277344,63.35110092163086,82.71520233154297,114.02574157714844,20.96267318725586,4.763928413391113,8.50734806060791,18.373668670654297,52.18232727050781,92.52368927001953,7.941286087036133,83.47442626953125,9.332560539245605,37.28822326660156,54.23194122314453,23.960695266723633,31.74073600769043,13.97028636932373,42.96979904174805
217.61370849609375,161.10662841796875,430.3943786621094,30.12055206298828,47.65790939331055,89.06065368652344,97.06456756591797,58.66366195678711,65.71731567382812,301.2105407714844,40.57096862792969,14.427361488342285,63.22626876831055,82.60336303710938,115.13443756103516,21.308210372924805,4.763928413391113,8.517033576965332,18.57332420349121,52.367855072021484,92.39240264892578,7.993722915649414,83.85457611083984,9.329279899597168,37.612823486328125,54.67354202270508,24.037458419799805,31.80287742614746,14.062102317810059,43.149906158447266
214.70394897460938,159.3785858154297,429.145751953125,30.30805206298828,47.35361099243164,88.8655776977539,96.15458679199219,58.597373962402344,65.01343536376953,297.78497314453125,40.377410888671875,14.382682800292969,62.898597717285156,82.472900390625,114.83594512939453,21.375402450561523,4.763928413391113,8.478290557861328,18.071849822998047,51.90400695800781,91.73589324951172,7.95002555847168,84.20014953613281,9.178329467773438,37.1827278137207,54.469730377197266,24.123823165893555,31.516334533691406,13.673648834228516,42.68464279174805
214.17489624023438,159.42288208007812,427.1286926269531,30.405017852783203,47.26667022705078,88.48468017578125,96.45791625976562,58.77967071533203,64.62948608398438,297.8628845214844,39.76445388793945,14.31567096710205,63.13264465332031,81.74601745605469,114.66535949707031,21.394596099853516,4.763928413391113,8.594520568847656,18.01148796081543,51.64117431640625,92.08602142333984,7.85971736907959,83.802734375,9.171770095825195,37.28010559082031,54.45274353027344,24.21018409729004,31.11585807800293,13.677178382873535,43.1949348449707
