MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
601.789794921875,375.6754150390625,1243.3177490234375,29.842453002929688,75.10572814941406,113.01815032958984,152.64622497558594,141.90684509277344,117.54447937011719,611.1527099609375,40.86618423461914,18.82649803161621,80.61249542236328,104.40316772460938,167.2978057861328,48.02146911621094,12.269425392150879,8.700291633605957,36.65104293823242,54.0987548828125,177.49462890625,8.913918495178223,79.7472152709961,7.377713680267334,54.626243591308594,89.6300277709961,29.364900588989258,22.160032272338867,24.265317916870117,47.60585021972656
601.9760131835938,376.28662109375,1244.7862548828125,30.228553771972656,75.1653823852539,111.84965515136719,153.9220733642578,143.14920043945312,116.77500915527344,617.7243041992188,40.86618423461914,18.751535415649414,79.95040130615234,103.2071304321289,168.65757751464844,47.88957977294922,12.486621856689453,8.582451820373535,36.66554641723633,53.486083984375,177.9127960205078,8.934164047241211,79.14141845703125,7.334117412567139,54.92060089111328,89.85096740722656,29.471525192260742,22.135419845581055,24.216575622558594,48.130855560302734
590.7180786132812,371.302734375,1228.6329345703125,29.975181579589844,74.86710357666016,109.64676666259766,151.69845581054688,142.66709899902344,116.29794311523438,606.80126953125,40.172645568847656,18.61345672607422,78.36823272705078,100.73787689208984,166.52725219726562,47.66489028930664,12.492452621459961,8.514303207397461,36.631717681884766,53.836177825927734,178.0057373046875,8.762075424194336,78.77424621582031,7.30352258682251,54.41215896606445,89.64842987060547,29.183637619018555,21.794939041137695,24.037857055664062,47.23326873779297
603.5576782226562,372.7132873535156,1250.66015625,30.29692840576172,74.8244857788086,110.98765563964844,154.10433959960938,143.3531494140625,116.82118225097656,616.5697631835938,40.35908508300781,18.751535415649414,78.23067474365234,100.52567291259766,168.4762725830078,47.98239517211914,12.562422752380371,8.55831527709961,36.91684341430664,54.054988861083984,178.7027130126953,8.834382057189941,78.9394760131836,7.292814254760742,54.5905647277832,89.6668472290039,29.332916259765625,21.881084442138672,23.810394287109375,47.97843551635742
607.5584716796875,369.61004638671875,1267.302978515625,30.256711959838867,74.10011291503906,109.28280639648438,154.1407928466797,143.14920043945312,115.80548095703125,622.1644287109375,40.51569366455078,18.65685272216797,78.07589721679688,99.21387481689453,168.15899658203125,47.94331359863281,12.463299751281738,8.439055442810059,36.94100570678711,52.707115173339844,178.7027130126953,8.853181838989258,77.140380859375,7.2767534255981445,54.46568298339844,90.53221893310547,29.471525192260742,22.016454696655273,23.8591365814209,48.01230239868164
603.5576782226562,370.5504455566406,1258.00244140625,29.97115707397461,72.25932312011719,108.9188461303711,154.65113830566406,139.7002716064453,115.55924987792969,621.2764282226562,39.896728515625,18.43986701965332,78.98735809326172,98.0371322631836,168.61224365234375,47.435302734375,12.114909172058105,8.538439750671387,36.293426513671875,52.16446304321289,176.14715576171875,8.738938331604004,76.5712890625,7.301229000091553,53.94831848144531,89.20653533935547,29.05568504333496,21.552907943725586,23.8591365814209,47.40262222290039
612.5827026367188,373.9827575683594,1262.4080810546875,29.71778106689453,70.99805450439453,110.33636474609375,155.2708282470703,140.6459503173828,115.59002685546875,618.0794677734375,40.075706481933594,18.424087524414062,77.38800048828125,101.10440063476562,170.10800170898438,47.977508544921875,12.158639907836914,8.521401405334473,36.35624694824219,52.61083984375,176.10067749023438,8.753397941589355,77.1954574584961,7.239276885986328,54.706520080566406,89.22496032714844,29.183637619018555,21.675975799560547,23.558561325073242,47.63972091674805
617.3277587890625,374.593994140625,1274.645263671875,29.464393615722656,69.77085876464844,109.53182983398438,155.2526092529297,141.85122680664062,115.08216857910156,618.4347534179688,39.38962936401367,18.325456619262695,75.60807037353516,100.98865509033203,171.1505126953125,47.376686096191406,12.173216819763184,8.346771240234375,36.96033477783203,52.094444274902344,176.19363403320312,8.657955169677734,76.29591369628906,7.155141353607178,54.56380081176758,89.51954650878906,29.08767318725586,21.6923828125,23.35546875,47.4195556640625
611.2800903320312,373.7947082519531,1252.1285400390625,30.36530303955078,69.4384994506836,110.221435546875,154.41419982910156,142.2777099609375,115.14373016357422,601.2066650390625,40.284515380859375,18.526660919189453,76.50232696533203,103.49649810791016,171.92103576660156,46.83937454223633,12.29274845123291,8.498686790466309,36.83952713012695,52.36577606201172,175.8218994140625,8.769307136535645,77.37904357910156,7.202563285827637,54.751121520996094,89.57479858398438,29.11966323852539,21.946720123291016,23.50169563293457,47.673587799072266
601.789794921875,374.8291015625,1242.828369140625,30.441722869873047,69.72824096679688,107.99938201904297,155.08856201171875,143.39027404785156,114.69743347167969,584.6001586914062,39.814697265625,18.3491268157959,76.37335205078125,99.98551940917969,171.87571716308594,47.752811431884766,12.361259460449219,8.508624076843262,38.17817687988281,52.60208511352539,178.23805236816406,8.546602249145508,76.33263397216797,7.185736656188965,54.644081115722656,89.90620422363281,29.14098358154297,21.54470443725586,23.607303619384766,47.63972091674805
577.971435546875,369.56304931640625,1221.29052734375,31.121417999267578,69.32770538330078,107.61626434326172,154.10433959960938,142.22206115722656,113.5586166381836,560.7117309570312,39.993675231933594,18.353071212768555,74.91158294677734,98.73161315917969,165.34877014160156,48.0703125,12.641138076782227,8.355290412902832,38.3038215637207,52.00692367553711,176.3794708251953,8.558172225952148,75.15770721435547,7.165852069854736,54.46568298339844,89.6300277709961,28.9597225189209,21.50778579711914,23.558561325073242,47.792137145996094
584.298095703125,360.4415283203125,1233.52783203125,31.145557403564453,69.60041809082031,110.02986907958984,155.9998779296875,145.78228759765625,113.72789764404297,552.8081665039062,40.388916015625,18.40830421447754,75.78004455566406,100.9114990234375,165.9833526611328,49.237762451171875,12.692156791687012,8.351031303405762,38.65177536010742,52.12945556640625,180.28250122070312,8.582755088806152,74.88235473632812,7.118429660797119,54.79572296142578,90.95569610595703,28.842430114746094,21.614442825317383,23.761653900146484,48.18165969848633
587.0892944335938,359.78326416015625,1250.66015625,30.880098342895508,69.4981460571289,108.2675552368164,155.19793701171875,141.83267211914062,110.65000915527344,565.8624267578125,39.92655944824219,18.222881317138672,74.08611297607422,101.548095703125,167.75106811523438,48.85675048828125,12.353972434997559,8.40072250366211,37.58858108520508,51.91939926147461,178.74916076660156,8.430912017822266,74.11132049560547,7.153613090515137,53.529075622558594,89.6115951538086,28.26664924621582,21.372411727905273,23.05221176147461,47.504234313964844
575.6453857421875,350.0505065917969,1231.5699462890625,30.441722869873047,69.8901596069336,107.21399688720703,153.83096313476562,136.45530700683594,108.9110107421875,558.3139038085938,38.14426040649414,17.65082550048828,74.63642120361328,103.84373474121094,168.61224365234375,48.749290466308594,11.711129188537598,8.338253021240234,37.0174446105957,51.560550689697266,175.58958435058594,8.105534553527832,74.60697937011719,7.093955039978027,52.405155181884766,86.68408966064453,27.55225372314453,20.154064178466797,22.875276565551758,47.148590087890625
591.7413940429688,360.58258056640625,1255.0655517578125,31.18670082092285,70.07765197753906,108.49742889404297,156.6378173828125,137.49368286132812,111.21942901611328,556.7154541015625,38.30086135864258,17.852031707763672,75.80583953857422,105.2326889038086,173.0088653564453,49.76530075073242,11.680516242980957,8.341092109680176,37.53533935546875,52.10319900512695,179.91078186035156,8.09830379486084,74.80892181396484,7.10236930847168,54.14456558227539,86.5551986694336,27.680206298828125,20.088428497314453,22.614086151123047,47.30101013183594
598.5333862304688,361.52294921875,1258.00244140625,31.984886169433594,70.50376892089844,110.9493408203125,156.74716186523438,140.92408752441406,111.29637908935547,570.83544921875,39.64318084716797,18.183427810668945,76.6571044921875,106.4480209350586,173.96072387695312,49.071678161621094,12.060975074768066,8.255906105041504,37.81122970581055,52.40078353881836,179.5390625,8.362944602966309,75.50652313232422,7.153613090515137,54.43892288208008,88.47006225585938,28.1920108795166,20.830923080444336,22.630937576293945,48.672786712646484
608.581787109375,364.1559753417969,1289.8197021484375,32.443328857421875,70.61455535888672,111.7538833618164,158.31463623046875,140.92408752441406,111.68111419677734,580.1597900390625,40.53805923461914,18.447755813598633,76.82907104492188,107.74053192138672,173.59808349609375,49.403839111328125,12.206744194030762,8.346771240234375,38.396888732910156,52.251991271972656,181.81581115722656,8.58420181274414,76.13070678710938,7.134491920471191,54.233760833740234,88.81990051269531,28.53321647644043,21.368309020996094,23.347105026245117,48.909881591796875
598.1613159179688,355.7867126464844,1260.9393310546875,32.496543884277344,69.89868927001953,110.52792358398438,154.4324188232422,138.9400177001953,110.95780944824219,562.843017578125,40.86618423461914,18.546384811401367,76.75169372558594,107.4318618774414,173.50743103027344,48.40735626220703,12.234440803527832,8.305598258972168,38.2081184387207,51.9981689453125,178.98150634765625,8.604448318481445,76.49785614013672,7.136021614074707,54.322959899902344,86.75773620605469,28.458576202392578,21.606237411499023,22.85000228881836,48.469566345214844
593.1370239257812,349.8153991699219,1216.3955078125,33.61400604248047,69.9839096069336,112.29023742675781,153.3206024169922,137.1043243408203,109.88053894042969,552.6304931640625,42.13392639160156,18.842275619506836,79.61505126953125,110.94283294677734,174.2779998779297,46.60002136230469,12.336480140686035,8.393623352050781,38.30492401123047,51.88438415527344,177.63400268554688,8.906688690185547,78.49887084960938,7.2140374183654785,54.02859878540039,86.20537567138672,28.469242095947266,22.291305541992188,22.85000228881836,48.85908126831055
574.9010620117188,341.0700378417969,1169.8935546875,34.0519905090332,69.6344985961914,108.57404327392578,149.47483825683594,133.5070343017578,107.87992858886719,544.1052856445312,42.04958724975586,18.617399215698242,77.30201721191406,105.75354766845703,171.64910888671875,44.52891540527344,11.98954963684082,8.29849910736084,36.393070220947266,51.34173583984375,167.45826721191406,8.705677032470703,77.12201690673828,7.191855430603027,52.94035339355469,85.48729705810547,28.032072067260742,21.77032470703125,22.074853897094727,48.113914489746094
581.9721069335938,341.63421630859375,1183.599365234375,33.593544006347656,71.33892822265625,112.34770965576172,152.57333374023438,134.3043670654297,107.47979736328125,547.5686645507812,42.37162780761719,18.889619827270508,77.92111206054688,108.53145599365234,173.09950256347656,44.348175048828125,12.138233184814453,8.247387886047363,36.31078338623047,51.95440673828125,168.2481689453125,8.710015296936035,77.50755310058594,7.191091060638428,53.21687698364258,85.96601867675781,28.490568161010742,22.246177673339844,22.133832931518555,48.89295196533203
576.9478149414062,335.56890869140625,1171.36181640625,33.83914566040039,70.80204010009766,110.24059295654297,150.82359313964844,133.41432189941406,106.63337707519531,547.035888671875,42.5096435546875,19.0040283203125,77.51698303222656,105.77283477783203,172.8728790283203,44.416561126708984,12.08138370513916,8.051461219787598,36.55763244628906,51.683082580566406,167.41180419921875,8.63770866394043,77.25054168701172,7.152848243713379,51.950233459472656,85.3952407836914,28.319963455200195,22.311813354492188,22.293916702270508,49.333274841308594
