MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
204.33358764648438,160.61923217773438,411.1758728027344,28.86166000366211,61.66981887817383,74.87523651123047,91.43136596679688,61.099693298339844,66.10124969482422,261.75592041015625,44.16480255126953,16.358028411865234,62.771392822265625,81.11233520507812,100.37986755371094,16.689510345458984,4.763928413391113,9.097630500793457,15.666159629821777,51.58706283569336,87.88438415527344,8.969633102416992,82.29814147949219,8.884744644165039,40.802001953125,52.26172637939453,23.50969123840332,34.40938186645508,13.860812187194824,43.95287322998047
205.77902221679688,161.19525146484375,411.6065979003906,29.107303619384766,61.32206344604492,75.84136962890625,91.38802337646484,61.4891242980957,66.93311309814453,265.62811279296875,44.203521728515625,16.338884353637695,62.7868537902832,81.25211334228516,100.46443939208984,16.823884963989258,4.763928413391113,9.022027969360352,15.754097938537598,51.7494010925293,88.40958404541016,9.027897834777832,82.40987396240234,8.907318115234375,40.82634353637695,52.18528747558594,23.404136657714844,34.21605682373047,13.864343643188477,43.97538375854492
205.73526000976562,160.61923217773438,406.820556640625,28.947792053222656,61.582889556884766,76.30585479736328,92.4713363647461,61.522274017333984,67.15709686279297,264.621337890625,43.422813415527344,16.306970596313477,62.330265045166016,81.11233520507812,101.09867095947266,16.793174743652344,4.763928413391113,8.977926254272461,15.656906127929688,52.66935729980469,87.70931243896484,8.990025520324707,81.81692504882812,8.855720520019531,40.72896194458008,52.278709411621094,23.519287109375,33.83974838256836,13.829029083251953,45.33366394042969
205.16583251953125,161.94850158691406,407.5863037109375,29.180679321289062,62.07555389404297,75.99000549316406,91.43136596679688,61.165977478027344,67.09308624267578,263.6920471191406,44.21642303466797,16.508018493652344,62.005218505859375,81.2427978515625,101.43695068359375,16.78741455078125,4.763928413391113,9.040929794311523,15.527320861816406,52.95539474487305,88.14697265625,9.04828929901123,81.18101501464844,8.907318115234375,40.55043411254883,52.11735153198242,23.48090362548828,33.99164962768555,13.867876052856445,45.21359634399414
201.8369140625,160.1761474609375,406.0548095703125,29.065826416015625,62.49575424194336,75.49764251708984,90.99803924560547,61.472557067871094,66.70916748046875,261.4849548339844,44.132545471191406,16.555885314941406,61.834964752197266,81.00981903076172,100.92955017089844,16.745180130004883,4.763928413391113,9.015728950500488,15.559713363647461,52.81623458862305,87.1841049194336,9.039548873901367,81.7739486694336,8.923445701599121,39.94180679321289,52.15132522583008,23.37535285949707,33.77070617675781,13.917316436767578,44.81586837768555
203.4137725830078,161.46109008789062,407.7298583984375,29.059444427490234,62.3436164855957,73.7976303100586,90.34805297851562,61.5554084777832,66.96510314941406,266.6735534667969,43.84864807128906,16.597368240356445,62.268341064453125,80.74888610839844,102.15575408935547,16.823884963989258,4.763928413391113,9.122834205627441,15.568971633911133,53.42697525024414,87.92814636230469,8.934674263000488,81.87708282470703,8.894418716430664,39.92558288574219,52.414581298828125,23.39454460144043,33.62225341796875,14.023256301879883,45.146060943603516
207.96908569335938,163.41067504882812,411.989501953125,29.06264305114746,61.387264251708984,73.24024200439453,90.738037109375,61.53057098388672,66.70916748046875,272.5979309082031,43.48733901977539,16.552692413330078,62.067134857177734,80.61842346191406,103.1705551147461,16.741342544555664,4.763928413391113,9.075581550598145,15.42550277709961,53.21051025390625,87.22787475585938,8.893892288208008,81.8512954711914,8.920220375061035,40.205543518066406,52.44855499267578,23.548072814941406,33.57046890258789,13.980880737304688,45.32616424560547
209.72116088867188,164.385498046875,413.4732360839844,29.254053115844727,61.16267395019531,72.45060729980469,89.65472412109375,61.32341384887695,66.54918670654297,276.89599609375,43.467979431152344,16.48248863220215,62.198699951171875,79.7890396118164,102.95915222167969,16.917951583862305,4.763928413391113,9.320954322814941,15.587485313415527,53.419227600097656,87.09657287597656,8.768625259399414,82.22941589355469,8.978267669677734,40.120338439941406,52.34663772583008,23.538480758666992,33.54975891113281,14.026788711547852,45.17607879638672
211.12278747558594,166.4236602783203,412.85107421875,29.13601303100586,61.00328063964844,72.60853576660156,87.96476745605469,61.025123596191406,66.51718139648438,276.4700622558594,42.97761535644531,16.338884353637695,62.42311477661133,80.10587310791016,102.95915222167969,17.06768798828125,4.763928413391113,9.350011825561523,15.619881629943848,53.5274658203125,87.79684448242188,8.71036148071289,82.24658203125,8.920220375061035,40.62346649169922,52.26172637939453,23.4713077545166,33.40821075439453,14.037384986877441,45.303653717041016
211.82363891601562,167.0440216064453,413.1382141113281,29.209388732910156,60.56856918334961,71.71672058105469,88.3114242553711,60.610836029052734,66.80513763427734,276.7410888671875,42.61629867553711,16.15379524230957,62.36895751953125,79.98473358154297,102.9168472290039,17.084962844848633,4.763928413391113,9.317726135253906,15.66153335571289,53.256893157958984,88.19075012207031,8.611313819885254,82.24658203125,8.920220375061035,40.73707580566406,52.21076965332031,23.4713077545166,32.6728630065918,14.026788711547852,45.168575286865234
