MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
273.90045166015625,188.0611114501953,548.4382934570312,37.79425811767578,58.89113998413086,101.43458557128906,113.14089965820312,58.87626266479492,74.49629974365234,395.7923889160156,35.413692474365234,15.53885269165039,65.3341293334961,114.0019302368164,121.39263916015625,24.974857330322266,4.763928413391113,8.359047889709473,15.018916130065918,54.19586181640625,99.46298217773438,7.71701192855835,107.03172302246094,9.183343887329102,30.53325843811035,54.56690216064453,20.479236602783203,26.77082633972168,12.694757461547852,39.277671813964844
268.0547790527344,187.33883666992188,541.9069213867188,37.68027877807617,58.427852630615234,99.81011199951172,112.48184204101562,57.78373336791992,74.85681915283203,388.6099853515625,35.40687942504883,15.579282760620117,64.72857666015625,112.20289611816406,120.49054718017578,24.965208053588867,4.763928413391113,8.44836139678955,15.290790557861328,53.813907623291016,99.06318664550781,7.765331745147705,105.37030029296875,9.176603317260742,30.357467651367188,53.97792053222656,20.212244033813477,26.730588912963867,12.841987609863281,39.21763229370117
270.1967468261719,187.79026794433594,535.3756103515625,37.7473258972168,58.7392463684082,101.11344909667969,111.47125244140625,58.022727966308594,75.47953796386719,390.8913879394531,35.515869140625,15.65677547454834,64.93574523925781,112.67632293701172,121.82218933105469,24.859100341796875,4.763928413391113,8.464900970458984,15.370482444763184,53.885536193847656,99.95165252685547,7.8823137283325195,105.63262176513672,9.270998001098633,30.61277961730957,54.15114974975586,20.70667266845703,26.88787078857422,12.724205017089844,39.14259338378906
256.9881896972656,181.10926818847656,518.6632080078125,37.593116760253906,57.98734664916992,99.4134292602539,109.45008850097656,57.613033294677734,74.13578796386719,369.93572998046875,35.624855041503906,15.953267097473145,64.5054931640625,109.88308715820312,118.60051727294922,24.627580642700195,4.763928413391113,8.405359268188477,14.981414794921875,52.71583557128906,100.70684051513672,8.055242538452148,103.22791290283203,9.257513999938965,30.21516227722168,53.770050048828125,20.291349411010742,27.06709861755371,12.59906005859375,39.41275405883789
255.42630004882812,181.83152770996094,513.8607177734375,36.96287155151367,57.74430847167969,98.22342681884766,108.17588806152344,56.48638153076172,73.28364562988281,362.5843505859375,35.318328857421875,15.976849555969238,64.40988159179688,110.11980438232422,118.34276580810547,23.73045539855957,4.763928413391113,8.38551139831543,14.245468139648438,52.10314178466797,99.2408676147461,8.012011528015137,102.79069519042969,9.206944465637207,29.650114059448242,52.66139221191406,20.52867889404297,26.9281063079834,12.63586711883545,39.87801742553711
251.54403686523438,179.8452911376953,508.0977783203125,36.23876953125,57.364566802978516,97.86453247070312,107.38499450683594,55.854774475097656,73.18533325195312,355.06396484375,34.841522216796875,15.842082023620605,63.89995574951172,107.94202423095703,116.7963638305664,23.045551300048828,4.763928413391113,8.372279167175293,14.034528732299805,52.079254150390625,97.10857391357422,7.8683271408081055,102.92185974121094,9.173230171203613,29.46176528930664,52.193668365478516,20.439680099487305,26.551361083984375,12.547531127929688,39.36772155761719
254.98007202148438,180.20643615722656,511.3634948730469,36.76173782348633,57.41013717651367,96.80674743652344,107.4728775024414,55.854774475097656,73.74250030517578,356.5003967285156,34.8960075378418,15.842082023620605,63.37409973144531,106.00096893310547,118.38572692871094,23.11307716369629,4.763928413391113,8.474824905395508,14.062653541564941,52.23044967651367,98.53012084960938,7.928090572357178,102.1785888671875,9.166488647460938,28.81301498413086,51.829891204833984,20.479236602783203,26.51844024658203,12.801498413085938,39.63788604736328
236.77357482910156,172.71290588378906,485.4302978515625,36.942771911621094,58.20759963989258,93.49169921875,103.65025329589844,53.51610565185547,71.38274383544922,322.19384765625,35.05949020385742,15.798280715942383,62.86418151855469,103.53913116455078,113.57469177246094,21.994075775146484,4.763928413391113,8.294292449951172,13.247021675109863,51.98377990722656,92.88839721679688,7.952249526977539,97.80635833740234,9.335053443908691,28.47399139404297,50.63461685180664,19.630796432495117,26.811059951782227,12.713162422180176,38.30210876464844
233.7838134765625,169.3723907470703,478.7068786621094,35.67557907104492,57.28101348876953,91.92389678955078,101.277587890625,52.7650032043457,69.84233093261719,314.5889587402344,34.187599182128906,15.24236011505127,61.79652404785156,100.840576171875,111.77056121826172,21.83973503112793,4.763928413391113,8.079696655273438,13.50483512878418,50.869781494140625,90.57839965820312,7.784404754638672,96.31981658935547,9.237284660339355,27.879648208618164,50.0109977722168,19.567508697509766,26.386764526367188,12.297242164611816,38.39216232299805
234.27462768554688,166.1221466064453,472.5597229003906,35.487850189208984,56.03544616699219,94.691162109375,101.10183715820312,52.816219329833984,68.89187622070312,320.8419494628906,34.00028610229492,15.14128303527832,61.382205963134766,103.01835632324219,112.2860107421875,21.984434127807617,4.763928413391113,7.9570698738098145,13.47671127319336,50.822044372558594,91.8666763305664,7.728456974029541,96.01376342773438,9.078835487365723,27.917314529418945,49.59524917602539,19.42511558532715,26.086830139160156,12.212586402893066,38.72235107421875
232.44505310058594,166.1221466064453,468.2375183105469,35.90353012084961,57.18227767944336,92.37724304199219,100.57457733154297,53.208839416503906,69.02297973632812,313.4059753417969,33.717594146728516,15.215407371520996,61.461883544921875,101.78743743896484,111.12623596191406,21.559986114501953,4.763928413391113,8.00475788116455,13.50483512878418,51.22785568237305,91.95550537109375,7.700482368469238,94.43975830078125,9.193459510803223,27.87127685546875,49.69918441772461,19.484445571899414,25.85273551940918,12.230988502502441,38.887447357177734
235.83645629882812,168.1986846923828,479.47528076171875,36.08456039428711,58.03291702270508,96.070068359375,102.50785827636719,53.806304931640625,70.39949798583984,322.70086669921875,33.867454528808594,15.171607971191406,62.720767974853516,106.00096893310547,112.24308013916016,22.428171157836914,4.763928413391113,8.059257507324219,13.884525299072266,51.75302505493164,94.22108459472656,7.713197231292725,98.24359130859375,9.237284660339355,28.34423828125,50.96375274658203,19.965028762817383,25.90394401550293,12.470235824584961,39.96806716918945
235.7471923828125,169.5078125,479.5713195800781,35.84318923950195,58.64051055908203,95.2578353881836,101.62908935546875,53.73802185058594,69.9406509399414,319.658935546875,33.785709381103516,15.171607971191406,62.4976692199707,104.10724639892578,111.59874725341797,22.428171157836914,4.763928413391113,8.00475788116455,13.997027397155762,49.509117126464844,94.13224029541016,7.730999946594238,100.29852294921875,9.301339149475098,28.08892250061035,50.99839782714844,19.436981201171875,25.710084915161133,12.42974853515625,39.20263671875
