MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
141.66134643554688,141.96804809570312,348.7221374511719,26.196107864379883,49.828189849853516,48.59538269042969,87.5772476196289,48.61153030395508,52.27275085449219,152.44857788085938,32.64379119873047,12.526082992553711,48.88848114013672,56.77817153930664,89.53904724121094,13.627492904663086,4.763928413391113,7.856712818145752,7.620055198669434,47.108116149902344,64.49581146240234,5.4120965003967285,72.06329345703125,8.754892349243164,31.285377502441406,42.803977966308594,18.2085018157959,23.091524124145508,13.293424606323242,45.071250915527344
139.6027069091797,140.66241455078125,348.20025634765625,25.66643714904785,50.38923645019531,47.9300651550293,86.93548583984375,48.44228744506836,52.016929626464844,150.16868591308594,31.418249130249023,12.056735038757324,48.738101959228516,55.673465728759766,88.417724609375,13.537850379943848,4.763928413391113,7.713972568511963,7.4428019523620605,46.64125442504883,64.43555450439453,5.308210849761963,71.56461334228516,8.730143547058105,31.01642608642578,42.7285270690918,18.02936363220215,22.544160842895508,13.023712158203125,44.69164276123047
139.73135375976562,140.66241455078125,349.57611083984375,25.618003845214844,50.697811126708984,47.46525573730469,86.93548583984375,48.007110595703125,51.5109748840332,150.43472290039062,31.882465362548828,12.175596237182617,47.850860595703125,55.03437805175781,87.42101287841797,13.509242057800293,4.763928413391113,7.683603763580322,7.371901035308838,46.33251953125,64.56468200683594,5.399250507354736,71.3448715209961,8.671367645263672,31.048072814941406,42.15848159790039,17.840898513793945,23.787273406982422,12.197721481323242,44.64783477783203
138.70204162597656,143.7089385986328,347.0615234375,25.499969482421875,50.185855865478516,47.319435119628906,86.42208862304688,47.757286071777344,51.681522369384766,147.92684936523438,31.343971252441406,11.819014549255371,47.25685501098633,54.833526611328125,86.839599609375,13.425320625305176,4.763928413391113,7.741306304931641,7.367355823516846,46.09908676147461,63.850162506103516,5.31658935546875,71.13355255126953,8.538341522216797,30.755386352539062,41.71836471557617,17.700946807861328,23.464128494262695,11.917891502380371,43.9835205078125
140.88937377929688,144.01358032226562,350.9045104980469,25.960020065307617,50.68378829956055,48.44044876098633,88.00506591796875,48.91777038574219,52.57973098754883,150.3586883544922,32.5138053894043,12.279217720031738,47.88093566894531,56.066043853759766,87.46253204345703,13.47681713104248,4.763928413391113,7.877971649169922,7.674595832824707,46.30240249633789,64.21172332763672,5.434996604919434,72.1139907836914,8.64970874786377,31.317018508911133,42.409969329833984,17.997642517089844,24.281877517700195,11.917891502380371,44.32662582397461
142.51913452148438,145.1016387939453,357.2622985839844,26.153736114501953,51.118595123291016,48.139686584472656,87.19218444824219,48.88553237915039,52.76734161376953,151.00465393066406,32.87898635864258,12.401124954223633,48.283424377441406,56.166473388671875,88.12702941894531,13.532129287719727,4.763928413391113,7.899230480194092,7.69186544418335,46.129207611083984,63.75547409057617,5.741626262664795,72.0801773071289,8.643521308898926,31.332843780517578,42.510562896728516,17.898744583129883,24.657779693603516,11.83360767364502,44.06382751464844
142.04736328125,142.6644287109375,355.5067443847656,26.329286575317383,54.1061897277832,49.452091217041016,88.73236846923828,49.723663330078125,53.09706497192383,151.72665405273438,33.91883087158203,12.971047401428223,48.76945877075195,57.0794563293457,87.25489044189453,13.513055801391602,4.763928413391113,7.744344234466553,7.817305564880371,45.737648010253906,63.71243667602539,5.9594502449035645,75.63856506347656,8.69920825958252,32.37700653076172,43.23151779174805,17.96405029296875,25.63709831237793,11.604351997375488,43.2097053527832
139.43113708496094,138.35574340820312,346.91925048828125,26.38679313659668,53.986961364746094,50.44550704956055,85.78033447265625,51.61751937866211,54.16014099121094,147.43284606933594,34.29640197753906,13.53182601928711,46.498809814453125,58.257198333740234,83.89093780517578,13.333772659301758,4.763928413391113,7.152129650115967,7.554608345031738,43.674407958984375,62.44695281982422,5.914768695831299,77.44732666015625,8.467188835144043,32.910945892333984,45.168006896972656,17.652429580688477,26.514202117919922,11.176185607910156,43.56741714477539
138.95936584472656,136.78895568847656,347.5834655761719,25.69670295715332,53.34877014160156,49.90778350830078,85.99425506591797,50.71491241455078,53.98390197753906,148.64878845214844,33.88788604736328,13.501348495483398,46.0963249206543,57.371604919433594,83.4341049194336,13.389083862304688,4.763928413391113,7.118722438812256,7.512793064117432,44.23916244506836,62.352264404296875,5.967827320098877,77.0162582397461,8.380568504333496,32.420509338378906,44.732078552246094,17.64496612548828,26.240514755249023,11.462753295898438,43.253501892089844
139.559814453125,136.658447265625,346.0177001953125,25.521148681640625,54.127220153808594,51.3751220703125,86.59322357177734,51.48051452636719,54.2908935546875,148.64878845214844,34.451133728027344,13.842692375183105,45.587520599365234,57.608978271484375,83.35106658935547,13.17546558380127,4.763928413391113,7.039760589599609,7.697319030761719,43.82500457763672,61.629150390625,6.05998420715332,76.53449249267578,8.306320190429688,32.602447509765625,44.312931060791016,17.727069854736328,26.685665130615234,10.950301170349121,43.2097053527832
142.2188720703125,137.44178771972656,356.5980224609375,26.341388702392578,54.253456115722656,51.46626663208008,87.4061050415039,51.432159423828125,53.42110824584961,150.77670288085938,34.345916748046875,13.751258850097656,46.210227966308594,57.13423156738281,84.47237396240234,13.232686042785645,4.763928413391113,7.051908493041992,7.776401519775391,44.480125427246094,62.84295654296875,6.079532623291016,76.3147201538086,8.430065155029297,32.54312515258789,44.539268493652344,18.070415496826172,26.692258834838867,11.051443099975586,43.41411209106445
139.3882293701172,136.91954040527344,350.5725402832031,26.25361442565918,54.414756774902344,49.96246337890625,86.84992218017578,49.925140380859375,53.085693359375,148.49679565429688,33.53508377075195,13.544017791748047,46.24060821533203,56.49514389038086,84.88765716552734,13.28227710723877,4.763928413391113,7.003316402435303,7.803671836853027,44.1262092590332,64.05677032470703,6.026472568511963,76.17949676513672,8.377474784851074,32.313724517822266,43.8853874206543,18.055490493774414,26.379011154174805,11.10201358795166,44.31203079223633
142.0044403076172,137.13714599609375,357.0250244140625,26.44127082824707,54.162296295166016,50.60955047607422,87.3205337524414,50.037960052490234,53.88726806640625,149.9027099609375,33.795040130615234,13.513540267944336,46.589935302734375,56.75077819824219,85.34449768066406,13.427227973937988,4.763928413391113,7.003316402435303,7.913658618927002,44.201507568359375,65.12425231933594,6.026472568511963,75.87521362304688,8.50121784210205,32.7883415222168,43.591983795166016,18.255149841308594,26.514202117919922,11.253726959228516,44.83034896850586
141.7471160888672,138.74745178222656,357.40460205078125,26.102279663085938,53.334747314453125,50.345252990722656,87.2349624633789,49.97349166870117,53.35289001464844,151.34666442871094,33.665061950683594,13.34896469116211,46.392486572265625,57.0246696472168,85.30296325683594,13.608420372009277,4.763928413391113,6.836280822753906,8.074549674987793,44.291873931884766,65.93346405029297,6.037643909454346,75.43570709228516,8.451719284057617,32.70132827758789,43.491390228271484,18.404428482055664,26.524093627929688,11.058186531066895,44.14413070678711
144.36331176757812,138.70391845703125,361.53228759765625,26.634973526000977,53.08928298950195,52.56904983520508,87.10662078857422,50.223323822021484,53.500694274902344,152.41061401367188,33.73314666748047,13.30019760131836,46.40008544921875,58.293704986572266,84.55543518066406,13.711411476135254,4.763928413391113,6.997242450714111,8.1636323928833,44.35964584350586,65.59770965576172,6.018095016479492,77.23601531982422,8.485750198364258,32.78042984008789,43.98598861694336,18.57610511779785,26.54058074951172,11.128986358642578,44.2463264465332
144.1918182373047,139.18267822265625,360.0140075683594,26.731840133666992,52.59136199951172,53.22524642944336,81.8271713256836,50.029911041259766,53.671241760253906,153.13255310058594,34.51921844482422,13.793928146362305,44.65343475341797,58.66804122924805,84.18164825439453,13.728577613830566,4.763928413391113,7.057982444763184,8.431781768798828,44.344581604003906,65.44276428222656,6.140971660614014,76.6950912475586,8.54762077331543,32.84767150878906,44.5308837890625,18.77203369140625,26.74172019958496,11.226757049560547,43.596614837646484
143.46266174316406,139.0085906982422,357.5469055175781,26.668262481689453,52.01628112792969,54.482967376708984,82.37478637695312,49.76395797729492,53.44953155517578,151.53663635253906,34.4449462890625,13.574491500854492,45.04073715209961,58.44892120361328,83.1434097290039,13.659916877746582,4.763928413391113,6.979020595550537,8.521771430969238,44.1262092590332,64.46138000488281,6.096289157867432,76.39081573486328,8.491935729980469,32.479835510253906,43.5836067199707,18.800025939941406,26.481229782104492,11.075043678283691,44.18062973022461
144.32046508789062,139.4438018798828,360.0140075683594,26.69248390197754,52.30381774902344,54.71992874145508,84.3171615600586,49.965423583984375,53.7735595703125,152.5246124267578,34.22212600708008,13.574491500854492,45.64826965332031,58.31196975708008,81.39913177490234,13.745742797851562,4.763928413391113,6.936501979827881,8.498139381408691,44.39729690551758,64.98650360107422,6.076740264892578,77.15995788574219,8.482656478881836,32.46401596069336,43.7596435546875,18.921314239501953,26.408687591552734,11.01435661315918,44.69164276123047
144.96377563476562,140.8800506591797,362.3388977050781,26.695507049560547,52.780704498291016,54.96600341796875,84.71931457519531,50.0460205078125,53.85884475708008,152.29660034179688,34.005489349365234,13.495253562927246,45.80015182495117,58.22980499267578,82.13005828857422,13.85827350616455,4.763928413391113,7.01242733001709,8.417236328125,45.210540771484375,65.04676055908203,6.051606178283691,77.7516098022461,8.519780158996582,32.313724517822266,43.92730712890625,18.90265464782715,26.326248168945312,10.987385749816895,44.31203079223633
143.6771240234375,139.2696990966797,360.203857421875,26.65616226196289,52.69654846191406,54.729042053222656,84.40271759033203,49.47383499145508,53.347198486328125,151.53663635253906,33.11418914794922,13.263628959655762,45.70901870727539,57.79157257080078,82.17198944091797,13.75909423828125,4.763928413391113,7.021538734436035,8.379059791564941,44.969581604003906,64.95207977294922,5.920352935791016,77.70089721679688,8.414597511291504,31.78767967224121,43.449466705322266,18.790695190429688,25.76899528503418,11.048070907592773,44.2463264465332
147.6993865966797,140.27072143554688,364.04693603515625,26.586551666259766,53.52409744262695,55.075374603271484,85.60922241210938,50.0863151550293,53.92138671875,155.29847717285156,33.665061950683594,13.409915924072266,46.60512924194336,58.5219612121582,82.25591278076172,13.839200973510742,4.763928413391113,7.064055919647217,8.46359634399414,45.090057373046875,65.24476623535156,5.94827938079834,78.0220718383789,8.519780158996582,32.11991500854492,43.38240051269531,18.921314239501953,26.31306266784668,11.004244804382324,44.698936462402344
148.52114868164062,140.18368530273438,369.50311279296875,27.21307945251465,53.37682342529297,54.92954635620117,85.65199279785156,50.62626647949219,54.6206169128418,155.79244995117188,33.90645217895508,13.55010986328125,46.498809814453125,59.1336555480957,83.05286407470703,13.7362060546875,4.763928413391113,7.0762038230896,8.748109817504883,44.6984977722168,64.13424682617188,5.94827938079834,77.86992645263672,8.510499000549316,32.373046875,44.22071075439453,18.846675872802734,26.764799118041992,10.994129180908203,44.698936462402344
