MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
459.22332763671875,284.67205810546875,801.5333251953125,27.73939323425293,69.01612854003906,85.62561798095703,112.67047119140625,106.2028579711914,103.03794860839844,533.078857421875,32.314510345458984,14.710166931152344,74.09276580810547,118.0367202758789,144.10763549804688,29.911754608154297,4.763928413391113,8.522512435913086,32.984527587890625,44.714317321777344,106.42028045654297,6.936412811279297,70.1646499633789,7.818238258361816,34.935306549072266,64.06763458251953,22.29269027709961,14.093213081359863,15.755705833435059,32.14079284667969
460.24017333984375,284.7649841308594,806.2115478515625,28.029542922973633,68.9668960571289,87.46455383300781,112.93927001953125,104.52069091796875,102.13245391845703,530.6234130859375,32.8591194152832,14.82300090789795,74.32819366455078,118.94986724853516,141.74522399902344,29.746173858642578,4.763928413391113,8.720077514648438,32.10917282104492,44.18946075439453,104.81480407714844,7.051962852478027,70.47174835205078,7.899180889129639,34.21184539794922,63.28874969482422,21.853116989135742,14.38879680633545,15.94153118133545,32.11629104614258
460.37884521484375,283.4638366699219,818.4918212890625,27.842479705810547,68.13804626464844,90.98919677734375,113.11846923828125,103.02041625976562,101.45332336425781,530.53564453125,32.804290771484375,14.739859580993652,74.00867462158203,119.1901626586914,141.43319702148438,29.639034271240234,4.763928413391113,8.573607444763184,32.416988372802734,43.44450378417969,106.05331420898438,7.221889019012451,72.22406005859375,7.704184055328369,34.63022994995117,62.50987243652344,21.978708267211914,14.49321460723877,15.830825805664062,31.863082885742188
455.063232421875,284.67205810546875,805.4317626953125,28.77781105041504,68.6058120727539,92.17683410644531,113.61126708984375,103.6114273071289,101.56652069091797,527.8173217773438,33.43661880493164,14.846755981445312,74.39545440673828,119.57464599609375,140.630859375,29.81435775756836,4.763928413391113,8.515701293945312,32.76328659057617,43.66460418701172,107.7964096069336,7.51076602935791,73.3621597290039,7.759372234344482,34.83942794799805,63.107627868652344,22.14616584777832,14.69402027130127,15.98897647857666,32.35316467285156
456.4036560058594,282.5344543457031,810.6947631835938,28.373136520385742,67.96570587158203,91.19032287597656,114.28325653076172,104.02059936523438,102.77384185791016,516.855712890625,32.533817291259766,14.667109489440918,73.03331756591797,117.50804138183594,140.31886291503906,29.98967742919922,4.763928413391113,8.542950630187988,33.09995651245117,43.86777114868164,107.65879821777344,7.2932586669921875,72.44084167480469,7.80143928527832,34.44718933105469,63.21630859375,21.905447006225586,14.292410850524902,15.648953437805176,32.19797134399414
457.0970458984375,283.2779846191406,808.7454833984375,28.212797164916992,67.60462188720703,90.7305908203125,114.10405731201172,104.65708923339844,101.94380950927734,512.90966796875,32.37299728393555,14.589908599853516,72.24296569824219,117.26773834228516,139.87307739257812,30.155256271362305,4.763928413391113,8.430542945861816,32.67671585083008,44.18946075439453,108.25511932373047,7.099542140960693,71.447265625,7.835857391357422,34.19441604614258,63.578575134277344,21.957775115966797,14.073935508728027,15.716167449951172,32.03461456298828
460.37884521484375,280.6756591796875,809.1354370117188,28.170799255371094,66.89887237548828,89.63871002197266,115.67203521728516,104.11153411865234,101.75515747070312,503.6142883300781,32.563053131103516,14.775490760803223,71.88982391357422,115.3453140258789,141.7000274658203,30.028635025024414,4.763928413391113,8.566794395446777,28.819374084472656,43.93549728393555,108.3927230834961,7.109737873077393,70.50787353515625,7.820559501647949,34.246707916259766,63.814056396484375,22.21942710876465,14.19442081451416,15.84664249420166,32.802398681640625
463.1521911621094,280.3968811035156,806.9912719726562,28.75872230529785,67.12045288085938,89.76322937011719,115.13445281982422,104.29338073730469,102.6229248046875,502.7373962402344,31.76990509033203,14.850467681884766,72.10843658447266,113.8554458618164,142.91500854492188,29.902015686035156,4.763928413391113,8.444168090820312,28.338417053222656,44.34183883666992,107.20008087158203,7.045165538787842,69.64075469970703,7.8970441818237305,34.054954528808594,64.39368438720703,22.09383773803711,13.733372688293457,15.518479347229004,32.72071838378906
462.5975036621094,281.140380859375,813.8135375976562,28.26624298095703,64.43693542480469,88.29782104492188,114.86565399169922,104.2479248046875,102.24564361572266,502.91278076171875,31.5177059173584,14.592877388000488,71.11627197265625,115.53755950927734,142.64500427246094,30.16499900817871,4.763928413391113,8.406699180603027,27.992116928100586,44.37569808959961,104.67719268798828,7.000985145568848,69.69495391845703,7.578104019165039,33.810890197753906,64.41180419921875,22.09383773803711,13.396021842956543,15.407773971557617,33.006595611572266
470.7327880859375,281.32623291015625,823.1700439453125,27.94554901123047,63.88711166381836,88.16374206542969,116.07523345947266,105.61183166503906,102.77384185791016,494.6696472167969,32.27430725097656,14.607721328735352,71.435791015625,114.67247772216797,144.5799560546875,30.447458267211914,4.763928413391113,8.532731056213379,27.888084411621094,44.4095573425293,105.5946044921875,7.126730442047119,69.22526550292969,7.648468971252441,33.59298324584961,64.1944351196289,22.334552764892578,13.648233413696289,15.51057243347168,33.423160552978516
