MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
656.95263671875,388.3135070800781,2149.3203125,59.03693389892578,100.43628692626953,134.9132537841797,211.809326171875,226.53150939941406,165.9333038330078,249.07798767089844,58.66328430175781,32.890079498291016,103.92536163330078,195.00045776367188,126.98880004882812,34.947383880615234,13.788607597351074,14.623522758483887,28.244571685791016,61.4339485168457,182.98350524902344,13.24195384979248,145.84971618652344,9.809959411621094,77.81172180175781,99.9441146850586,34.06413650512695,21.289989471435547,28.529586791992188,94.73615264892578
654.7081909179688,390.42523193359375,2150.314208984375,57.17549514770508,99.63172149658203,132.56813049316406,212.10459899902344,222.84767150878906,166.3851776123047,246.4596710205078,57.958534240722656,32.880584716796875,103.58949279785156,192.231689453125,124.98397064208984,34.451255798339844,13.414106369018555,14.47618293762207,26.95893669128418,61.99774169921875,182.6902618408203,13.115571975708008,144.47378540039062,9.861491203308105,76.53997039794922,98.47434997558594,34.0064811706543,21.055442810058594,28.51046371459961,93.17710876464844
627.0911254882812,384.4829406738281,2067.839111328125,56.85422897338867,101.10675048828125,131.62220764160156,210.3329620361328,220.6864776611328,165.38320922851562,240.9806365966797,58.184051513671875,32.75718688964844,103.25363159179688,191.34173583984375,122.49015045166016,34.03450393676758,13.34434700012207,14.545248031616211,26.638761520385742,62.65873718261719,179.1224822998047,13.134294509887695,144.4246368408203,9.964557647705078,75.1116943359375,97.18095397949219,33.95843505859375,20.991918563842773,28.271442413330078,92.11849212646484
604.2559204101562,380.6523132324219,1935.1832275390625,57.22274398803711,100.4937515258789,129.80918884277344,204.91961669921875,216.16763305664062,160.21621704101562,237.53805541992188,59.77208709716797,32.95652389526367,105.4127426147461,190.50120544433594,121.46328735351562,32.61557388305664,13.111201286315918,14.7616548538208,26.23484230041504,62.61985397338867,179.51345825195312,13.29812240600586,143.3435516357422,10.0863618850708,75.56169891357422,95.73078155517578,34.20827102661133,21.500104904174805,28.548707962036133,92.42645263671875
597.2296752929688,375.98687744140625,1897.423583984375,56.561317443847656,100.1297836303711,126.4590072631836,205.5101776123047,211.15760803222656,159.48928833007812,229.101318359375,58.428367614746094,32.73820495605469,104.69303894042969,190.20457458496094,120.4364242553711,33.26054382324219,12.907428741455078,14.83992862701416,25.436861038208008,63.39750289916992,175.9945526123047,13.227910995483398,142.4098663330078,10.114470481872559,73.40950012207031,94.71175384521484,33.98726272583008,21.32908058166504,28.300125122070312,91.56031799316406
601.3283081054688,376.7235107421875,1892.4552001953125,57.6006965637207,101.2983169555664,127.85819244384766,208.16763305664062,215.43087768554688,163.2613983154297,223.3313446044922,58.794837951660156,33.136871337890625,105.3647689819336,191.88560485839844,121.56108856201172,33.76659393310547,12.945980072021484,14.715609550476074,25.712709426879883,63.90296936035156,176.3855438232422,13.363653182983398,142.6064453125,10.072306632995605,75.1703872680664,96.35787963867188,34.246707916259766,21.548967361450195,28.491342544555664,92.06075286865234
597.6200561523438,369.8481140136719,1884.0089111328125,56.570762634277344,101.12591552734375,128.52822875976562,206.98654174804688,216.02027893066406,165.9922332763672,222.3616180419922,58.428367614746094,33.18433380126953,105.4127426147461,193.96217346191406,122.0500717163086,34.37187194824219,12.55495834350586,14.701797485351562,24.821136474609375,64.23347473144531,185.72044372558594,13.255995750427246,143.6383819580078,10.095730781555176,75.69865417480469,95.8483657836914,34.08335494995117,21.30953598022461,28.214078903198242,91.23310852050781
592.350341796875,361.1556396484375,1891.9583740234375,56.873130798339844,100.14894104003906,128.31146240234375,206.00228881835938,216.16763305664062,166.1297607421875,222.84649658203125,58.83242416381836,33.50706481933594,105.46073150634766,194.01161193847656,123.76151275634766,35.145835876464844,12.509062767028809,14.757049560546875,24.786657333374023,63.94185256958008,186.11141967773438,13.284079551696777,143.3435516357422,10.091047286987305,75.18995666503906,96.71062469482422,33.91039276123047,21.294876098632812,28.17583465576172,91.13687133789062
592.1551513671875,358.70013427734375,1903.8824462890625,57.55345153808594,98.46319580078125,128.6267547607422,205.5101776123047,222.20912170410156,166.7191619873047,221.14942932128906,59.64053726196289,33.79182434082031,103.73342895507812,200.1424560546875,126.45091247558594,35.493125915527344,12.395243644714355,14.600500106811523,24.885173797607422,63.55302810668945,189.1416015625,13.363653182983398,143.88409423828125,10.100415229797363,76.32474517822266,99.55217742919922,34.16022491455078,21.602718353271484,28.395734786987305,91.7335433959961
593.4237670898438,360.1242980957031,1903.8824462890625,57.70463943481445,99.03787994384766,128.5873565673828,205.5101776123047,223.1914825439453,167.2103271484375,222.07069396972656,59.546566009521484,34.2474479675293,105.0768814086914,201.0324249267578,122.97913360595703,35.88010787963867,12.49254035949707,14.605104446411133,25.372827529907227,63.261417388916016,188.7994842529297,13.326207160949707,145.4565887451172,10.184741973876953,77.10736846923828,99.8951187133789,34.73677062988281,21.641809463500977,28.47222137451172,92.86914825439453
