MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,EL.PA,SU.PA,AI.PA,KER.PA,BNP.PA,CS.PA,DG.PA,SAF.PA,RI.PA,DSY.PA,STLAP.PA,ENGI.PA,STMPA.PA,BN.PA,CAP.PA,ACA.PA,HO.PA,ORA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,PUB.PA
319.2776184082031,218.96664428710938,595.2182006835938,33.965232849121094,58.503807067871094,114.91456604003906,93.93991088867188,65.12046813964844,77.6754150390625,449.4352722167969,32.69585037231445,16.161117553710938,73.31697082519531,120.15652465820312,133.8790740966797,26.37360191345215,4.763928413391113,8.999391555786133,15.509909629821777,57.14794158935547,95.42050170898438,7.845439434051514,92.36860656738281,9.704778671264648,30.41187858581543,53.83933639526367,22.63494300842285,20.761194229125977,15.657727241516113,40.058128356933594
322.9615783691406,221.35169982910156,598.492919921875,33.820777893066406,58.9518928527832,114.51229095458984,93.58839416503906,65.59593963623047,77.70819091796875,454.44622802734375,32.869544982910156,16.475343704223633,72.65927124023438,120.20386505126953,134.6163330078125,26.122791290283203,4.763928413391113,9.030048370361328,15.538290977478027,57.657203674316406,95.3316650390625,7.870871067047119,92.67608642578125,9.584370613098145,30.236087799072266,54.02989196777344,22.526172637939453,20.995290756225586,15.782873153686523,39.66790008544922
313.2740783691406,220.52609252929688,595.2182006835938,33.00914764404297,58.26076889038086,114.64637756347656,94.29141235351562,64.75067138671875,77.21658325195312,443.2146301269531,32.617515563964844,16.293235778808594,71.96868896484375,120.29855346679688,134.44287109375,26.277137756347656,4.763928413391113,8.968734741210938,14.772021293640137,57.64128494262695,92.53301239013672,7.791398525238037,91.75370025634766,9.549969673156738,29.704532623291016,53.14643096923828,22.15040397644043,20.61488914489746,15.613558769226074,39.427757263183594
304.7690734863281,216.58160400390625,589.0541381835938,32.125267028808594,57.896209716796875,112.57757568359375,92.97325134277344,63.87019348144531,75.84005737304688,438.20367431640625,31.929542541503906,16.071849822998047,71.21233367919922,117.93138885498047,134.35614013671875,25.900922775268555,4.763928413391113,8.961922645568848,14.507135391235352,57.118019104003906,92.53301239013672,7.683316707611084,89.95289611816406,9.570611000061035,29.047405242919922,53.18107604980469,21.90319061279297,19.813846588134766,15.900652885437012,39.59284973144531
308.9079284667969,218.59970092773438,595.9887084960938,32.314422607421875,57.9721565246582,113.78437805175781,93.98384094238281,64.11672973632812,75.64342498779297,445.54736328125,31.8920841217041,15.957587242126465,71.22877502441406,117.6473388671875,136.2209930419922,26.267492294311523,4.763928413391113,8.948298454284668,14.719989776611328,57.24882888793945,93.02165985107422,7.702390670776367,89.64543151855469,9.598133087158203,29.193897247314453,52.85194396972656,21.873523712158203,19.678512573242188,15.510499954223633,39.232643127441406
301.8582763671875,216.306396484375,585.3942260742188,32.05648422241211,58.080413818359375,111.86881256103516,93.14900207519531,62.760780334472656,74.13578796386719,433.36541748046875,30.938453674316406,15.789763450622559,70.06135559082031,115.8956527709961,133.92245483398438,26.074560165405273,4.763928413391113,8.852922439575195,13.982096672058105,56.79096603393555,90.88935852050781,7.352714538574219,88.41560363769531,9.553410530090332,28.4321346282959,51.96847915649414,21.24065589904785,19.228614807128906,15.216044425964355,38.43718719482422
303.4046936035156,215.57252502441406,586.1646728515625,32.23876190185547,57.558021545410156,112.53925323486328,96.8398208618164,62.77839279174805,74.43077087402344,438.1173095703125,30.986127853393555,15.782621383666992,70.57107543945312,116.51111602783203,133.22854614257812,26.19996452331543,4.763928413391113,8.938078880310059,14.109807968139648,57.08530807495117,92.755126953125,7.346358299255371,88.28384399414062,9.44676399230957,28.47399139404297,52.055084228515625,21.744970321655273,19.085962295532227,15.238127708435059,38.272090911865234
294.4903869628906,216.21463012695312,576.5333251953125,32.23532485961914,57.747982025146484,110.64285278320312,96.97164154052734,61.651371002197266,74.26687622070312,424.20733642578125,30.502506256103516,15.679070472717285,69.9462661743164,113.81255340576172,132.66476440429688,25.60188102722168,4.763928413391113,8.98917293548584,13.405030250549316,56.970848083496094,92.08878326416016,7.158803462982178,86.93102264404297,9.302275657653809,27.950801849365234,51.51808166503906,21.042884826660156,18.661666870117188,15.326464653015137,37.266510009765625
304.08685302734375,217.68238830566406,584.6236572265625,32.60330581665039,58.09623718261719,113.97593688964844,95.78530883789062,63.32429122924805,75.51231384277344,439.3268127441406,30.97931671142578,15.818327903747559,71.52474212646484,114.94879913330078,133.92245483398438,26.06491470336914,4.763928413391113,9.15608024597168,14.275362968444824,57.18342208862305,94.53205108642578,7.225560665130615,86.7377700805664,9.398600578308105,28.323312759399414,52.4881591796875,21.606531143188477,18.870155334472656,15.388078689575195,37.61170959472656
306.6793518066406,219.88397216796875,590.0172119140625,32.830299377441406,58.42867660522461,115.77655792236328,95.3898696899414,63.53561019897461,75.38121795654297,446.324951171875,30.826059341430664,15.886173248291016,72.65927124023438,117.69468688964844,134.87655639648438,25.88163185119629,4.763928413391113,9.271892547607422,14.790943145751953,57.28153610229492,92.71070098876953,7.038005828857422,88.02030944824219,9.39172077178955,28.499101638793945,52.74800109863281,22.22951316833496,18.749452590942383,15.480501174926758,38.06196975708008
