country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,M#,2014_10,Train,10000000.0,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10050327.75,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10073840.200000003,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10088029.725000001,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10106778.787,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10131716.27,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10185051.759999998,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10203338.477000002,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10237234.522,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10246875.202,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10276321.48,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10309348.380000003,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10314985.711999997,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10355859.459999997,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10382355.938000001,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10384968.847999997,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10403121.997999996,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10440319.110000003,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10498399.027999997,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10523256.02,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10510242.465,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10572329.924999997,1.779577652281395,14092.282632984941,25078.311243293218
US,M#,2014_10,Train,10572648.880000003,1.779577652281395,14092.282632984941,25078.311243293218
