country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,H2Q,2016_Q4~2017_Q1,Train,10000000.0,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10019355.480000004,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10015181.718000002,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10059247.656999998,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10049804.695,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10069835.777999997,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10105391.175,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10142317.244999997,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10142259.125000004,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10125602.193000004,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10087999.283,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10067669.843000002,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10085042.870000001,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10210219.215000004,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10252251.380000003,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10224675.697,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10209963.182999998,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10242965.762000002,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10246706.670000002,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10301733.700000003,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10264955.945,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10243725.258000001,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10287622.322,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10314086.813000005,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10291113.630000003,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10354038.178000003,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10350785.965,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10273330.86,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10329552.902000003,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10444424.832000002,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10509633.443000004,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10400505.143000003,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10390845.792999998,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10505593.502,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10497182.735,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10471685.046999998,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10508034.310000002,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10503786.052000001,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10503786.052000001,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10520994.322,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10486429.387999997,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10489093.115000002,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10497878.240000002,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10548950.828000002,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10537590.665000003,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10565732.203000002,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10577191.202,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10656387.472000003,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10726259.66,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10753808.601999998,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10638098.665,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10594458.383000001,0.31243185044038274,39318.93281481248,12284.486936672949
US,H2Q,2016_Q4~2017_Q1,Train,10655886.533,0.31243185044038274,39318.93281481248,12284.486936672949
