country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,H2M,2012_10~2013_03,Train,10000000.0,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,9963302.939999998,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,9949607.055,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10005087.425,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10053325.249999996,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10019505.244999997,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10024149.515,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10097488.79,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10159385.479999997,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10098111.040000003,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10128907.955000006,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10124961.359000001,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10173959.090000004,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10238697.235,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10303506.424999997,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10276155.11,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10223676.769000001,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10293711.633999996,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10287137.21,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10258069.07,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10258069.07,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10258069.07,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10303100.917999998,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10335945.415,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10354402.594999999,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10310069.545000002,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10347992.523000002,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10350738.790000003,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10366361.865000002,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10398516.579999998,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10420379.274999999,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10482813.514999997,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10443095.953000002,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10464379.740000002,0.33974529886653304,39813.05637737617,13526.298737721796
US,H2M,2012_10~2013_03,Train,10478700.386999998,0.33974529886653304,39813.05637737617,13526.298737721796
