country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,M2M,2016_11,Train,10000000.0,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10032122.777999997,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10078727.61,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10094445.724,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10110306.060000002,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10144567.674000002,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10147935.454,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10209459.898000002,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10208220.007999998,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10230021.689999998,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10266179.449999996,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10286626.090000004,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10325002.037999999,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10308008.743999995,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10347398.728,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10380460.314000003,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10423936.707999997,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10423936.707999997,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10436366.298,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10457797.219999999,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10473010.154,1.759328466189371,13314.326533198937,23424.27367799733
US,M2M,2016_11,Train,10522348.304000001,1.759328466189371,13314.326533198937,23424.27367799733
