country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,H#,2019_Q3-Q4,Train,10000000.0,0.33725898811267807,38983.683464820875,13147.597638250429
US,H#,2019_Q3-Q4,Train,10018751.200000003,0.33725898811267807,38983.683464820875,13147.597638250429
US,H#,2019_Q3-Q4,Train,9965593.899999999,0.33725898811267807,38983.683464820875,13147.597638250429
US,H#,2019_Q3-Q4,Train,9965593.899999999,0.33725898811267807,38983.683464820875,13147.597638250429
US,H#,2019_Q3-Q4,Train,10059071.314999998,0.33725898811267807,38983.683464820875,13147.597638250429
US,H#,2019_Q3-Q4,Train,10093766.515,0.33725898811267807,38983.683464820875,13147.597638250429
US,H#,2019_Q3-Q4,Train,10083083.119999997,0.33725898811267807,38983.683464820875,13147.597638250429
US,H#,2019_Q3-Q4,Train,10120294.235,0.33725898811267807,38983.683464820875,13147.597638250429
US,H#,2019_Q3-Q4,Train,10132323.829999998,0.33725898811267807,38983.683464820875,13147.597638250429
US,H#,2019_Q3-Q4,Train,10115992.884999998,0.33725898811267807,38983.683464820875,13147.597638250429
US,H#,2019_Q3-Q4,Train,10126914.725000001,0.33725898811267807,38983.683464820875,13147.597638250429
US,H#,2019_Q3-Q4,Train,10115966.344999999,0.33725898811267807,38983.683464820875,13147.597638250429
US,H#,2019_Q3-Q4,Train,10177231.365000002,0.33725898811267807,38983.683464820875,13147.597638250429
US,H#,2019_Q3-Q4,Train,10188812.794999998,0.33725898811267807,38983.683464820875,13147.597638250429
US,H#,2019_Q3-Q4,Train,10215997.55,0.33725898811267807,38983.683464820875,13147.597638250429
US,H#,2019_Q3-Q4,Train,10222632.024999999,0.33725898811267807,38983.683464820875,13147.597638250429
US,H#,2019_Q3-Q4,Train,10217935.259999998,0.33725898811267807,38983.683464820875,13147.597638250429
US,H#,2019_Q3-Q4,Train,10237732.835,0.33725898811267807,38983.683464820875,13147.597638250429
US,H#,2019_Q3-Q4,Train,10217176.655000001,0.33725898811267807,38983.683464820875,13147.597638250429
US,H#,2019_Q3-Q4,Train,10282506.864999995,0.33725898811267807,38983.683464820875,13147.597638250429
