country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,M#,2017_07,Train,10000000.0,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10000000.0,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10096935.059999999,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10095810.200000003,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10128302.409999996,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10151159.610000003,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10169156.549999997,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10186551.32,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10203002.630000003,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10242692.419999998,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10272980.490000002,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10259936.869999997,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10311580.29,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10337725.770000003,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10366443.73,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10387593.68,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10400697.149999999,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10455358.030000001,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10456413.73,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10473353.91,1.4491471145647834,16483.585725392597,23887.140691633933
US,M#,2017_07,Train,10485296.689999998,1.4491471145647834,16483.585725392597,23887.140691633933
