country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Q#,2016_Q2,Train,10000000.0,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10048167.101,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10023145.122000001,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10078152.401,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10110612.086000003,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10124551.316,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10117348.036000002,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10116166.351,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10095703.251000002,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10096422.136000004,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10143035.045000002,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10225936.020999998,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10190281.649999999,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10214597.835,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10267313.195,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10281164.581,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10269688.931000002,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10237150.66,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10285267.996,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10338547.66,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10343897.326000001,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10378257.200999998,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10347479.076000001,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10369327.260000002,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10446683.660999998,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10415159.191,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10441237.997000001,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10428302.276,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10471104.507,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10461265.895999998,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10482470.171,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10496319.631000001,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10519568.225000001,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10534673.310999997,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10574996.230999999,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10625852.546,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10594381.317000002,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10586934.586000003,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10620269.105999999,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10595632.965,0.6057988214148332,26143.617927111478,15837.772927763837
US,Q#,2016_Q2,Train,10626431.829999998,0.6057988214148332,26143.617927111478,15837.772927763837
