country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,M2M,2018_09,Train,10000000.0,2.727344059188121,8985.193293807442,24505.713550522672
US,M2M,2018_09,Train,10057859.700000003,2.727344059188121,8985.193293807442,24505.713550522672
US,M2M,2018_09,Train,10081202.89,2.727344059188121,8985.193293807442,24505.713550522672
US,M2M,2018_09,Train,10099768.07,2.727344059188121,8985.193293807442,24505.713550522672
US,M2M,2018_09,Train,10120011.32,2.727344059188121,8985.193293807442,24505.713550522672
US,M2M,2018_09,Train,10153893.780000001,2.727344059188121,8985.193293807442,24505.713550522672
US,M2M,2018_09,Train,10162896.32,2.727344059188121,8985.193293807442,24505.713550522672
US,M2M,2018_09,Train,10197489.29,2.727344059188121,8985.193293807442,24505.713550522672
US,M2M,2018_09,Train,10228837.18,2.727344059188121,8985.193293807442,24505.713550522672
US,M2M,2018_09,Train,10241378.96,2.727344059188121,8985.193293807442,24505.713550522672
US,M2M,2018_09,Train,10256926.86,2.727344059188121,8985.193293807442,24505.713550522672
US,M2M,2018_09,Train,10301987.620000001,2.727344059188121,8985.193293807442,24505.713550522672
US,M2M,2018_09,Train,10326455.450000003,2.727344059188121,8985.193293807442,24505.713550522672
US,M2M,2018_09,Train,10339646.89,2.727344059188121,8985.193293807442,24505.713550522672
US,M2M,2018_09,Train,10375896.54,2.727344059188121,8985.193293807442,24505.713550522672
US,M2M,2018_09,Train,10387103.990000002,2.727344059188121,8985.193293807442,24505.713550522672
US,M2M,2018_09,Train,10410826.009999998,2.727344059188121,8985.193293807442,24505.713550522672
US,M2M,2018_09,Train,10452714.480000004,2.727344059188121,8985.193293807442,24505.713550522672
US,M2M,2018_09,Train,10465404.479999997,2.727344059188121,8985.193293807442,24505.713550522672
US,M2M,2018_09,Train,10479967.07,2.727344059188121,8985.193293807442,24505.713550522672
