country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,M#,2021_01,Train,10000000.0,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10102958.469999999,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10114715.899999999,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10156217.379999995,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10196796.979999997,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10251508.490000002,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10290496.620000005,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10315303.340000004,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10389041.189999998,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10420842.09,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10486811.14,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10486811.14,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10548317.399999999,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10579871.740000002,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10619621.57,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10681435.14,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10720395.760000002,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10745618.950000003,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10795094.380000003,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10854763.009999998,2.802791608584713,14961.606555083381,41934.265303533735
US,M#,2021_01,Train,10876213.940000001,2.802791608584713,14961.606555083381,41934.265303533735
