country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,H2M,2020_01-06,Train,10000000.0,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10008779.884,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10002840.994000003,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,9985355.382,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,9998559.265,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10085924.454999998,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10139266.344999999,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10141610.989999998,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10180287.492000002,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10132079.712000001,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10139566.467,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10235831.101999998,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10315019.259000003,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10315019.259000003,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10345346.350000001,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10332292.456999999,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10320456.974,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10235734.114,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10227499.744999997,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10329234.969999999,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10382346.937000003,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10360406.743999999,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10328224.204999998,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10358184.596999995,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10455429.879,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10422244.649999999,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10407210.079999998,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10400597.215,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10399237.563999996,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10354488.149,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10490613.322,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10570465.773999996,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10587966.274999999,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10587966.274999999,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10593507.272,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10560721.586999997,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10552355.137000002,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10517431.289,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10453441.527000003,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10527969.311999999,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10565877.589999996,0.21442231991346594,68797.84921826335,14751.794434436857
US,H2M,2020_01-06,Train,10474730.111999996,0.21442231991346594,68797.84921826335,14751.794434436857
