country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Y2M,2018,Train,10000000.0,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10017296.48,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,9963306.329999998,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,9974481.759999998,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,9992804.520000003,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10012915.109999996,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10005214.280000001,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10009134.46,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,9957287.510000002,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10002978.440000001,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10002978.440000001,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10023206.71,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10037096.46,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10093103.770000003,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10168440.170000002,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10162433.86,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10166125.240000002,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10118505.970000003,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10079022.330000002,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10114554.04,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10102040.21,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10155924.989999998,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10131169.219999999,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10178177.700000003,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10333922.68,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10374583.990000002,0.14363616774261173,63834.511766444404,9168.94463985273
US,Y2M,2018,Train,10215777.100000001,0.14363616774261173,63834.511766444404,9168.94463985273
