country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Q2M,2018_11~2019_01,Train,10000000.0,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10019708.699999996,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10066246.649999999,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10022677.969999999,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10069304.009999998,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10089763.59,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10075658.599999998,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10078638.950000003,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10088618.040000003,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10136481.129999999,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10100853.099999998,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10144047.329999998,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10094751.929999996,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10154447.270000003,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10197250.860000003,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10197250.860000003,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10168877.29,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10214906.07,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10232523.450000003,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10227526.689999998,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10262022.029999997,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10297463.439999998,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10277565.560000002,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10307268.09,0.5573397228758774,21860.125369381152,12183.51621540283
US,Q2M,2018_11~2019_01,Train,10307268.09,0.5573397228758774,21860.125369381152,12183.51621540283
