country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,H2Q,2021_Q2-Q3,Train,10000000.0,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10000000.0,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,9966123.07,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10036545.969999999,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10121810.559999999,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10155284.980000004,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10111389.759999998,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10153942.655000001,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10120948.880000003,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10081645.86,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10131508.64,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10148569.190000005,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10160284.869999997,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10179802.219999999,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10117115.940000001,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10139909.369999997,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10191526.780000001,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10276305.68,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10331055.66,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10329756.649999999,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10325782.619999997,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10365692.59,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10331058.810000002,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10254164.11,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10303000.310000002,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10337184.14,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10339011.600000001,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10341504.71,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10351648.43,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10413877.240000002,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10396887.07,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10470673.79,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10471229.770000003,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10477131.219999999,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10466786.41,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10478866.68,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10489746.57,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10498885.530000001,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10511184.529999997,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10527282.049999997,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10430800.759999998,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10460529.080000002,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10460529.080000002,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10491576.900000002,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10513242.170000002,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10589160.14,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10609918.530000001,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10677925.490000002,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10640997.100000001,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10646458.5,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10639136.420000002,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10717245.730000004,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10725883.299999997,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10708251.5,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10791285.080000002,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10775976.32,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10736369.560000002,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10725542.300000004,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10757225.630000003,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10833038.48,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10790935.5,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10812687.800000004,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10820852.939999998,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10861509.669999998,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10860030.469999999,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10838073.130000003,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10845655.280000001,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10845655.280000001,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10910165.439999998,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10902154.670000002,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10875810.129999995,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10878884.41,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10909405.510000002,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10941200.71,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10929195.370000005,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10942578.600000001,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10971514.270000003,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10998548.11,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,10983485.530000001,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11024296.920000002,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11085236.54,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11173224.530000001,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11145813.599999998,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11180036.899999999,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11120019.809999999,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11124322.68,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11159346.93,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11185474.77,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11168134.71,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11175849.379999999,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11175515.09,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11254696.829999998,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11264336.240000002,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11206831.870000001,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11193493.36,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11243701.25,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11247753.590000004,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11249777.18,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11324893.14,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11315924.980000004,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11327441.18,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11381668.3,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11354885.060000002,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11338610.77,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11417407.760000002,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11470319.899999999,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11453486.200000003,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11416555.620000005,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11434574.369999997,0.29479131114985874,44257.09920542582,13046.608302456849
US,H2Q,2021_Q2-Q3,Train,11474476.14,0.29479131114985874,44257.09920542582,13046.608302456849
