country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Q2Q,2015_Q2,Train,10000000.0,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10022893.215,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10022893.215,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10035781.45,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10050754.189999998,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10048635.055,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10118961.729999997,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10118727.130000003,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10131290.719999999,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10142418.060000002,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10164149.530000001,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10170870.275000006,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10201701.415,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10189991.690000001,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10218273.809999999,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10223447.420000002,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10238955.404999997,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10244138.509999998,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10312674.665,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10274478.805,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10315418.649999999,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10291720.175,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10308135.435000002,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10324849.95,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10342491.855,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10357405.735000003,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10375784.835,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10363616.924999997,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10412571.100000001,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10427416.090000004,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10427848.565000001,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10398859.844999999,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10446588.895,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10451381.590000004,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10490263.950000003,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10481183.54,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10507983.774999999,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10523369.350000001,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10523369.350000001,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10551098.905000001,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10559918.415000003,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10571504.324999996,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10595208.0,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10585925.545000002,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10595595.199999996,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10597479.490000002,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10617255.199999996,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10668092.379999999,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10631706.829999998,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10653672.059999995,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10702169.395,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10709440.695,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10719928.235,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10746206.21,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10762059.835,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10762969.629999999,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10751008.015,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10783888.719999999,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10765168.559999999,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10825475.240000002,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10807043.384999998,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10839110.765,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10876395.96,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10856273.46,0.8016165992816091,16881.521079758633,13532.507518656914
US,Q2Q,2015_Q2,Train,10869000.405000001,0.8016165992816091,16881.521079758633,13532.507518656914
