country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Q2M,2014_12~2015_02,Train,10000000.0,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,9996242.555,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10056238.018999998,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10044442.004999999,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10118431.217,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10109633.232,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10139858.007,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10101355.044,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10175641.932000004,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10206723.734000001,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10221844.050999999,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10216436.680999998,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10210960.84,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10215475.659000002,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10267673.316999998,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10273326.181999996,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10357455.762000002,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10355778.954,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10355778.954,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10317532.719999999,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10355359.684999999,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10368031.771999996,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10379811.601999998,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10379811.601999998,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10393869.625,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10428670.86,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10486125.752,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10480843.298999999,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10527509.768999998,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10528656.404,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10525485.990000002,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10557301.302000001,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10588473.796999998,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10589987.632,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10629839.64,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10629839.64,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10633534.607,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10656811.200000003,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10659917.686999999,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10697145.657000002,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10694751.642000005,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10782196.037,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10759330.449000001,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10825997.241999999,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10777872.497000001,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10805886.024999999,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10784150.234000001,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10867153.901999999,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10866492.137000002,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10893925.034000002,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10914497.066999998,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10910587.472,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10952231.677000001,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,11018065.197,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,11005177.082000002,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,11005177.082000002,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10976654.454999998,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10948408.952999998,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,10999311.630000003,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,11063900.822999999,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,11071492.586999997,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,11092648.080000002,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,11095985.835,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,11068872.633000001,0.6268641381999736,27914.297931141897,17498.47231606257
US,Q2M,2014_12~2015_02,Train,11101840.226999998,0.6268641381999736,27914.297931141897,17498.47231606257
