country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Q2M,2022_05-07,Train,10000000.0,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10063952.39,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10083042.61,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10091597.77,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10189062.350000001,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10103926.07,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10115648.130000003,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10078040.75,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10126121.730000004,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10164627.379999999,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10167318.079999998,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10240282.240000002,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10310322.510000002,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10309579.36,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10360081.919999998,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10294347.32,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10338428.029999997,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10371692.86,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10368150.770000003,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10339840.14,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10339840.14,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10293255.310000002,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10393862.189999998,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10451179.100000001,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10507173.580000002,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10471841.660000004,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10489260.870000001,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10547344.75,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10590578.780000001,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10525355.350000001,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10526724.760000005,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10616023.970000003,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10648304.969999999,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10653477.05,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10640564.630000003,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10640564.630000003,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10652112.399999999,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10703719.54,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10722795.27,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10781189.170000002,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10801510.829999998,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10789312.439999998,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10870880.36,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10816438.379999999,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10920887.64,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10920887.64,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10972371.619999997,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10896311.780000001,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10903105.23,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10924904.629999999,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10950784.740000002,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,11013811.96,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10980430.89,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,11000203.100000001,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,10980154.52,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,11020466.41,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,11093018.75,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,11156528.629999999,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,11148980.66,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,11155132.939999998,0.43069358617182385,43556.518583976096,18759.513190092355
US,Q2M,2022_05-07,Train,11089289.539999995,0.43069358617182385,43556.518583976096,18759.513190092355
