country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Q2M,2013_05-07,Train,10000000.0,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10062748.086000003,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10032535.640999999,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10110476.395,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10093709.431000002,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10118622.791000001,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10128923.741999999,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10177433.454,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10221647.710999995,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10120112.803999998,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10128577.285999998,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10294322.073999997,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10269217.244999997,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10265272.075000003,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10263169.954,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10271168.257,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10311427.961,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10364368.081999999,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10364368.081999999,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10375535.160999998,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10333733.020999998,0.46705931756543073,40694.37877474592,19006.68877928198
US,Q2M,2013_05-07,Train,10496268.891999997,0.46705931756543073,40694.37877474592,19006.68877928198
