country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Q2Q,2013_Q1,Train,10000000.0,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,9999443.334000003,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10037762.666999996,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10137718.892,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10117589.831999999,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10148864.640999999,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10150892.79,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10161514.093000002,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10170413.495000001,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10197395.311999999,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10202202.498999998,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10266448.134999998,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10283516.389000002,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10289431.997999996,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10289431.997999996,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10325469.204999998,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10288969.568000004,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10416131.433000002,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10439476.495000001,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10407273.453000002,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10416065.875,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10395896.57,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10481543.625,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10522033.314,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10511893.263,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10542541.283,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10567101.771000002,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10600278.544,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10579890.843000002,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10559126.927000001,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10631379.108999997,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10640838.685999997,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10674032.831,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10670478.004,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10670478.004,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10753281.980999999,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10799404.280000001,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10794652.017,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10842349.760000002,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10845872.033,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10923854.355,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10915803.718000002,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10912680.121,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10899917.346,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10954224.270000003,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10957789.284999996,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10960417.541000001,0.6762545060181395,30609.06991329629,20699.52145389088
US,Q2Q,2013_Q1,Train,10994085.109000005,0.6762545060181395,30609.06991329629,20699.52145389088
