country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Y2H,2016_Q3~2017_Q2,Train,10000000.0,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10000000.0,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,9964869.082000002,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,9954394.810000002,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10020699.986000001,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10043967.261,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10066616.285999998,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10087118.406000003,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10057302.825,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10080747.055,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10097656.575999998,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10126022.561999999,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10155911.654999994,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10148292.221,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10126338.735,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10116126.516000003,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10097264.796000004,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10105549.144999996,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10176789.154999997,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10209403.316,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10203792.647,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10234816.166999996,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10234038.610999998,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10274991.935000002,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10262686.935000002,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10240902.391000003,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10286509.309999999,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10306153.25,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10279666.501000002,0.18839075298023059,45999.18740747389,8665.821552172747
US,Y2H,2016_Q3~2017_Q2,Train,10264775.909999996,0.18839075298023059,45999.18740747389,8665.821552172747
