country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,H#,2014_Q1-Q2,Train,10000000.0,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10002131.629,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10003850.410000004,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,9988542.915999997,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10006402.669,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10014045.872000001,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10052774.239,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10048263.114,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10106604.714999996,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10132194.851000004,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10120930.099999998,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10098546.011,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10087964.744999997,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10087964.744999997,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10129410.600999996,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10148872.586000003,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10140577.504,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10139353.894000001,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10196460.864999998,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10164722.920000002,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10169041.280000001,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10232198.493999999,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10214633.316,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10259037.479000002,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10230227.564999998,0.285317174027835,33954.7238399109,9687.865850898936
US,H#,2014_Q1-Q2,Train,10218394.971,0.285317174027835,33954.7238399109,9687.865850898936
