country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,H2M,2018_12~2019_05,Train,10000000.0,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10046764.68,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10046764.68,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10099574.32,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10064723.549999997,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10116007.589999996,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10067020.96,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10038334.96,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10064669.11,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10165662.700000003,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10120915.920000002,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10203160.05,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10261152.919999998,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10208047.810000002,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10233378.43,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10196659.100000001,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10196659.100000001,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10324845.190000001,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10347226.27,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10318667.869999997,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10358219.21,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10358219.21,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10352859.030000001,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10357966.32,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10368652.799999997,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10421555.760000002,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10398590.060000002,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10388473.259999998,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10397973.329999998,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10447493.029999997,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10458858.280000001,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10513077.649999999,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10554516.8,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10533485.61,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10560374.84,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10560374.84,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10572901.699999996,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10664833.46,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10671037.839999996,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10641921.139999997,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10756167.630000003,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10679956.509999998,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10730754.32,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10672459.329999998,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10735489.119999997,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10807789.899999999,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10791205.189999998,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10735279.469999999,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10773906.200000003,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10789539.55,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10801719.34,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10752931.980000004,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10725519.069999997,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10779673.95,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10894724.589999996,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10894724.589999996,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10973180.399999999,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10939750.030000001,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10977368.350000001,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10986987.36,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10957813.020000003,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,11034741.919999998,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,10985639.61,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,11039726.89,0.3290736750823286,49690.08464988943,16351.698770891118
US,H2M,2018_12~2019_05,Train,11082524.529999997,0.3290736750823286,49690.08464988943,16351.698770891118
