country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Q2M,2020_11~2021_01,Train,10000000.0,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10029901.61,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10012406.05,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10030234.719999999,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10073595.880000003,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10321213.719999999,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10203051.340000004,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10200282.770000003,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10207372.700000003,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10315130.869999997,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10413180.019999996,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10413907.850000001,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10430831.200000003,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10440465.240000002,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10408573.979999997,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10393861.32,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10493880.45,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10534523.329999998,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10534523.329999998,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10518443.41,0.5828659572906834,52025.6995590915,30324.00917722735
US,Q2M,2020_11~2021_01,Train,10629217.399999999,0.5828659572906834,52025.6995590915,30324.00917722735
