country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,M2M,2013_05,Train,10000000.0,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10051884.729000006,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10062374.533999998,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10095273.794,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10139683.197999999,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10147796.428999998,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10180393.188000001,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10188169.476999998,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10223920.369999997,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10241391.105999999,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10263403.064,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10310359.542,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10315457.824000001,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10343221.971,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10385215.832000002,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10400314.257999998,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10412585.224,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10457929.154,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10457929.154,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10472969.002,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10515639.464000002,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10557400.914,2.2221656194255464,11086.796941965065,24636.698993987055
US,M2M,2013_05,Train,10558937.896000002,2.2221656194255464,11086.796941965065,24636.698993987055
