country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,H#,2016_Q1-Q2,Train,10000000.0,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10028293.803,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10137255.623000003,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10125275.295000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10110081.817000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10110602.425,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10050838.387000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10096290.805,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10115903.027000003,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10209965.445,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10247213.953000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10247213.953000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10196857.174999997,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10154419.906999998,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10182914.214999996,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10235315.685000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10184379.715,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10215302.873000003,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10295454.405000005,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10263743.467,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10351905.594999999,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10327911.736999996,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10297308.925,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10383711.873000003,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10437904.625,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10333919.964999996,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10318786.866999999,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10354621.572999999,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10413273.893,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10416485.185000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10441980.552999996,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10441980.552999996,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10368200.884999998,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10465046.225000001,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10489307.545000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10522755.865000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10554061.805,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10535606.022999998,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10520624.335,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10617330.615000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10552108.682999998,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10499465.223000001,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10554981.906999998,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10565278.647,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10587214.665,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10575234.887000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10617315.247000001,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10576539.097000003,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10673537.235,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10696593.487,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10722065.575000003,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10706839.875,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10690787.094999999,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10725806.912999999,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10725499.655000001,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10722908.785,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10691803.643,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10710504.515,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10740353.273000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10800375.976999998,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10800375.976999998,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10836744.593000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10824811.115000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10841238.045000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10857582.513,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10892127.762999997,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10914737.434999999,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10886718.287,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10948072.015,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11005865.765,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11024087.915,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10993094.655000001,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11006377.814999998,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10946564.575,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10968575.115000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11013012.093000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11052629.854999997,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10932218.383000001,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,10978726.103000004,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11074527.063000001,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11104330.255000003,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11050799.235,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11063405.203000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11129860.644999996,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11143771.923,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11157298.045000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11180546.015,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11140390.224999998,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11148706.893,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11227659.125,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11217165.344999999,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11229088.817000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11247125.255000003,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11254047.577,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11282093.625,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11272883.334999997,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11339428.545000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11301678.692999996,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11278210.235,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11310903.354999997,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11332872.024999999,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11341412.927000001,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11382036.075000003,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11385717.424999997,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11379422.432999998,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11390162.373,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11390162.373,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11385933.254999995,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11404284.474999998,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11434087.204999998,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11493580.655000001,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11475009.872999996,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11536619.217,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11599457.015,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11578042.427000001,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11539272.883000001,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11525340.745000001,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11585587.725000001,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11594157.644999996,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11619706.793000001,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11583201.752999999,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11653032.355000004,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11640373.072999999,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11579002.483,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11650103.185000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11637181.134999998,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11665630.655000001,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11706892.807,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11681074.795000002,0.3336356013767822,39753.6495864453,13263.23278669555
US,H#,2016_Q1-Q2,Train,11647261.735,0.3336356013767822,39753.6495864453,13263.23278669555
