country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Q2M,2014_02-04,Train,10000000.0,0.533000551075798,23676.378627344653,12619.522855853946
US,Q2M,2014_02-04,Train,9974943.928,0.533000551075798,23676.378627344653,12619.522855853946
US,Q2M,2014_02-04,Train,9992956.265,0.533000551075798,23676.378627344653,12619.522855853946
US,Q2M,2014_02-04,Train,10076821.443999998,0.533000551075798,23676.378627344653,12619.522855853946
US,Q2M,2014_02-04,Train,10065882.820999999,0.533000551075798,23676.378627344653,12619.522855853946
US,Q2M,2014_02-04,Train,10053531.68,0.533000551075798,23676.378627344653,12619.522855853946
US,Q2M,2014_02-04,Train,10129213.822999999,0.533000551075798,23676.378627344653,12619.522855853946
US,Q2M,2014_02-04,Train,10134444.346,0.533000551075798,23676.378627344653,12619.522855853946
US,Q2M,2014_02-04,Train,10108514.039,0.533000551075798,23676.378627344653,12619.522855853946
US,Q2M,2014_02-04,Train,10105664.822,0.533000551075798,23676.378627344653,12619.522855853946
US,Q2M,2014_02-04,Train,10105664.822,0.533000551075798,23676.378627344653,12619.522855853946
US,Q2M,2014_02-04,Train,10127257.561000004,0.533000551075798,23676.378627344653,12619.522855853946
US,Q2M,2014_02-04,Train,10120994.055000003,0.533000551075798,23676.378627344653,12619.522855853946
US,Q2M,2014_02-04,Train,10167810.056000002,0.533000551075798,23676.378627344653,12619.522855853946
US,Q2M,2014_02-04,Train,10224984.794,0.533000551075798,23676.378627344653,12619.522855853946
US,Q2M,2014_02-04,Train,10187649.362999998,0.533000551075798,23676.378627344653,12619.522855853946
US,Q2M,2014_02-04,Train,10222439.421,0.533000551075798,23676.378627344653,12619.522855853946
US,Q2M,2014_02-04,Train,10226475.920000002,0.533000551075798,23676.378627344653,12619.522855853946
US,Q2M,2014_02-04,Train,10248362.226,0.533000551075798,23676.378627344653,12619.522855853946
US,Q2M,2014_02-04,Train,10286760.943999998,0.533000551075798,23676.378627344653,12619.522855853946
