country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Q2M,2013_12~2014_02,Train,10000000.0,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,9975707.760000002,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,9963478.530000001,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10042474.05,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10061022.920000002,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10104340.030000001,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10133630.470000003,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10111327.84,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10111281.370000005,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10127538.55,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10131112.990000002,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10135738.32,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10170657.439999998,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10235828.14,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10220128.29,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10261766.490000002,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10269609.469999999,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10269609.469999999,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10293214.100000001,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10313970.0,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10336781.560000002,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10342487.259999998,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10342487.259999998,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10325935.735,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10322514.0,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10336283.920000002,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10399315.280000001,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10393652.23,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10406038.98,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10363282.23,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10449040.27,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10408805.5,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10438102.71,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10506603.270000003,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10517086.380000003,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10517086.380000003,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10556017.86,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10564474.07,0.5271066856129778,26863.859208582897,14160.119790209805
US,Q2M,2013_12~2014_02,Train,10589060.129999999,0.5271066856129778,26863.859208582897,14160.119790209805
