country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,H2M,2015_08~2016_01,Train,10000000.0,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10010313.030000001,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10102673.870000005,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10036870.090000004,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10053101.07,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,9987305.269999996,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10105949.420000002,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10104977.84,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10122679.009999998,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10123689.490000002,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10152009.719999999,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10136338.100000001,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10168405.79,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10245952.870000001,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10209860.630000003,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10176580.760000002,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10180197.740000002,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10189421.879999999,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10255347.309999999,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10213723.729999997,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10220315.73,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10256440.05,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10248888.05,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10276487.129999999,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10296508.61,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10296508.61,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10316972.7,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10325791.46,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10302121.29,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10351818.57,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10372948.579999998,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10351945.14,0.2923688161145074,40107.54486463129,11726.19540933174
US,H2M,2015_08~2016_01,Train,10360203.470000003,0.2923688161145074,40107.54486463129,11726.19540933174
