country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Y2Q,2021,Train,10000000.0,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,9932843.45,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,9974754.170000002,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10008202.490000002,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10101582.229999997,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10134237.8,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10081613.5,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10102441.830000002,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10172260.719999999,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10207222.770000003,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10182059.199999996,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10182059.199999996,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10185866.170000002,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10189804.479999997,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10221914.880000003,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10169221.399999999,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10140056.299999997,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10187682.700000003,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10245884.21,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10237861.969999999,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10235652.620000001,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10408434.61,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10382358.05,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10448886.600000001,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10436047.04,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10447281.130000003,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10449110.240000002,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10497879.629999999,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10560810.180000003,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10531807.3,0.17137766553617875,78303.21986412856,13419.423024280493
US,Y2Q,2021,Train,10559686.95,0.17137766553617875,78303.21986412856,13419.423024280493
