country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,H2M,2013_10~2014_03,Train,10000000.0,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10003873.810000002,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10045139.534000002,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10032856.315000001,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10045914.134999998,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10087451.445,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10063203.16,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10051278.235,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10085994.585,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10087829.810000002,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10128793.709999997,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10096524.344999999,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10183028.202,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10145658.284000002,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10158210.784999996,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10185190.43,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10151412.059999999,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10094359.534999996,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10231368.605,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10167362.874999996,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10131867.976999998,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10158067.524999999,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10211520.989999998,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10223406.879,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10246722.244999997,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10254263.96,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10310040.620000001,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10299818.030000001,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10285216.27,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10263779.305,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10249178.265,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10249879.020000003,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10380024.208999999,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10335046.773999996,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10294317.575,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10261869.729999997,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10297410.655000001,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10352867.46,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10405106.48,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10358808.380000003,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10414364.094999999,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10419864.07,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10419864.07,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10456352.064999998,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10473431.079999998,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10414339.579999998,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10437746.674999997,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10446447.469999999,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10477630.794999998,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10513552.104999997,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10520084.494999997,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10492456.515,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10449373.75,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10456465.765,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10442204.005000003,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10511888.055,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10527210.385000002,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10536584.854999997,0.24827881521543438,37591.31295457096,9333.126642753488
US,H2M,2013_10~2014_03,Train,10586552.225000001,0.24827881521543438,37591.31295457096,9333.126642753488
