country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,M#,2017_09,Train,10000000.0,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10000000.0,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10060693.336,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10102473.371999998,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10148793.475999996,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10171258.402000003,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10173659.526,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10229010.846,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10243981.459999997,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10261837.355999999,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10293336.756000001,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10337623.302000001,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10354903.302000001,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10394636.952,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10420582.171999998,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10438170.322,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10470736.909999996,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10490900.806000002,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10506455.571999997,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10558350.695999999,1.657754852652951,16515.630484248042,27378.8665798852
US,M#,2017_09,Train,10574348.196000002,1.657754852652951,16515.630484248042,27378.8665798852
