country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Q2M,2012_11~2013_01,Train,10000000.0,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10007400.108,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10042579.240000002,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10087986.686999999,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10121870.45,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10131019.041000001,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10098976.919,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10171575.038000003,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10179689.732,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10188480.747000001,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10240079.18,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10250049.582999997,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10245734.220999997,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10225893.743,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10312473.621,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10312473.621,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10338458.839000002,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10370933.813000001,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10375208.283999998,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10385532.368999999,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10364631.636999998,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10395315.803,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10402531.816,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10433104.362,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10475325.495000001,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10478902.544,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10504227.821000002,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10528395.934999999,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10550115.885000002,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10494524.971,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10507234.553,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10583689.269999996,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10641034.649999999,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10677287.851,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10669724.281999998,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10727187.105,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10746774.237999998,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10778650.557,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10778650.557,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10759352.743999995,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10752937.563000001,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10758272.987999998,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10810814.54,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10810814.54,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10847550.563000001,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10866941.792,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10926053.226999998,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10919838.279,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10914345.071000002,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10970814.224000003,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10977156.369999997,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10940747.537,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,10964516.060000002,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,11070357.321000002,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,11052664.148000002,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,11044771.402999997,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,11073700.030000001,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,11073700.030000001,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,11091611.226999998,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,11095928.86,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,11213951.318999998,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,11237660.288000003,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,11251804.921,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,11183907.737,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,11181265.597999997,0.6078178943676728,31161.923830259977,18940.774926954422
US,Q2M,2012_11~2013_01,Train,11246424.252,0.6078178943676728,31161.923830259977,18940.774926954422
