country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,M2M,2022_02,Train,10000000.0,2.5398167444680486,13203.215066739232,33533.74670731713
US,M2M,2022_02,Train,10063236.409999996,2.5398167444680486,13203.215066739232,33533.74670731713
US,M2M,2022_02,Train,10099656.370000001,2.5398167444680486,13203.215066739232,33533.74670731713
US,M2M,2022_02,Train,10137930.119999997,2.5398167444680486,13203.215066739232,33533.74670731713
US,M2M,2022_02,Train,10158612.61,2.5398167444680486,13203.215066739232,33533.74670731713
US,M2M,2022_02,Train,10204399.84,2.5398167444680486,13203.215066739232,33533.74670731713
US,M2M,2022_02,Train,10253304.43,2.5398167444680486,13203.215066739232,33533.74670731713
US,M2M,2022_02,Train,10276052.689999998,2.5398167444680486,13203.215066739232,33533.74670731713
US,M2M,2022_02,Train,10313807.030000001,2.5398167444680486,13203.215066739232,33533.74670731713
US,M2M,2022_02,Train,10357179.329999998,2.5398167444680486,13203.215066739232,33533.74670731713
US,M2M,2022_02,Train,10361492.64,2.5398167444680486,13203.215066739232,33533.74670731713
US,M2M,2022_02,Train,10397618.100000001,2.5398167444680486,13203.215066739232,33533.74670731713
US,M2M,2022_02,Train,10453321.130000003,2.5398167444680486,13203.215066739232,33533.74670731713
US,M2M,2022_02,Train,10485966.130000003,2.5398167444680486,13203.215066739232,33533.74670731713
US,M2M,2022_02,Train,10485966.130000003,2.5398167444680486,13203.215066739232,33533.74670731713
US,M2M,2022_02,Train,10538918.530000001,2.5398167444680486,13203.215066739232,33533.74670731713
US,M2M,2022_02,Train,10563327.34,2.5398167444680486,13203.215066739232,33533.74670731713
US,M2M,2022_02,Train,10591464.46,2.5398167444680486,13203.215066739232,33533.74670731713
US,M2M,2022_02,Train,10632514.39,2.5398167444680486,13203.215066739232,33533.74670731713
US,M2M,2022_02,Train,10663509.79,2.5398167444680486,13203.215066739232,33533.74670731713
