country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Q2M,2022_07-09,Train,10000000.0,0.46033348322845885,38285.84288399249,17624.255413125768
US,Q2M,2022_07-09,Train,10000000.0,0.46033348322845885,38285.84288399249,17624.255413125768
US,Q2M,2022_07-09,Train,10082146.940000001,0.46033348322845885,38285.84288399249,17624.255413125768
US,Q2M,2022_07-09,Train,10131789.82,0.46033348322845885,38285.84288399249,17624.255413125768
US,Q2M,2022_07-09,Train,10067605.04,0.46033348322845885,38285.84288399249,17624.255413125768
US,Q2M,2022_07-09,Train,10084618.5,0.46033348322845885,38285.84288399249,17624.255413125768
US,Q2M,2022_07-09,Train,10097836.170000002,0.46033348322845885,38285.84288399249,17624.255413125768
US,Q2M,2022_07-09,Train,10138785.080000002,0.46033348322845885,38285.84288399249,17624.255413125768
US,Q2M,2022_07-09,Train,10154786.93,0.46033348322845885,38285.84288399249,17624.255413125768
US,Q2M,2022_07-09,Train,10242215.05,0.46033348322845885,38285.84288399249,17624.255413125768
US,Q2M,2022_07-09,Train,10258647.25,0.46033348322845885,38285.84288399249,17624.255413125768
US,Q2M,2022_07-09,Train,10180641.219999999,0.46033348322845885,38285.84288399249,17624.255413125768
US,Q2M,2022_07-09,Train,10196443.73,0.46033348322845885,38285.84288399249,17624.255413125768
US,Q2M,2022_07-09,Train,10187683.84,0.46033348322845885,38285.84288399249,17624.255413125768
US,Q2M,2022_07-09,Train,10287910.55,0.46033348322845885,38285.84288399249,17624.255413125768
US,Q2M,2022_07-09,Train,10360010.530000001,0.46033348322845885,38285.84288399249,17624.255413125768
US,Q2M,2022_07-09,Train,10385370.0,0.46033348322845885,38285.84288399249,17624.255413125768
US,Q2M,2022_07-09,Train,10296599.899999999,0.46033348322845885,38285.84288399249,17624.255413125768
US,Q2M,2022_07-09,Train,10327130.16,0.46033348322845885,38285.84288399249,17624.255413125768
US,Q2M,2022_07-09,Train,10322170.61,0.46033348322845885,38285.84288399249,17624.255413125768
