country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Q2Q,2018_Q4,Train,10000000.0,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10045225.73,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10048491.990000002,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10072436.159999996,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10080993.670000002,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10049980.809999999,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10136015.48,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10151881.669999998,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10166136.07,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10154828.29,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10125361.670000002,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10144643.66,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10256843.89,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10299207.45,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10239336.86,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10299524.73,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10335977.09,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10325020.079999998,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10386205.750000004,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10445156.170000002,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10459388.920000002,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10540087.600000001,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10494128.11,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10465155.839999996,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10478049.450000003,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10471943.090000004,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10500728.090000004,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10566132.799999997,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10570606.410000004,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10592922.479999997,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10680874.599999998,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10705260.41,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10661963.05,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10673927.869999997,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10725816.91,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10696986.719999999,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10770873.030000001,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10737102.990000002,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10737102.990000002,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10782550.350000001,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10788082.45,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10804054.969999999,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10877698.39,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10918535.549999997,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10943543.980000004,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10903196.5,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10955278.75,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10955278.75,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10994192.620000001,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,10937735.649999999,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,11027772.759999998,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,11022339.329999998,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,11031150.310000002,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,11102465.829999998,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,11106953.66,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,11151357.809999999,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,11094610.939999998,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,11165517.11,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,11195251.36,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,11206793.899999999,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,11227862.440000001,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,11227862.440000001,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,11214853.030000001,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,11247964.25,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,11298254.64,0.5626159711983535,35407.45635132187,19920.80044276226
US,Q2Q,2018_Q4,Train,11324738.049999997,0.5626159711983535,35407.45635132187,19920.80044276226
