country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,M#,2015_08,Train,10000000.0,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10026375.020000003,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10078213.690000001,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10077658.834999997,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10098573.509999998,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10126247.795000002,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10151649.055,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10156297.975000001,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10168376.915,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10199867.375,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10208050.259999998,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10246134.224999998,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10270283.184999999,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10276801.995000001,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10290334.54,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10337604.330000002,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10348581.699999996,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10358851.085,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10384242.134999998,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10398463.395000003,2.0494775976897928,9827.23930001125,20140.706792509776
US,M#,2015_08,Train,10427079.479999997,2.0494775976897928,9827.23930001125,20140.706792509776
