country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,H2Q,2014_Q3-Q4,Train,10000000.0,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10015416.520000003,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10023619.64,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10023619.64,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10016683.82,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10019202.75,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,9990323.32,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,9984592.260000002,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10052049.89,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10069798.260000002,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10115810.89,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10136863.18,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10219276.32,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10200427.079999998,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10224930.549999997,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10238015.189999998,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10310404.600000001,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10330954.560000002,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10324895.309999999,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10346275.969999999,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10304801.21,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10338908.425999999,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10400198.209999993,0.34880244736907173,44709.168035069306,15594.667230467245
US,H2Q,2014_Q3-Q4,Train,10426799.489999998,0.34880244736907173,44709.168035069306,15594.667230467245
